BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-12-24,АбрауДюрсо,ABRD,2.0,54850.0,93.5,91.0,93.5,91.5,91.5,91.0,600.0,,98.0,,0.0,500350.0,0.0,
TQBR,2015-12-24,АЭССЕЛЬао,AESL,3.0,296600.0,83.0,83.0,92.0,92.0,87.0,92.0,3400.0,86.5,86.5,86.5,943250.0,925150.0,943250.0,
TQBR,2015-12-24,Система ао,AFKS,1687.0,43782833.0,17.71,17.52,17.72,17.605,17.61,17.605,2486200.0,17.61,17.61,17.61,43782833.0,43782833.0,43782833.0,
SMAL,2015-12-24,Аэрофлот,AFLT,1.0,508.95,56.55,56.55,56.55,,56.92,56.55,9.0,,,,0.0,0.0,0.0,
TQBR,2015-12-24,Аэрофлот,AFLT,1241.0,37224291.0,57.3,56.52,57.47,56.8,56.92,56.8,654000.0,56.92,56.92,56.92,37224291.0,37224291.0,37224291.0,
TQBR,2015-12-24,AGRO-гдр,AGRO,153.0,3182866.0,966.0,950.0,977.0,965.0,966.0,965.0,3296.0,966.0,966.0,966.0,3182866.0,3182866.0,3182866.0,
TQBR,2015-12-24,Акрон,AKRN,294.0,10995424.0,3728.0,3686.0,3799.0,3731.0,3743.0,3731.0,2938.0,3742.0,3742.0,3742.0,10995424.0,10995424.0,10995424.0,
TQBR,2015-12-24,АЛРОСА-Нюр,ALNU,11.0,1197500.0,93500.0,91000.0,93500.0,91500.0,92000.0,91500.0,13.0,92000.0,92000.0,92000.0,1197500.0,1197500.0,1197500.0,
TQBR,2015-12-24,АЛРОСА ао,ALRS,4347.0,222573129.0,57.4,56.8,57.75,57.02,57.44,57.02,3875100.0,57.44,57.44,57.44,222573129.0,222573129.0,222573129.0,
TQBR,2015-12-24,АшинскийМЗ,AMEZ,85.0,391814.0,4.0,4.0,4.05,4.02,4.01,4.02,97800.0,,4.0,,0.0,501346.0,0.0,
SMAL,2015-12-24,Аптеки36и6,APTK,1.0,31.0,15.5,15.5,15.5,,15.9,15.5,2.0,,,,0.0,0.0,0.0,
TQBR,2015-12-24,Аптеки36и6,APTK,396.0,2601561.8,16.02,15.66,16.2,15.72,15.9,15.72,163580.0,15.9,15.9,15.9,2601561.8,2601561.8,2601561.8,
TQBR,2015-12-24,РусАква ао,AQUA,9.0,74610.0,41.2,41.0,43.3,43.3,41.5,43.3,1800.0,,42.3,,0.0,503540.0,0.0,
TQDE,2015-12-24,Армада,ARMD,15.0,133030.0,27.5,27.0,27.5,27.5,27.0,27.5,4920.0,,27.0,,0.0,509385.0,0.0,
TQBR,2015-12-24,Арсагера,ARSA,13.0,75715.0,1.38,1.38,1.445,1.4,1.4,1.4,54000.0,,1.38,,0.0,587015.0,0.0,
TQBR,2015-12-24,АВТОВАЗ ао,AVAZ,243.0,2983262.0,9.5,9.38,9.59,9.43,9.42,9.44,316700.0,9.42,9.42,9.42,2983262.0,2983262.0,2983262.0,
TQBR,2015-12-24,АВТОВАЗ ап,AVAZP,179.0,671447.0,3.03,3.03,3.195,3.065,3.095,3.065,216900.0,3.095,3.095,3.095,671447.0,671447.0,671447.0,
TQBR,2015-12-24,Башнефт ао,BANE,283.0,7978494.5,1975.0,1960.0,1979.0,1965.5,1966.5,1965.5,4057.0,1966.5,1966.5,1966.5,7978494.5,7978494.5,7978494.5,
TQBR,2015-12-24,Башнефт ап,BANEP,570.0,16083328.5,1771.0,1742.5,1771.0,1745.0,1746.0,1745.0,9189.0,1750.5,1750.5,1750.5,16083328.5,16083328.5,16083328.5,
TQDE,2015-12-24,Деликатесы,BGDE,1.0,1350.0,1.35,1.35,1.35,1.35,1.35,1.35,1000.0,1.405,1.41,1.405,161336830.0,85436210.0,161336830.0,
SMAL,2015-12-24,Белон ао,BLNG,1.0,235.56,3.02,3.02,3.02,,3.82,3.02,78.0,,,,0.0,0.0,0.0,
TQBR,2015-12-24,Белон ао,BLNG,146.0,414489.0,3.83,3.78,3.89,3.82,3.82,3.83,108400.0,,3.82,,0.0,547461.0,0.0,
TQBR,2015-12-24,БурЗолото,BRZL,2.0,67200.0,960.0,960.0,960.0,960.0,960.0,960.0,70.0,945.0,945.0,945.0,1518300.0,775800.0,1518300.0,
TQBR,2015-12-24,БСП ао,BSPB,120.0,2637764.5,43.3,43.25,43.65,43.3,43.3,43.3,60950.0,43.3,43.3,43.3,2637764.5,2637764.5,2637764.5,
TQBR,2015-12-24,МКБ ао,CBOM,28.0,12731337.0,3.68,3.67,3.69,3.68,3.68,3.685,3459600.0,3.68,3.68,3.68,12731337.0,12731337.0,12731337.0,
TQBR,2015-12-24,ЧТПЗ ао,CHEP,12.0,58330.0,41.8,41.0,42.8,42.5,41.7,42.8,1400.0,,41.2,,0.0,502390.0,0.0,
SMAL,2015-12-24,СевСт-ао,CHMF,3.0,7784.2,600.9,597.2,600.9,,601.9,597.2,13.0,,,,0.0,0.0,0.0,
