BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-10-07,АбрауДюрсо,ABRD,15.0,227650.0,87.5,87.0,90.5,89.5,87.5,90.5,2600.0,,88.0,89.5,0.0,501150.0,0.0,
TQBR,2016-10-07,АЭССЕЛЬао,AESL,1.0,7400.0,74.0,74.0,74.0,74.0,74.0,74.0,100.0,,,74.0,0.0,0.0,0.0,
SMAL,2016-10-07,Система ао,AFKS,1.0,200.1,20.01,20.01,20.01,,20.42,20.01,10.0,,,,0.0,0.0,0.0,
TQBR,2016-10-07,Система ао,AFKS,1911.0,39748116.5,20.43,20.29,20.545,20.345,20.42,20.345,1946500.0,20.42,20.42,20.345,39748116.5,39748116.5,39748116.5,
SMAL,2016-10-07,Аэрофлот,AFLT,5.0,5721.34,120.12,118.78,120.12,,120.49,119.41,48.0,,,,0.0,0.0,0.0,
TQBR,2016-10-07,Аэрофлот,AFLT,7450.0,410046480.0,121.98,118.5,122.22,118.77,120.49,118.77,3403000.0,120.5,120.5,118.77,410046480.0,410046480.0,410046480.0,
TQBR,2016-10-07,AGRO-гдр,AGRO,521.0,10395122.0,817.0,810.0,838.0,822.0,826.0,823.0,12590.0,826.0,826.0,822.0,10395122.0,10395122.0,10395122.0,
TQBR,2016-10-07,Акрон,AKRN,373.0,19609560.0,3280.0,3205.0,3295.0,3265.0,3255.0,3265.0,6021.0,3255.0,3255.0,3265.0,19609560.0,19609560.0,19609560.0,
TQBR,2016-10-07,АЛРОСА-Нюр,ALNU,1.0,179500.0,179500.0,179500.0,179500.0,179500.0,179500.0,179500.0,1.0,171500.0,172500.0,179500.0,2229500.0,2071500.0,2229500.0,
TQBR,2016-10-07,АЛРОСА ао,ALRS,18552.0,1767446185.0,92.89,92.49,95.2,94.3,94.09,94.3,18781000.0,94.11,94.11,94.3,1767446185.0,1767446185.0,1767446185.0,
TQBR,2016-10-07,АшинскийМЗ,AMEZ,45.0,149538.0,3.97,3.91,4.05,3.91,3.96,3.91,37800.0,,3.95,3.91,0.0,500338.0,0.0,
TQBR,2016-10-07,Аптеки36и6,APTK,1435.0,7089218.4,10.68,10.33,10.95,10.48,10.51,10.48,674220.0,10.51,10.51,10.48,7089218.4,7089218.4,7089218.4,
TQBR,2016-10-07,РусАква ао,AQUA,13.0,566080.0,40.2,40.0,41.0,41.0,40.7,41.0,13900.0,40.7,40.7,41.0,566080.0,566080.0,566080.0,
TQDE,2016-10-07,Армада,ARMD,189.0,664436.0,19.1,18.0,20.4,18.8,18.7,18.8,35570.0,18.7,18.7,18.8,664436.0,664436.0,664436.0,
TQBR,2016-10-07,Арсагера,ARSA,34.0,206795.0,2.69,2.685,2.8,2.795,2.72,2.8,76000.0,,2.695,2.795,0.0,501190.0,0.0,
TQBR,2016-10-07,АстрЭнСб,ASSB,10.0,7850.0,0.395,0.39,0.396,0.396,0.393,0.396,20000.0,,0.389,0.396,0.0,501026.0,0.0,
TQBR,2016-10-07,Авангрд-ао,AVAN,9.0,33550.0,385.0,291.0,385.0,292.0,305.0,291.0,110.0,,,292.0,0.0,0.0,0.0,
