BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-19,Арсагера,ARSA,16.0,405970.0,3.82,3.82,3.9,3.86,3.87,3.89,105000.0,,3.87,3.86,0.0,614690.0,0.0,0.0,3
TQBR,2020-11-19,АстрЭнСб,ASSB,26.0,127261.5,0.7985,0.7915,0.799,0.7965,0.7955,0.799,160000.0,,0.792,0.7965,0.0,503620.0,0.0,0.0,3
TQBR,2020-11-19,Авангрд-ао,AVAN,74.0,279830.0,955.0,955.0,985.0,965.0,970.0,960.0,288.0,,970.0,965.0,0.0,503835.0,0.0,0.0,3
TQBR,2020-11-19,Башнефт ао,BANE,1802.0,26451378.0,1705.0,1660.0,1716.0,1705.0,1691.5,1705.0,15640.0,1691.5,1691.5,1705.0,26451378.0,26451378.0,26451378.0,0.0,3
TQBR,2020-11-19,Башнефт ап,BANEP,1894.0,39118807.0,1254.0,1242.0,1260.5,1242.5,1248.0,1242.5,31340.0,1248.0,1248.0,1242.5,39118807.0,39118807.0,39118807.0,0.0,3
TQBR,2020-11-19,Белуга ао,BELU,157.0,1123599.0,1340.0,1321.0,1340.0,1327.0,1327.0,1327.0,847.0,1327.0,1327.0,1327.0,1123599.0,1123599.0,1123599.0,0.0,3
TQBR,2020-11-19,БашИнСв ап,BISVP,54.0,151039.0,9.33,9.21,9.4,9.23,9.32,9.22,16200.0,,9.29,9.23,0.0,523041.0,0.0,0.0,3
TQBR,2020-11-19,Белон ао,BLNG,12.0,16222.2,4.74,4.74,4.782,4.762,4.772,4.762,3400.0,,4.818,4.762,0.0,503869.2,0.0,0.0,3
TQBR,2020-11-19,БурЗолото,BRZL,54.0,1064682.0,991.0,989.0,991.0,989.0,989.0,989.0,1076.0,989.0,989.0,989.0,1064682.0,1064682.0,1064682.0,0.0,3
SMAL,2020-11-19,БСП ао,BSPB,5.0,496.55,49.01,49.01,51.89,,50.66,51.89,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,БСП ао,BSPB,3670.0,59564220.3,50.68,50.29,51.0,50.58,50.66,50.58,1175680.0,50.66,50.66,50.58,59564220.3,59564220.3,59564220.3,0.0,3
TQBR,2020-11-19,МКБ ао,CBOM,7314.0,311751663.9,5.772,5.704,5.809,5.806,5.766,5.75,54068700.0,5.766,5.766,5.806,277374996.2,277374996.2,277374996.2,0.0,3
TQBR,2020-11-19,ЧТПЗ ао,CHEP,154.0,2604930.0,234.0,227.0,234.0,229.0,229.5,229.0,11350.0,229.5,229.5,229.0,2604930.0,2604930.0,2604930.0,0.0,3
TQBR,2020-11-19,РН-ЗапСиб,CHGZ,14.0,548120.0,52.4,51.4,53.4,52.8,52.2,52.8,10500.0,52.2,52.2,52.8,548120.0,548120.0,548120.0,0.0,3
TQBR,2020-11-19,ЧКПЗ ао,CHKZ,227.0,3110020.0,5840.0,5840.0,6240.0,6020.0,6000.0,6020.0,518.0,6000.0,6000.0,6020.0,3110020.0,3110020.0,3110020.0,0.0,3
TQBR,2020-11-19,СевСт-ао,CHMF,17620.0,886977491.8,1114.0,1095.4,1121.4,1097.2,1105.0,1105.4,802330.0,1105.8,1105.8,1097.2,823388228.2,823388228.2,823388228.2,0.0,3
TQBR,2020-11-19,ЧМК ао,CHMK,59.0,217490.0,2525.0,2500.0,2560.0,2515.0,2530.0,2515.0,86.0,,2515.0,2515.0,0.0,503470.0,0.0,0.0,3
TQBR,2020-11-19,Телеграф,CNTL,113.0,1440180.0,16.3,16.2,16.4,16.25,16.3,16.25,88400.0,16.3,16.3,16.25,1440180.0,1440180.0,1440180.0,0.0,3
TQBR,2020-11-19,Телеграф-п,CNTLP,344.0,2649114.0,13.76,13.52,13.82,13.7,13.7,13.7,193500.0,13.7,13.7,13.7,2649114.0,2649114.0,2649114.0,0.0,3
TQPI,2020-11-19,ДагСб ао,DASB,334.0,870901.0,0.0874,0.0851,0.0879,0.0872,0.0862,0.0872,10100000.0,0.0862,0.0862,0.0872,870901.0,870901.0,870901.0,0.0,3
TQBR,2020-11-19,ЗаводДИОД,DIOD,67.0,271207.0,7.1,7.1,7.19,7.16,7.14,7.13,38000.0,,7.13,7.16,0.0,500195.0,0.0,0.0,3
TQBR,2020-11-19,ДетскийМир,DSKY,14523.0,320160760.2,123.52,122.04,125.82,123.5,123.42,123.1,2593490.0,123.46,123.46,123.5,309643246.6,309643246.6,309643246.6,0.0,3
TQBR,2020-11-19,ДЭК ао,DVEC,116.0,482382.0,0.864,0.864,0.885,0.871,0.877,0.873,550000.0,,0.877,0.871,0.0,500877.0,0.0,0.0,3
TQBR,2020-11-19,ДонскЗР,DZRD,12.0,60980.0,2015.0,2015.0,2045.0,2035.0,2035.0,2030.0,30.0,,1985.0,2035.0,0.0,502720.0,0.0,0.0,3
TQBR,2020-11-19,ДонскЗР п,DZRDP,129.0,355620.0,1490.0,1480.0,1560.0,1520.0,1530.0,1530.0,233.0,,1510.0,1520.0,0.0,501570.0,0.0,0.0,3
TQBR,2020-11-19,ЕвроЭлтех,EELT,690.0,4247162.6,8.7,8.6,8.96,8.6,8.78,8.6,483410.0,8.78,8.78,8.6,4247162.6,4247162.6,4247162.6,0.0,3
TQBR,2020-11-19,Электрцинк,ELTZ,61.0,223644.0,150.5,148.5,153.0,151.5,152.0,151.5,1473.0,,150.5,151.5,0.0,500398.0,0.0,0.0,3
TQBR,2020-11-19,ЭН+ГРУП ао,ENPG,2252.0,76106789.0,695.5,694.0,718.5,705.5,708.5,705.5,107406.0,708.5,708.5,705.5,76106789.0,76106789.0,76106789.0,0.0,3
SMAL,2020-11-19,ЭнелРос ао,ENRU,10.0,477.93,0.935,0.9005,0.9425,,0.9005,0.9045,530.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ЭнелРос ао,ENRU,1787.0,28635578.0,0.904,0.8995,0.9045,0.9005,0.9005,0.9005,31757000.0,0.9015,0.9015,0.9005,28635578.0,28635578.0,28635578.0,0.0,3
TQTF,2020-11-19,ESGR ETF,ESGR,35.0,254773.5,1194.8,1185.2,1195.1,1187.3,1190.5,1187.3,214.0,,1191.5,1187.3,0.0,504013.9,0.0,263761.51,3
TQBR,2020-11-19,ETLN-гдр,ETLN,17467.0,168525567.06,126.4,126.4,131.6,127.8,128.56,127.8,1310857.0,128.56,128.56,127.8,168525567.06,168525567.06,168525567.06,0.0,3
SMAL,2020-11-19,ФСК ЕЭС ао,FEES,107.0,3127.19,0.19564,0.18518,0.20012,,0.19712,0.19514,15802.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ФСК ЕЭС ао,FEES,4176.0,200921722.0,0.19754,0.19618,0.19786,0.197,0.19712,0.1973,1019180000.0,0.19714,0.19714,0.197,188443795.6,188443795.6,188443795.6,0.0,3
TQBR,2020-11-19,ДВМП ао,FESH,1431.0,30695761.0,10.81,10.72,11.78,11.67,11.49,11.67,2671900.0,11.49,11.49,11.67,30695761.0,30695761.0,30695761.0,0.0,3
TQBR,2020-11-19,FIVE-гдр,FIVE,12775.0,602149143.0,2746.5,2700.0,2747.0,2700.0,2721.5,2720.0,221255.0,2722.0,2722.0,2700.0,550052075.5,550052075.5,550052075.5,0.0,3
SMAL,2020-11-19,Совкомфлот,FLOT,2.0,1106.97,92.21,92.21,92.26,,96.68,92.26,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,Совкомфлот,FLOT,6422.0,117066413.4,96.2,96.0,97.0,96.9,96.68,96.9,1210850.0,96.68,96.68,96.9,117066413.4,117066413.4,117066413.4,0.0,3
TQTD,2020-11-19,FXCN ETF,FXCN,374.0,75957.36,53.27,52.7,53.51,53.59,53.34,53.44,1433.0,4046.0,4046.0,53.59,66276163.0,66276163.0,66276163.0,551772.25,3
TQTF,2020-11-19,FXCN ETF,FXCN,4756.0,73552403.0,4056.0,4030.0,4083.0,4069.0,4050.0,4066.0,18152.0,4046.0,4046.0,4069.0,66276163.0,66276163.0,66276163.0,43773361.89,3
TQTE,2020-11-19,FXDE ETF,FXDE,81.0,21379.89,29.54,29.34,29.57,29.5,29.51,29.57,725.0,2662.5,2662.5,29.5,9709379.51,9709379.51,9709379.51,242277.96,3
TQTF,2020-11-19,FXDE ETF,FXDE,994.0,10145173.0,2671.5,2653.0,2671.5,2661.5,2662.5,2669.5,3810.0,2662.5,2662.5,2661.5,9709379.51,9709379.51,9709379.51,22441819.6,3
TQTD,2020-11-19,FXGD ETF,FXGD,478.0,138662.64,12.85,12.6,12.85,12.72,12.7,12.67,10966.0,964.6,964.6,12.72,83588536.84,83588536.84,83588536.84,2027952.55,3
TQTF,2020-11-19,FXGD ETF,FXGD,6730.0,81131024.2,968.8,960.6,969.2,965.8,964.6,964.4,84053.0,964.6,964.6,965.8,83588536.84,83588536.84,83588536.84,160882140.27,3
TQTD,2020-11-19,FXIM ETF,FXIM,9018.0,346420.52,1.0056,0.9975,1.0298,1.0042,1.0043,1.013,344919.0,76.1447,76.1451,1.0042,19876774.4,19876774.4,19876774.4,0.0,3
TQTD,2020-11-19,iFXIT ETF,FXIT,130.0,47926.72,120.26,119.49,121.84,121.47,121.17,121.77,398.0,9194.0,9194.0,121.47,57270675.4,57270675.4,57270675.4,1905561.61,3
TQTF,2020-11-19,iFXIT ETF,FXIT,1807.0,62011593.0,9223.0,9164.0,9268.0,9223.0,9200.0,9261.0,6738.0,9194.0,9194.0,9223.0,57270675.4,57270675.4,57270675.4,151172585.66,3
TQTF,2020-11-19,FXKZ ETF,FXKZ,734.0,904284.3,228.7,226.0,235.0,229.0,229.0,228.5,3949.0,229.1,229.1,229.0,798056.5,798056.5,798056.5,740708.68,3
TQTF,2020-11-19,FXMM ETF,FXMM,843.0,28483366.3,1644.9,1644.6,1644.9,1644.9,1644.7,1644.6,17318.0,1644.7,1644.7,1644.9,25902734.6,25902734.6,25902734.6,33790596.79,3
TQTF,2020-11-19,FXRB ETF,FXRB,431.0,11686999.0,1798.0,1794.0,1799.0,1799.0,1799.0,1799.0,6498.0,1799.0,1799.0,1799.0,10711994.0,10711994.0,10711994.0,8846019.82,3
TQTD,2020-11-19,FXRL ETF,FXRL,28.0,6151.71,42.24,41.88,42.29,42.31,42.35,42.29,146.0,3216.0,3216.0,42.31,20538116.9,20538116.9,20538116.9,308387.88,3
TQTF,2020-11-19,FXRL ETF,FXRL,742.0,21303315.0,3190.0,3190.0,3233.0,3212.5,3215.5,3216.5,6624.0,3216.0,3216.0,3212.5,20538116.9,20538116.9,20538116.9,24465120.07,3
TQTD,2020-11-19,FXRU ETF,FXRU,106.0,21238.0,12.61,12.61,12.71,12.75,12.75,12.71,1673.0,967.8,967.8,12.75,17429355.08,17429355.08,17429355.08,374341.34,3
TQTE,2020-11-19,FXRU ETF,FXRU,18.0,900.59,10.704,10.704,10.74,10.725,10.725,10.71,84.0,967.8,967.8,10.725,17429355.08,17429355.08,17429355.08,320607.49,3
TQTF,2020-11-19,FXRU ETF,FXRU,1802.0,18585153.8,966.0,963.8,970.0,967.7,967.7,965.0,19199.0,967.8,967.8,967.7,17429355.08,17429355.08,17429355.08,29697359.18,3
TQTF,2020-11-19,FXRW ETF,FXRW,3979.0,6454978.74,1.0874,1.074,1.088,1.0806,1.0799,1.087,5977355.0,1.0798,1.0798,1.0806,6154259.23,6154259.23,6154259.23,5540248.01,3
TQTD,2020-11-19,FXTB ETF,FXTB,94.0,102396.5,10.183,10.179,10.183,10.2296,10.2266,10.183,10057.0,776.5,776.5,10.2296,27657237.88,27657237.88,27657237.88,594649.22,3
TQTF,2020-11-19,FXTB ETF,FXTB,1208.0,23248666.1,775.2,770.2,780.0,776.7,776.5,774.5,29897.0,776.5,776.5,776.7,27657237.88,27657237.88,27657237.88,47174889.95,3
TQTD,2020-11-19,FXUS ETF,FXUS,208.0,36203.12,65.62,64.81,65.62,65.51,65.5,65.56,556.0,4974.0,4974.0,65.51,45266714.99,45266714.99,45266714.99,737193.9,3
TQTF,2020-11-19,FXUS ETF,FXUS,2253.0,49118540.0,4997.0,4953.0,4997.0,4974.0,4973.0,4980.0,9873.0,4974.0,4974.0,4974.0,45266714.99,45266714.99,45266714.99,58483287.65,3
TQTD,2020-11-19,FXWO ETF,FXWO,268.0,15814.27,0.02193,0.021731,0.02195,0.021913,0.021922,0.02195,725200.0,1.6642,1.6642,0.021913,9041877.65,9041877.65,9041877.65,167535.3,3
TQTF,2020-11-19,FXWO ETF,FXWO,6951.0,10981031.08,1.667,1.6573,1.6746,1.6638,1.6645,1.667,6593447.0,1.6642,1.6642,1.6638,9041877.65,9041877.65,9041877.65,13290960.92,3
SMAL,2020-11-19,ГАЗ ао,GAZA,1.0,1102.0,275.5,275.5,275.5,,394.0,275.5,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ГАЗ ао,GAZA,33.0,225025.0,390.5,390.5,396.0,394.5,394.0,394.5,570.0,,393.0,394.5,0.0,503300.0,0.0,0.0,3
TQBR,2020-11-19,ГАЗ ап,GAZAP,8.0,61675.0,308.5,307.5,308.5,308.5,308.5,308.5,200.0,,305.5,308.5,0.0,522505.0,0.0,0.0,3
SMAL,2020-11-19,ГАЗПРОМ ао,GAZP,18.0,8474.63,186.25,182.76,187.0,,183.71,184.0,46.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ГАЗПРОМ ао,GAZP,75543.0,9779536769.8,185.2,181.92,185.88,183.83,183.71,184.16,53232210.0,183.72,183.72,183.83,9122333788.2,9122333788.2,9122333788.2,0.0,3
TQBR,2020-11-19,ЧеркизГ-ао,GCHE,2028.0,35525355.5,1890.0,1867.0,1950.5,1905.5,1918.0,1905.5,18524.0,1918.0,1918.0,1905.5,35525355.5,35525355.5,35525355.5,0.0,3
TQBR,2020-11-19,iММЦБ ао,GEMA,107.0,1715157.5,599.0,571.0,601.0,595.5,591.5,595.5,2900.0,591.5,591.5,595.5,1715157.5,1715157.5,1715157.5,0.0,3
TQBR,2020-11-19,GLTR-гдр,GLTR,2253.0,70138961.5,460.0,453.55,462.0,457.2,457.15,457.2,153420.0,457.15,457.15,457.2,70138961.5,70138961.5,70138961.5,0.0,3
TQBR,2020-11-19,ГМКНорНик,GMKN,16550.0,3514055210.0,20700.0,20606.0,20788.0,20648.0,20692.0,20660.0,169828.0,20696.0,20696.0,20648.0,3266234486.0,3266234486.0,3266234486.0,0.0,3
TQTF,2020-11-19,GPBM ETF,GPBM,2.0,641300.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,11.0,58250.0,58250.0,58300.0,2389200.0,2389200.0,2389200.0,366224.62,3
TQTF,2020-11-19,GPBS ETF,GPBS,4.0,4343300.0,56500.0,56400.0,56500.0,56400.0,56400.0,56400.0,77.0,56400.0,56400.0,56400.0,4906300.0,4906300.0,4906300.0,445562.15,3
TQPI,2020-11-19,ГИТ ао,GRNT,1857.0,2147394.7,0.5475,0.5425,0.5545,0.546,0.5475,0.546,3922900.0,0.5475,0.5475,0.546,2147394.7,2147394.7,2147394.7,0.0,3
TQPI,2020-11-19,ПАОДжиТиЭл,GTLC,161.0,543273.5,0.0558,0.0558,0.0567,0.0564,0.0564,0.0567,9626000.0,0.0564,0.0564,0.0564,543273.5,543273.5,543273.5,0.0,3
TQBR,2020-11-19,ГТМ ао,GTRK,424.0,270642.5,40.75,40.75,42.2,41.1,41.05,41.1,6590.0,,41.05,41.1,0.0,508499.5,0.0,0.0,3
TQBR,2020-11-19,Галс-Девел,HALS,13.0,135622.0,1181.0,1177.0,1192.0,1192.0,1179.0,1192.0,115.0,,1196.0,1192.0,0.0,505964.0,0.0,0.0,3
TQBR,2020-11-19,iHHRU-адр,HHRU,244.0,32349527.6,1950.0,1945.0,2019.8,1985.4,1984.4,1985.4,16302.0,1984.4,1984.4,1985.4,32349527.6,32349527.6,32349527.6,0.0,3
TQBR,2020-11-19,Химпром ап,HIMCP,81.0,245539.0,6.97,6.92,7.0,6.95,6.96,6.95,35300.0,,6.95,6.95,0.0,503901.0,0.0,0.0,3
SMAL,2020-11-19,РусГидро,HYDR,71.0,18766.5,0.8075,0.74,0.8094,,0.7518,0.7972,25002.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,РусГидро,HYDR,8759.0,224306579.2,0.7549,0.7476,0.7578,0.7545,0.7518,0.7541,298363000.0,0.7517,0.7517,0.7545,213099138.7,213099138.7,213099138.7,0.0,3
TQBR,2020-11-19,Ижсталь2ао,IGST,118.0,537903.0,953.0,902.0,975.0,951.0,952.0,951.0,565.0,952.0,952.0,951.0,537903.0,537903.0,537903.0,0.0,3
TQBR,2020-11-19,Ижсталь ап,IGSTP,763.0,3839818.0,941.0,844.0,983.0,886.0,908.0,888.0,4230.0,908.0,908.0,886.0,3839818.0,3839818.0,3839818.0,0.0,3
TQBR,2020-11-19,ИНГРАД ао,INGR,578.0,10651332.0,958.0,949.0,961.0,959.0,956.0,959.0,11138.0,956.0,956.0,959.0,10651332.0,10651332.0,10651332.0,0.0,3
SMAL,2020-11-19,ИнтерРАОао,IRAO,13.0,14282.51,5.325,5.166,5.325,,5.204,5.305,2745.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ИнтерРАОао,IRAO,12249.0,1640941077.5,5.205,5.1705,5.2395,5.182,5.204,5.21,315343000.0,5.204,5.204,5.182,1568145059.5,1568145059.5,1568145059.5,0.0,3
TQBR,2020-11-19,ИркЭнерго,IRGZ,79.0,283688.0,11.44,11.34,11.46,11.36,11.4,11.36,24900.0,,11.38,11.36,0.0,517546.0,0.0,0.0,3
TQBR,2020-11-19,ИРКУТ-3,IRKT,242.0,4417554.0,26.44,26.02,26.94,26.14,26.48,26.26,166800.0,26.48,26.48,26.14,4417554.0,4417554.0,4417554.0,0.0,3
TQBR,2020-11-19,iИСКЧ ао,ISKJ,491.0,6218138.0,33.85,33.07,34.4,33.36,33.89,33.36,183500.0,33.89,33.89,33.36,6218138.0,6218138.0,6218138.0,0.0,3
TQBR,2020-11-19,Славн-ЯНОС,JNOS,4.0,21445.0,17.9,17.55,17.9,17.9,17.85,17.9,1200.0,,17.7,17.9,0.0,502360.0,0.0,0.0,3
TQBR,2020-11-19,Слав-ЯНОСп,JNOSP,11.0,38004.0,13.58,13.46,13.6,13.5,13.58,13.46,2800.0,,13.42,13.5,0.0,500516.0,0.0,0.0,3
TQBR,2020-11-19,Куйбазот,KAZT,41.0,394484.0,153.6,151.0,153.8,153.0,153.0,153.0,2580.0,,152.6,153.0,0.0,509474.0,0.0,0.0,3
TQBR,2020-11-19,Куйбазот-п,KAZTP,25.0,609700.0,149.4,148.8,150.0,150.0,149.8,150.0,4070.0,149.8,149.8,150.0,609700.0,609700.0,609700.0,0.0,3
TQBR,2020-11-19,ТНСэКубань,KBSB,25.0,66055.0,129.0,128.5,130.0,129.0,129.5,130.0,510.0,,129.5,129.0,0.0,500670.0,0.0,0.0,3
TQBR,2020-11-19,КузбТК ао,KBTK,38.0,164654.0,145.2,145.0,149.4,146.0,145.8,146.0,1130.0,,147.2,146.0,0.0,506652.0,0.0,0.0,3
TQBR,2020-11-19,КамчатЭ ао,KCHE,19.0,45970.0,0.206,0.206,0.2115,0.2075,0.209,0.2075,220000.0,,0.2065,0.2075,0.0,501985.0,0.0,0.0,3
TQBR,2020-11-19,КамчатЭ ап,KCHEP,22.0,140950.0,0.358,0.356,0.369,0.369,0.361,0.369,390000.0,,0.365,0.369,0.0,500620.0,0.0,0.0,3
TQBR,2020-11-19,КурганГКао,KGKC,106.0,1359670.0,54.0,53.5,55.5,54.0,54.0,54.0,25210.0,54.0,54.0,54.0,1359670.0,1359670.0,1359670.0,0.0,3
TQBR,2020-11-19,КурганГКап,KGKCP,382.0,4598205.0,61.0,60.0,64.0,61.0,61.5,61.0,74830.0,61.5,61.5,61.0,4598205.0,4598205.0,4598205.0,0.0,3
SMAL,2020-11-19,КалужскСК,KLSB,1.0,109.32,9.11,9.11,9.11,,12.94,9.11,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,КалужскСК,KLSB,19.0,33687.0,12.98,12.91,13.01,12.95,12.94,12.91,2600.0,,12.99,12.95,0.0,509122.0,0.0,0.0,3
TQBR,2020-11-19,КАМАЗ,KMAZ,706.0,2908282.0,63.9,62.6,64.0,63.3,63.0,63.3,46150.0,63.0,63.0,63.3,2908282.0,2908282.0,2908282.0,0.0,3
TQBR,2020-11-19,КМЗ,KMEZ,106.0,218394.0,559.0,532.5,559.5,543.5,542.0,543.5,403.0,,548.0,543.5,0.0,500757.5,0.0,0.0,3
TQBR,2020-11-19,КоршГОК ао,KOGK,4.0,182600.0,45800.0,45600.0,45800.0,45600.0,45600.0,45600.0,4.0,45800.0,45800.0,45600.0,550200.0,504200.0,550200.0,0.0,3
TQBR,2020-11-19,СаратНПЗ,KRKN,5.0,72700.0,12100.0,12050.0,12150.0,12050.0,12100.0,12050.0,6.0,,12100.0,12050.0,0.0,519750.0,0.0,0.0,3
TQBR,2020-11-19,СаратНПЗ-п,KRKNP,84.0,2053980.0,15380.0,15280.0,15400.0,15320.0,15320.0,15300.0,134.0,15320.0,15320.0,15320.0,2053980.0,2053980.0,2053980.0,0.0,3
SMAL,2020-11-19,ТКЗКК ап,KRKOP,1.0,11.18,11.175,11.175,11.175,,8.915,11.175,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-19,ТКЗКК ап,KRKOP,22.0,74889.0,8.99,8.87,8.99,8.875,8.915,8.87,8400.0,,8.99,8.875,0.0,502507.5,0.0,0.0,3
TQBR,2020-11-19,КрасОкт-ао,KROT,28.0,157800.0,378.0,373.5,379.0,373.5,375.5,373.5,420.0,,372.5,373.5,0.0,503135.0,0.0,0.0,3
TQBR,2020-11-19,КрасОкт-1п,KROTP,15.0,47435.0,261.5,261.0,265.5,263.0,263.5,263.0,180.0,,254.0,263.0,0.0,500610.0,0.0,0.0,3
TQBR,2020-11-19,Красэсб ао,KRSB,23.0,213086.0,7.21,7.16,7.34,7.31,7.3,7.27,29200.0,,7.32,7.31,0.0,500769.0,0.0,0.0,3
TQBR,2020-11-19,Красэсб ап,KRSBP,18.0,35516.0,7.34,7.34,7.48,7.44,7.4,7.44,4800.0,,7.34,7.44,0.0,500792.0,0.0,0.0,3
TQBR,2020-11-19,КСБ ао,KTSB,9.0,26160.0,0.608,0.608,0.618,0.61,0.608,0.61,43000.0,,0.614,0.61,0.0,501186.0,0.0,0.0,3
TQBR,2020-11-19,КСБ ап,KTSBP,8.0,46050.0,0.271,0.2705,0.271,0.2705,0.271,0.2705,170000.0,,0.268,0.2705,0.0,501465.0,0.0,0.0,3
TQBR,2020-11-19,Кубанэнр,KUBE,31.0,70654.0,67.8,66.9,68.0,67.9,67.3,67.9,1050.0,,68.1,67.9,0.0,639897.0,0.0,0.0,3
TQBR,2020-11-19,КузнецкийБ,KUZB,160.0,127435.7,0.01345,0.01335,0.01352,0.01338,0.01344,0.01338,9480000.0,,0.01346,0.01338,0.0,506398.0,0.0,0.0,3
TQBR,2020-11-19,ОргСинт ао,KZOS,527.0,2589528.0,81.8,80.3,82.5,81.8,81.9,81.8,31600.0,81.9,81.9,81.8,2589528.0,2589528.0,2589528.0,0.0,3
TQBR,2020-11-19,ОргСинт ап,KZOSP,794.0,484318.6,10.9,10.79,10.95,10.81,10.85,10.8,44620.0,,10.86,10.81,0.0,500211.3,0.0,0.0,3
