BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-09-16,BYRRUB_TOD,BYRRUB_TOD,37.6,37.6,37.6,37.6,2.0,703120.0,37.6
CETS,2015-09-16,CNYRUB_TOD,CNY000000TOD,10.32,10.3,10.335,10.3,18.0,36332167.1,10.3187
CETS,2015-09-16,CNY_TODTOM,CNYRUBTODTOM,0.0027,0.002434,0.00278,0.00275,11.0,695144226.0,0.002701
CNGD,2015-09-16,CNY_TODTOM,CNYRUBTODTOM,0.005431,-0.005431,0.005432,0.005432,17.0,3032257.88,
CETS,2015-09-16,CNYRUB_TOM,CNYRUB_TOM,10.3561,10.1361,10.3561,10.21,450.0,5312221319.2,10.3114
CNGD,2015-09-16,CNYRUB_TOM,CNYRUB_TOM,10.305,10.305,10.305,10.305,1.0,329986710.0,
CETS,2015-09-16,CNY_TOMSPT,CNYRUB_TOM1D,0.0022,0.0022,0.0026,0.0025,3.0,248410480.0,0.002515
CETS,2015-09-16,EUR_TODTOM,EUR000TODTOM,0.0248,0.0226,0.0248,0.0227,561.0,152278792850.0,0.0239
CNGD,2015-09-16,EUR_TODTOM,EUR000TODTOM,0.0239,-0.0393,0.0475,0.0372,511.0,2757659305.06,
CETS,2015-09-16,EURUSD_TOD,EURUSD000TOD,1.1275,1.1218,1.1275,1.1223,28.0,320567209.1,1.12395
CNGD,2015-09-16,EURUSD_TOD,EURUSD000TOD,1.1235,1.1235,1.1235,1.1235,1.0,1886283472.5,
CETS,2015-09-16,EURUSD_TOM,EURUSD000TOM,1.1278,1.12155,1.1315,1.12855,513.0,7438604205.05,1.12655
CNGD,2015-09-16,EURUSD_TOM,EURUSD000TOM,1.12755,1.12755,1.12755,1.12755,1.0,75723326.37,
CETS,2015-09-16,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1.1e-05,1.1e-05,66.0,29097084030.4,6e-06
CNGD,2015-09-16,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,-0.0001,-0.0001,1.0,74989.3,
CETS,2015-09-16,EURRUB_TOD,EUR_RUB__TOD,75.062,73.76,75.062,73.988,3428.0,19000002860.0,74.064
CNGD,2015-09-16,EURRUB_TOD,EUR_RUB__TOD,74.37,73.9488,74.37,74.06,4.0,580152650.0,
CETS,2015-09-16,EURRUB_TOM,EUR_RUB__TOM,75.133,73.371,75.195,73.729,6648.0,35448793931.0,73.9648
CNGD,2015-09-16,EURRUB_TOM,EUR_RUB__TOM,74.035,74.035,74.035,74.035,1.0,37017500.0,
CNGD,2015-09-16,GBP_TODTOM,GBPRUBTODTOM,0.0535,-0.0141,0.0535,0.0465,12.0,2419824.93,
CETS,2015-09-16,GBPRUB_TOD,GBPRUB_TOD,101.5,100.701,101.5,100.701,2.0,202201.0,101.1005
CETS,2015-09-16,GBPRUB_TOM,GBPRUB_TOM,101.345,101.0,101.805,101.29,39.0,78397590.0,101.4199
CNGD,2015-09-16,GBPRUB_TOM,GBPRUB_TOM,100.68,100.68,100.68,100.68,1.0,20136000.0,
CETS,2015-09-16,GLD_TODTOM,GLDRUBTODTOM,0.7126,0.7126,0.7126,0.7126,2.0,463601269.6,0.7126
CETS,2015-09-16,GLDRUB_TOM,GLDRUB_TOM,2334.8,2334.8,2334.8,2334.8,1.0,233480.0,2334.8
CETS,2015-09-16,HKDRUB_TOM,HKDRUB_TOM,8.495,8.39,8.5243,8.39,4.0,5107355.0,8.4981
CETS,2015-09-16,KZTRUB_TOD,KZT000000TOM,22.5,22.5,22.5,22.5,1.0,225000.0,22.5
CETS,2015-09-16,SLVRUB_TOM,SLVRUB_TOM,30.83,30.83,30.83,30.83,1.0,64743.0,30.83
CETS,2015-09-16,UAHRUB_TOD,UAH000000TOM,30.43,30.43,30.43,30.43,1.0,578170.0,30.43
CETS,2015-09-16,USDRUB_TOD,USD000000TOD,66.522,65.28,66.546,65.45,20026.0,98038619844.0,65.809
CNGD,2015-09-16,USDRUB_TOD,USD000000TOD,66.57,65.6,66.7,65.65,17.0,2449446164.1,
CETS,2015-09-16,USD_TODTOM,USD000TODTOM,0.021,0.0197,0.0219,0.0204,1336.0,898992000960.0,0.0211
CNGD,2015-09-16,USD_TODTOM,USD000TODTOM,0.0211,-0.0366,0.0422,0.0218,2930.0,57479686287.0,
CETS,2015-09-16,USDRUB_TOM,USD000UTSTOM,66.683,64.91,66.683,65.33,70505.0,389298959310.0,65.6871
CNGD,2015-09-16,USDRUB_TOM,USD000UTSTOM,66.13,65.22,66.7,65.98,38.0,10625082300.0,
CNGD,2015-09-16,USD_TOMSPT,USDRUB_TOM1D,0.0212,0.0212,0.0212,0.0212,3.0,13190240000.0,
CETS,2015-09-16,USD_TOM1M,USDRUB_TOM1M,0.6471,0.637,0.6501,0.637,3.0,479706760.0,0.6408
CNGD,2015-09-16,USD_TOM1M,USDRUB_TOM1M,0.655,0.645,0.655,0.645,6.0,17568810000.0,
CETS,2015-09-16,USD_TOM1W,USDRUB_TOM1W,0.1411,0.1411,0.1411,0.1411,1.0,20119380.0,0.1411
CNGD,2015-09-16,USD_TOM1W,USDRUB_TOM1W,0.146,0.1411,0.1465,0.1411,5.0,3415570843.22,
CETS,2015-09-16,USD_TOM2W,USDRUB_TOM2W,0.283,0.283,0.283,0.283,1.0,336032500.0,0.283
CETS,2015-09-16,USD_TOM3M,USDRUB_TOM3M,1.8545,1.845,1.8545,1.845,3.0,1031575000.0,1.8482
CNGD,2015-09-16,USD_TOM3M,USDRUB_TOM3M,1.855,1.855,1.855,1.855,2.0,1031677500.0,
CNGD,2015-09-16,USD_TOM6M,USDRUB_TOM6M,3.69,3.69,3.69,3.69,1.0,1412270000.0,
