BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-01-31,АбрауДюрсо,ABRD,11.0,37610.0,139.0,138.0,140.0,140.0,139.0,140.0,270.0,,141.0,140.0,0.0,503400.0,0.0,
TQDE,2019-01-31,АСКО ао,ACKO,1.0,7080.0,7.08,7.08,7.08,7.08,7.08,7.08,1000.0,,7.0,7.08,0.0,503860.0,0.0,
SMAL,2019-01-31,Система ао,AFKS,2.0,19.39,9.6,9.6,9.789,,9.603,9.789,2.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,Система ао,AFKS,5974.0,192308258.1,9.596,9.498,9.65,9.61,9.603,9.61,20025900.0,9.603,9.603,9.61,192308258.1,192308258.1,192308258.1,
SMAL,2019-01-31,Аэрофлот,AFLT,11.0,3441.12,113.88,106.84,113.88,,108.12,107.38,32.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,Аэрофлот,AFLT,10586.0,631665758.4,109.08,107.1,109.7,107.92,108.12,107.92,5842840.0,108.1,108.1,107.92,631665758.4,631665758.4,631665758.4,
TQBR,2019-01-31,AGRO-гдр,AGRO,642.0,33760572.5,809.5,800.0,816.0,811.0,809.0,811.0,41727.0,809.0,809.0,811.0,33760572.5,33760572.5,33760572.5,
TQTD,2019-01-31,AKNX ETF,AKNX,23.0,51907.67,10.01,10.01,10.09,10.09,10.09,10.09,5145.0,666.87,666.87,10.09,3431029.51,3431029.51,3431029.51,
TQBR,2019-01-31,Акрон,AKRN,141.0,5584794.0,4678.0,4640.0,4678.0,4658.0,4654.0,4658.0,1200.0,4654.0,4654.0,4658.0,5584794.0,5584794.0,5584794.0,
TQBR,2019-01-31,БестЭфБ ао,ALBK,4.0,34300.0,82.0,82.0,87.0,87.0,86.0,87.0,400.0,,91.0,87.0,0.0,501000.0,0.0,
TQBR,2019-01-31,АЛРОСА-Нюр,ALNU,13.0,1687000.0,73000.0,71000.0,74000.0,73500.0,73500.0,73500.0,23.0,73500.0,73500.0,73500.0,1687000.0,1687000.0,1687000.0,
SMAL,2019-01-31,АЛРОСА ао,ALRS,12.0,4410.76,96.79,96.79,98.34,,98.17,98.0,45.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,АЛРОСА ао,ALRS,18182.0,1356932371.0,97.7,97.01,98.82,98.56,98.17,98.56,13819420.0,98.19,98.19,98.56,1356932371.0,1356932371.0,1356932371.0,
TQBR,2019-01-31,АшинскийМЗ,AMEZ,49.0,131006.2,4.256,4.256,4.336,4.336,4.324,4.336,30300.0,,4.298,4.336,0.0,501127.0,0.0,
SMAL,2019-01-31,Аптеки36и6,APTK,1.0,14.4,4.8,4.8,4.8,,4.945,4.8,3.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,Аптеки36и6,APTK,317.0,687307.6,4.97,4.91,4.98,4.95,4.945,4.95,139010.0,4.945,4.945,4.95,687307.6,687307.6,687307.6,
TQBR,2019-01-31,РусАква ао,AQUA,18.0,370500.0,142.5,139.5,147.0,140.0,142.0,142.5,2610.0,,142.0,140.0,0.0,612690.0,0.0,
TQDE,2019-01-31,Армада,ARMD,113.0,72986.7,7.36,7.23,7.49,7.4,7.4,7.4,9860.0,,7.36,7.4,0.0,501457.2,0.0,
TQBR,2019-01-31,Арсагера,ARSA,10.0,78980.0,3.26,3.26,3.32,3.3,3.3,3.3,24000.0,,3.04,3.3,0.0,524040.0,0.0,
TQBR,2019-01-31,АстрЭнСб,ASSB,1096.0,2953750.0,0.531,0.531,0.631,0.552,0.587,0.568,5035000.0,0.587,0.587,0.552,2953750.0,2953750.0,2953750.0,
TQBR,2019-01-31,Башнефт ао,BANE,365.0,2867530.0,1940.0,1933.0,1943.0,1938.0,1938.0,1938.0,1480.0,1938.0,1938.0,1938.0,2867530.0,2867530.0,2867530.0,
TQBR,2019-01-31,Башнефт ап,BANEP,1596.0,86395068.5,1847.0,1795.0,1850.0,1795.0,1818.0,1795.0,47525.0,1818.0,1818.0,1795.0,86395068.5,86395068.5,86395068.5,
TQBR,2019-01-31,Белуга ао,BELU,163.0,841520.0,436.0,432.0,472.0,450.0,456.0,450.0,1847.0,456.0,456.0,450.0,841520.0,841520.0,841520.0,
TQBR,2019-01-31,БашИнСв ап,BISVP,10.0,45760.0,4.14,4.14,4.17,4.17,4.16,4.17,11000.0,,4.08,4.17,0.0,571730.0,0.0,
TQBR,2019-01-31,Белон ао,BLNG,52.0,147683.0,3.0,2.885,3.0,2.93,2.925,2.93,50500.0,,2.865,2.93,0.0,524714.5,0.0,
TQBR,2019-01-31,БурЗолото,BRZL,19.0,66156.0,860.0,860.0,880.0,872.0,870.0,872.0,76.0,,868.0,872.0,0.0,500878.0,0.0,
TQBR,2019-01-31,БСП ао,BSPB,968.0,12855112.8,47.9,47.9,49.0,48.96,48.6,48.96,264520.0,48.6,48.6,48.96,12855112.8,12855112.8,12855112.8,
TQBR,2019-01-31,МКБ ао,CBOM,14684.0,32437059.1,5.284,5.284,5.375,5.375,5.331,5.375,6084200.0,5.331,5.331,5.375,32437059.1,32437059.1,32437059.1,
TQBR,2019-01-31,ЧТПЗ ао,CHEP,22.0,493840.0,129.0,127.4,131.4,131.2,130.0,131.4,3800.0,,130.0,131.2,0.0,558840.0,0.0,
TQBR,2019-01-31,ЧКПЗ ао,CHKZ,1171.0,19629740.0,8840.0,8400.0,10380.0,9500.0,9380.0,9500.0,2095.0,9360.0,9360.0,9500.0,19629740.0,19629740.0,19629740.0,
SMAL,2019-01-31,СевСт-ао,CHMF,12.0,13933.4,981.9,981.5,1004.4,,995.8,995.2,14.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,СевСт-ао,CHMF,14984.0,1955547558.0,979.3,976.7,1006.0,998.5,995.8,998.5,1963760.0,995.8,995.8,998.5,1955547558.0,1955547558.0,1955547558.0,
TQBR,2019-01-31,ЧМК ао,CHMK,275.0,2469945.0,2505.0,2505.0,2790.0,2725.0,2720.0,2770.0,908.0,2720.0,2720.0,2725.0,2469945.0,2469945.0,2469945.0,
TQBR,2019-01-31,ЧелябЭС ао,CLSB,2785.0,10784924.0,0.0818,0.0798,0.1034,0.0906,0.0932,0.0906,115900000.0,0.093,0.093,0.0906,10784924.0,10784924.0,10784924.0,
TQBR,2019-01-31,ЧелябЭС ап,CLSBP,305.0,1220821.0,0.0624,0.0624,0.073,0.0653,0.0682,0.0648,17900000.0,0.0682,0.0682,0.0653,1220821.0,1220821.0,1220821.0,
TQBR,2019-01-31,Телеграф,CNTL,10.0,26340.0,17.9,17.3,17.9,17.5,17.55,17.5,1500.0,,17.45,17.5,0.0,505355.0,0.0,
TQBR,2019-01-31,Телеграф-п,CNTLP,13.0,167182.0,12.6,12.6,12.9,12.64,12.76,12.64,13100.0,,12.76,12.64,0.0,500022.0,0.0,
TQBR,2019-01-31,ДагСб ао,DASB,722.0,3921442.5,0.1231,0.1231,0.1317,0.12415,0.1257,0.12415,31200000.0,0.1257,0.1257,0.12415,3921442.5,3921442.5,3921442.5,
TQBR,2019-01-31,iЗаводДИОД,DIOD,54.0,121825.0,4.245,4.205,4.245,4.235,4.23,4.235,28800.0,,4.235,4.235,0.0,502930.0,0.0,
TQBR,2019-01-31,ДетскийМир,DSKY,656.0,16675312.8,90.98,90.7,91.0,90.9,90.92,90.9,183410.0,90.92,90.92,90.9,16675312.8,16675312.8,16675312.8,
SMAL,2019-01-31,ДЭК ао,DVEC,1.0,1012.64,1.374,1.374,1.374,,1.484,1.374,737.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,ДЭК ао,DVEC,65.0,676500.0,1.504,1.466,1.504,1.468,1.484,1.466,456000.0,1.484,1.484,1.468,676500.0,676500.0,676500.0,
TQBR,2019-01-31,iДонскЗР,DZRD,124.0,565120.0,2410.0,2270.0,2410.0,2360.0,2360.0,2360.0,240.0,2350.0,2350.0,2360.0,565120.0,565120.0,565120.0,
TQBR,2019-01-31,iДонскЗР п,DZRDP,34.0,296696.0,2282.0,2280.0,2318.0,2318.0,2300.0,2318.0,129.0,,2288.0,2318.0,0.0,500920.0,0.0,
TQDE,2019-01-31,ЕвроЭлтех,EELT,18.0,277246.0,10.1,10.0,10.3,10.04,10.08,10.04,27500.0,,10.04,10.04,0.0,592876.0,0.0,
TQBR,2019-01-31,Электрцинк,ELTZ,39.0,67388.0,218.0,218.0,224.0,222.0,222.0,222.0,305.0,,220.0,222.0,0.0,529440.0,0.0,
TQBR,2019-01-31,ENPL-гдр,ENPL,5438.0,109381796.3,530.0,520.0,545.0,534.0,533.6,534.0,204991.0,533.6,533.6,534.0,109381796.3,109381796.3,109381796.3,
SMAL,2019-01-31,ЭнелРос ао,ENRU,5.0,457.86,1.1085,1.1045,1.1155,,1.1105,1.1155,413.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,ЭнелРос ао,ENRU,1266.0,29345720.5,1.107,1.1005,1.118,1.106,1.1105,1.106,26421000.0,1.1105,1.1105,1.106,29345720.5,29345720.5,29345720.5,
SMAL,2019-01-31,ФСК ЕЭС ао,FEES,53.0,8740.57,0.16172,0.16172,0.16504,,0.16438,0.16504,53583.0,,,,0.0,0.0,0.0,
TQBR,2019-01-31,ФСК ЕЭС ао,FEES,10869.0,387811775.8,0.16448,0.16204,0.16618,0.16618,0.16438,0.16618,2359360000.0,0.16438,0.16438,0.16618,387811775.8,387811775.8,387811775.8,
TQBR,2019-01-31,ДВМП ао,FESH,57.0,674203.0,5.7,5.425,5.7,5.445,5.545,5.495,121600.0,5.545,5.545,5.445,674203.0,674203.0,674203.0,
TQBR,2019-01-31,FIVE-гдр,FIVE,3927.0,264784201.5,1749.0,1702.0,1786.0,1715.5,1730.0,1715.5,153016.0,1730.5,1730.5,1715.5,264784201.5,264784201.5,264784201.5,
TQBR,2019-01-31,БУДУЩЕЕ ао,FTRE,1678.0,5211659.2,155.8,150.4,158.0,154.8,154.6,154.8,33701.0,154.6,154.6,154.8,5211659.2,5211659.2,5211659.2,
EQTD,2019-01-31,FXAU ETF,FXAU,3.0,3921.6,28.02,27.93,28.08,27.7,27.81,27.93,140.0,,,,0.0,0.0,0.0,889482.5
TQTF,2019-01-31,FXAU ETF,FXAU,60.0,1022161.0,1838.0,1826.0,1838.0,1831.0,1838.0,1831.0,557.0,1838.0,1838.0,1831.0,1281373.65,1281373.65,1281373.65,889482.5
EQTD,2019-01-31,FXCN ETF,FXCN,4.0,902.35,39.16,39.13,39.27,38.88,38.71,39.22,23.0,,,,0.0,0.0,0.0,4438156.6
TQTF,2019-01-31,FXCN ETF,FXCN,223.0,4039624.0,2548.0,2542.0,2578.0,2570.0,2560.0,2570.0,1579.0,2558.0,2558.0,2570.0,4099268.16,4099268.16,4099268.16,4438156.6
TQTF,2019-01-31,FXDE ETF,FXDE,179.0,3496831.5,2011.0,1974.5,2014.5,1987.0,1987.0,1987.0,1760.0,1987.0,1987.0,1987.0,3496831.5,3496831.5,3496831.5,2596365.39
EQTD,2019-01-31,FXGD ETF,FXGD,22.0,1303.03,9.2,9.2,9.26,9.17,9.14,9.26,141.0,,,,0.0,0.0,0.0,11485606.31
TQTF,2019-01-31,FXGD ETF,FXGD,496.0,8852262.5,608.0,602.0,608.5,606.0,604.0,606.0,14653.0,604.0,604.0,606.0,8938391.09,8938391.09,8938391.09,11485606.31
EQTD,2019-01-31,iFXIT ETF,FXIT,9.0,8090.24,65.23,65.16,65.33,64.54,64.5,65.16,124.0,,,,0.0,0.0,0.0,26687974.26
TQTF,2019-01-31,iFXIT ETF,FXIT,287.0,26383125.0,4245.0,4236.0,4290.0,4266.0,4263.0,4275.0,6190.0,4263.0,4263.0,4266.0,26917879.33,26917879.33,26917879.33,26687974.26
EQTD,2019-01-31,FXJP ETF,FXJP,3.0,741.3,35.3,35.27,35.33,34.8,34.95,35.27,21.0,,,,0.0,0.0,0.0,1383431.04
TQTF,2019-01-31,FXJP ETF,FXJP,53.0,690292.0,2310.0,2296.0,2315.0,2300.0,2310.0,2303.0,299.0,2310.0,2310.0,2300.0,739290.96,739290.96,739290.96,1383431.04
TQTF,2019-01-31,FXKZ ETF,FXKZ,260.0,931803.48,178.52,175.9,178.52,177.98,176.68,177.98,5274.0,176.68,176.68,177.98,931803.48,931803.48,931803.48,616659.79
TQTF,2019-01-31,FXMM ETF,FXMM,273.0,25821375.4,1493.3,1493.3,1493.5,1493.3,1493.3,1493.3,17291.0,1493.3,1493.3,1493.3,25821375.4,25821375.4,25821375.4,25302898.52
