BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-10-05,Индекс МосБиржи,Индекс МосБиржи,898.99,939.43,939.44,895.85,27987346153.74,,,2,,RUB,
RTSI,MCFTR,2005-10-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,906.33,906.33,906.33,906.33,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-10-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),905.23,905.23,905.23,905.23,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-10-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),905.67,905.67,905.67,905.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-10-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1435.9,1496.33,1496.33,1428.26,16048747223.66,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-10-05,RCBI,RCBI,102.64,102.63,102.65,102.56,74760984.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-10-05,RCBIc,RCBI-c,133.96,,,,74760984.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-10-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.64,102.63,102.65,102.56,74760984.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-10-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,133.96,,,,74760984.3,,,2,,RUB,
SNDX,MICEXCGS,2005-10-05,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2331.55,2337.66,2346.08,2331.55,2832917.31,,,2,,RUB,
SNDX,MICEXFNL,2005-10-05,Индекс финансов,Индекс МосБиржи финансов,2211.65,2261.43,2261.46,2205.84,482655278.58,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-10-05,Индекс МосБиржи (архив),Индекс МосБиржи (архив),898.99,939.43,939.44,895.85,27987346153.74,,,2,,RUB,
SNDX,MICEXLC,2005-10-05,MICEX LC,ММВБ высокая кап,1593.71,1665.12,1665.14,1588.93,26723596676.29,,,2,,RUB,
SNDX,MICEXM&M,2005-10-05,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1579.64,1643.89,1643.98,1576.15,2098290431.38,,,2,,RUB,
