BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-01-25,Индекс МосБиржи,Индекс МосБиржи,553.96,548.24,558.97,547.79,9116109895.41,,,2,,RUB,
RTSI,MCFTR,2005-01-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,553.96,553.96,553.96,553.96,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-01-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),553.96,553.96,553.96,553.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-01-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),553.96,553.96,553.96,553.96,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-01-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1064.04,1058.43,1078.92,1056.23,4857010081.26,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-01-25,RCBI,RCBI,103.19,103.09,103.19,103.09,113194683.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-01-25,RCBIc,RCBI-c,126.38,,,,113194683.7,,,2,,RUB,
SNDX,MICEXCBICP,2005-01-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.19,103.09,103.19,103.09,113194683.7,,,2,,RUB,
SNDX,MICEXCBITR,2005-01-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.38,,,,113194683.7,,,2,,RUB,
SNDX,MICEXCGS,2005-01-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1003.96,1005.01,1005.49,1003.7,23980.4,,,2,,RUB,
SNDX,MICEXFNL,2005-01-25,Индекс финансов,Индекс МосБиржи финансов,991.96,976.95,1003.11,976.95,533578404.36,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-01-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),553.96,548.24,558.97,547.79,9116109895.41,,,2,,RUB,
SNDX,MICEXLC,2005-01-25,MICEX LC,ММВБ высокая кап,1007.97,997.46,1016.88,996.62,8809129086.47,,,2,,RUB,
SNDX,MICEXM&M,2005-01-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1023.42,1017.91,1038.37,1005.95,1415114898.16,,,2,,RUB,
SNDX,MICEXMC,2005-01-25,MICEX MC,ММВБ стандарт кап,1012.07,1012.79,1023.94,1004.7,209843874.31,,,2,,RUB,
SNDX,MICEXMNF,2005-01-25,Машиностроение,Индекс машиностроения Московской Биржи,988.07,985.52,996.63,980.91,47180020.26,,,2,,RUB,
