BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-12-21,UBANK11/22,AMUNIBB2AER2,1.0,102.85,102.85,102.85,102.85,102.85,,102.85,,102.85,1.0,,102.6512,102.85,0.0,522123.54,0.0,2022-11-15,,,,,5.25,1.31,,2020-12-21,100.0,USD,,,,,USD,3
TQCB,2020-12-21,МГор48-об,RU000A0JNYN1,64.0,742616.6,100.59,101.76,101.04,101.05,1.64,100.76,5.32,100.78,737.0,100.76,100.76,101.05,742616.6,742616.6,742616.6,2022-06-11,521.0,5.53,,,6.0,29.92,,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,РЖД-19 обл,RU000A0JQ7Z2,11.0,351662.4,106.9,107.22,107.22,107.22,34.63,107.21,5.65,106.9,328.0,,107.22,107.22,0.0,524286.6,0.0,2024-07-08,1125.0,5.66,,,7.85,39.14,,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,Мечел  4об,RU000A0JQ8V9,2.0,5254.7,101.77,144.72,101.77,101.77,2.17,103.03,,144.72,34.0,,,101.77,0.0,0.0,0.0,2021-07-15,24.0,,,,7.88,2.95,2021-01-14,2020-12-21,150.0,SUR,,,,,RUB,3
TQCB,2020-12-21,ДОМ.РФ14об,RU000A0JQAL8,2.0,105250.0,105.25,105.25,105.25,105.25,6.66,105.25,-6.07,105.25,100.0,105.74,105.74,105.25,4418894.0,3360334.0,4418894.0,2023-05-15,145.0,-6.07,,,6.75,33.47,2021-05-15,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,ДОМ.РФ15об,RU000A0JQAM6,1.0,1140.5,114.05,114.05,114.05,114.05,17.94,114.05,-39.51,114.05,1.0,,114.63,114.05,0.0,1150836.0,0.0,2028-09-15,84.0,-39.51,,,6.75,33.47,2021-03-15,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,РЖД-23 обл,RU000A0JQRD9,30.0,42054936.6,107.05,107.35,107.08,107.08,32.48,107.14,5.95,107.34,39251.0,107.14,107.14,107.08,42054936.6,42054936.6,42054936.6,2025-01-16,1270.0,5.94,,,7.85,39.14,,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,ГлДорога 3,RU000A0JR4U9,2.0,2920.0,94.0,99.0,94.0,94.0,4.6,97.33,11.53,99.0,3.0,90.8,90.8,94.0,6370509.0,6367640.9,6370509.0,2028-10-30,322.0,7.23,,,4.0,39.89,2021-11-08,2020-12-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-12-21,Газпрнеф10,RU000A0JR878,19.0,1920606.7,100.32,100.49,100.4,100.4,30.4,100.4,3.37,100.49,1913.0,100.4,100.4,100.4,1920606.7,1920606.7,1920606.7,2021-01-26,36.0,3.37,,,7.6,37.9,,2020-12-21,1000.0,SUR,,,3.2241,,RUB,3
TQCB,2020-12-21,Мечел 16об,RU000A0JR8P0,30.0,632878.9,100.31,100.98,100.39,100.65,28.93,100.62,5.04,100.32,629.0,100.62,100.62,100.65,632878.9,632878.9,632878.9,2021-02-09,50.0,3.31,,,8.0,39.89,,2020-12-21,1000.0,SUR,,,4.8335,,RUB,3
