BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-06-09,BYRRUB_TOD,BYRRUB_TOD,35.6,35.6,35.8,35.8,3.0,654840.0,35.7836
CETS,2015-06-09,CNYRUB_TOD,CNY000000TOD,8.94,8.935,9.0246,9.0246,21.0,56076265.4,8.9895
CETS,2015-06-09,CNY_TODTOM,CNYRUBTODTOM,0.002701,0.002701,0.003,0.002809,8.0,34246146.2,0.002944
CNGD,2015-06-09,CNY_TODTOM,CNYRUBTODTOM,0.005059,-0.004936,0.005059,0.0048,17.0,3608574.28,
CETS,2015-06-09,CNYRUB_TOM,CNYRUB_TOM,8.9547,8.9547,9.0301,8.9564,255.0,1142580154.4,9.0066
CETS,2015-06-09,CNY_TOMSPT,CNYRUB_TOM1D,0.00285,0.00275,0.00285,0.00275,2.0,184745425.0,0.002772
CETS,2015-06-09,EUR_TODTOM,EUR000TODTOM,0.0226,0.0226,0.0233,0.0232,418.0,147824291000.0,0.023
CNGD,2015-06-09,EUR_TODTOM,EUR000TODTOM,0.0,-0.0345,0.0397,0.0337,385.0,982035824.95,
CETS,2015-06-09,EUR_TOMSPT,EURRUB_TOM1D,0.0234,0.0233,0.0234,0.0233,5.0,37847250.0,0.0234
CETS,2015-06-09,EUR_TOM1W,EURRUB_TOM1W,0.1587,0.1587,0.1595,0.1595,2.0,644789980.0,0.1593
CETS,2015-06-09,EURUSD_TOD,EURUSD000TOD,1.1283,1.1256,1.1307,1.126,29.0,229021765.55,1.12795
CETS,2015-06-09,EURUSD_TOM,EURUSD000TOM,1.13075,1.12195,1.13075,1.12795,119.0,1366889142.62,1.1264
CETS,2015-06-09,EURUSDTDTM,EURUSDTODTOM,8e-06,7e-06,1.5e-05,1e-05,49.0,22099116695.58,1.1e-05
CNGD,2015-06-09,EURUSDTDTM,EURUSDTODTOM,1.4e-05,1.3e-05,1.4e-05,1.3e-05,2.0,17260068367.96,
CETS,2015-06-09,EURRUB_TOD,EUR_RUB__TOD,62.835,62.747,63.318,62.854,2230.0,12272558515.0,63.0413
CNGD,2015-06-09,EURRUB_TOD,EUR_RUB__TOD,62.82,62.82,63.25,62.92,4.0,639311500.0,
CETS,2015-06-09,EURRUB_TOM,EUR_RUB__TOM,63.15,62.487,63.347,62.729,2414.0,13570787398.0,62.8816
CNGD,2015-06-09,EURRUB_TOM,EUR_RUB__TOM,63.136,62.95,63.136,62.95,2.0,328270000.0,
CNGD,2015-06-09,GBP_TODTOM,GBPRUBTODTOM,0.0458,-0.0117,0.0458,0.0387,5.0,938814.29,
CETS,2015-06-09,GBPRUB_TOM,GBPRUB_TOM,85.57,85.3,85.7,85.45,10.0,31315670.0,85.5619
CETS,2015-06-09,GLD_TODTOM,GLDRUBTODTOM,0.7265,0.7265,0.7265,0.7265,2.0,500859614.0,0.7265
CETS,2015-06-09,GLDRUB_TOM,GLDRUB_TOM,2124.0,2105.8,2124.0,2105.8,4.0,4143020.0,2113.79
CETS,2015-06-09,HKDRUB_TOM,HKDRUB_TOM,7.22,7.1852,7.22,7.1852,2.0,7202600.0,7.2026
CETS,2015-06-09,SLVRUB_TOM,SLVRUB_TOM,29.01,28.85,29.01,28.85,2.0,252371.0,29.01
CETS,2015-06-09,UAHRUB_TOD,UAH000000TOM,26.562,26.562,26.562,26.562,1.0,132810.0,26.562
CETS,2015-06-09,USDRUB_TOD,USD000000TOD,55.794,55.49,56.093,55.7,16268.0,86927798391.0,55.8829
CNGD,2015-06-09,USDRUB_TOD,USD000000TOD,55.995,55.55,56.0,55.89,27.0,6200315661.4,
CETS,2015-06-09,USD_TODTOM,USD000TODTOM,0.0187,0.0187,0.0208,0.0208,1085.0,854541346740.0,0.0204
CNGD,2015-06-09,USD_TODTOM,USD000TODTOM,0.0202,-0.0307,0.0354,0.0203,2282.0,22059538569.63,
CETS,2015-06-09,USDRUB_TOM,USD000UTSTOM,55.566,55.508,56.125,55.545,37949.0,207202188027.0,55.828
CNGD,2015-06-09,USDRUB_TOM,USD000UTSTOM,56.0,55.53,56.1,55.988,29.0,8686844305.0,
CNGD,2015-06-09,USD_TOMSPT,USDRUB_TOM1D,0.0205,0.0203,0.0205,0.0203,2.0,12864009000.0,
CETS,2015-06-09,USD_TOM1M,USDRUB_TOM1M,0.5582,0.5516,0.565,0.565,6.0,907754900.0,0.5604
CETS,2015-06-09,USD_TOM1W,USDRUB_TOM1W,0.137,0.137,0.1409,0.1393,10.0,3012790240.0,0.1395
CNGD,2015-06-09,USD_TOM1W,USDRUB_TOM1W,0.1395,0.1365,0.14,0.138,10.0,16102185290.96,
CETS,2015-06-09,USD_TOM2M,USDRUB_TOM2M,1.13,1.0365,1.1407,1.1407,27.0,4294350010.0,1.0837
CETS,2015-06-09,USD_TOM3M,USDRUB_TOM3M,1.71,1.6626,1.71,1.71,8.0,908542970.0,1.6947
CETS,2015-06-09,USD_TOM6M,USDRUB_TOM6M,3.29,3.29,3.3,3.3,3.0,65412730.0,3.2918
