BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-07-21,Индекс МосБиржи,Индекс МосБиржи,410.13,398.8,411.01,398.79,6699154972.19,,,2,,RUB,
RTSI,MCFTR,2003-07-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,410.13,410.13,410.13,410.13,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-07-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),410.13,410.13,410.13,410.13,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-07-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),410.13,410.13,410.13,410.13,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-07-21,Индекс МосБиржи 10,Индекс МосБиржи 10,822.04,796.58,822.99,796.46,3803335826.96,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-07-21,RCBI,RCBI,105.35,104.96,105.36,104.96,155101186.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-07-21,RCBIc,RCBI-c,111.57,,,,155101186.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-07-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.35,104.96,105.36,104.96,155101186.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-07-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.57,,,,155101186.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-07-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),410.13,398.8,411.01,398.79,6699154972.19,,,2,,RUB,
SNDX,MOEX10,2003-07-21,Индекс МосБиржи 10,Индекс МосБиржи 10,822.04,796.58,822.99,796.46,3803335826.96,,,2,,RUB,
RTSI,RTSI,2003-07-21,Индекс РТС,Индекс РТС,441.21,437.26,441.21,435.35,19851359.0,,,2,106559074695.6,USD,
RTSI,RTSog,2003-07-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,86.61,86.61,86.61,86.61,0.0,,,2,58122223751.1968,USD,
RTSI,RTStl,2003-07-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,67.16,67.16,67.16,67.16,0.0,,,2,4132675015.0507,USD,
RTSI,RTSUSDCUR,2003-07-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.4316,30.4316,30.4316,30.4316,,,,2,,RUB,
SNDX,RUCBICP,2003-07-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.35,104.96,105.36,104.96,155101186.9,,,2,,RUB,
SNDX,RUCBITR,2003-07-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.57,,,,155101186.9,,,2,,RUB,
SNDX,TECHIND,2003-07-21,Технический индекс акций,Технический индекс акций,832.13,824.23,0.0,0.0,0.0,,,2,,RUB,
