BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-06-14,BKTRUB_TOM,BKTRUB000TOM,36.726,36.4,36.726,36.4,30.0,811170501.5,36.539
CETS,2013-06-14,CNYRUB_TOD,CNY000000TOD,5.21,5.175,5.21,5.18,17.0,49642608.2,5.1927
CETS,2013-06-14,CNY_TODTOM,CNYRUBTODTOM,0.0015,0.00102,0.0015,0.00102,8.0,82669147.6,0.001351
CETS,2013-06-14,CNYRUB_TOM,CNYRUB_TOM,5.172,5.172,5.194,5.194,6.0,15038900.0,5.1858
CETS,2013-06-14,EUR_TODTOM,EUR000TODTOM,0.022,0.0206,0.0221,0.0206,357.0,84866203340.0,0.0218
CNGD,2013-06-14,EUR_TODTOM,EUR000TODTOM,0.0,-0.0489,0.0559,0.028,20.0,143853084.86,
CETS,2013-06-14,EURUSD_TOD,EURUSD000TOD,1.3343,1.3315,1.3344,1.3321,34.0,402921852.13,1.3331
CETS,2013-06-14,EURUSD_TOM,EURUSD000TOM,1.33435,1.3297,1.33535,1.33305,299.0,4822849720.84,1.33265
CETS,2013-06-14,EURUSDTDTM,EURUSDTODTOM,5e-06,-1e-06,1.5e-05,1.5e-05,32.0,4275862296.37,4e-06
CETS,2013-06-14,EURRUB_TOD,EUR_RUB__TOD,42.6735,42.27,42.6735,42.36,1565.0,11665265178.0,42.3903
CNGD,2013-06-14,EURRUB_TOD,EUR_RUB__TOD,42.56,42.335,42.6725,42.39,8.0,166307522.5,
CETS,2013-06-14,EURRUB_TOM,EUR_RUB__TOM,42.685,42.14,42.685,42.3175,2265.0,17913955125.0,42.3231
CNGD,2013-06-14,EURRUB_TOM,EUR_RUB__TOM,42.44,42.235,42.4945,42.43,5.0,267180500.0,
CETS,2013-06-14,USDRUB_TOD,USD000000TOD,31.9655,31.6485,31.966,31.6685,9564.0,74404901607.0,31.7827
CNGD,2013-06-14,USDRUB_TOD,USD000000TOD,32.0,31.66,32.0,31.66,37.0,3926328743.5,
CETS,2013-06-14,USD_TODTOM,USD000TODTOM,0.0165,0.015,0.0166,0.015,722.0,273932887300.0,0.016
CNGD,2013-06-14,USD_TODTOM,USD000TODTOM,0.0163,-0.0368,0.0421,0.014,74.0,6087013792.44,
CETS,2013-06-14,USDRUB_TOM,USD000UTSTOM,31.9645,31.626,31.97,31.729,22760.0,189848922670.0,31.7737
CNGD,2013-06-14,USDRUB_TOM,USD000UTSTOM,31.96,31.63,31.96,31.63,32.0,9761460070.0,
CNGD,2013-06-14,USDRUB_LTV,USDRUB_FWD,31.808,31.808,31.8105,31.8105,2.0,604374500.0,
CETS,2013-06-14,USD_TOM1M,USDRUB_TOM1M,0.1626,0.1626,0.1626,0.1626,1.0,1287092000.0,0.1626
CETS,2013-06-14,USD_TOM1Y,USDRUB_TOM1Y,1.9,1.862,1.9025,1.862,16.0,5459570700.0,1.8957
CNGD,2013-06-14,USD_TOM2W,USDRUB_TOM2W,0.078,0.078,0.079,0.079,2.0,609770300.0,
CETS,2013-06-14,USD_TOM3M,USDRUB_TOM3M,0.4925,0.4925,0.4925,0.4925,1.0,682651200.0,0.4925
CETS,2013-06-14,USD_TOM6M,USDRUB_TOM6M,0.9575,0.9575,0.96,0.96,2.0,692441200.0,0.9587
CETS,2013-06-14,USD_TOM9M,USDRUB_TOM9M,1.416,1.406,1.416,1.406,3.0,1036218700.0,1.4117
