BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-06-14,АбрауДюрсо,ABRD,2.0,32671.0,81.75,81.46,81.75,81.46,81.68,81.46,400.0,,82.04,,0.0,500440.0,0.0,
EQNL,2013-06-14,Система ао,AFKS,1267.0,70694536.1,27.4,25.854,27.4,26.119,26.233,26.289,2694900.0,26.233,26.233,26.233,70691796.1,70691796.1,70691796.1,
EQBS,2013-06-14,Аэрофлот,AFLT,1084.0,118353726.0,51.4,51.35,53.5,53.43,52.62,53.46,2249400.0,52.62,52.62,52.62,118353726.0,118353726.0,118353726.0,
SMAL,2013-06-14,Аэрофлот,AFLT,12.0,8082.75,53.0,52.4,55.0,,53.53,52.4,151.0,,,,0.0,0.0,0.0,
EQNE,2013-06-14,ПАВА ао,AKHA,42.0,225230.3,4.41,3.803,4.687,4.013,3.87,4.083,58200.0,,4.145,,0.0,500275.8,0.0,
EQNL,2013-06-14,Акрон,AKRN,1067.0,14229675.7,1300.0,1277.7,1300.0,1285.1,1286.0,1285.9,11065.0,1286.0,1286.0,1286.0,14228375.7,14228375.7,14228375.7,
EQNE,2013-06-14,АЛРОСА-Нюр,ALNU,18.0,960440.0,53000.0,52223.0,54799.0,53700.0,53358.0,53000.0,18.0,53358.0,53358.0,53358.0,960440.0,960440.0,960440.0,
EQBR,2013-06-14,АЛРОСА ао,ALRS,149.0,5048445.9,33.249,33.099,33.8,33.143,33.478,33.349,150800.0,33.478,33.478,33.478,5048445.9,5048445.9,5048445.9,
SMAL,2013-06-14,АЛРОСА ао,ALRS,2.0,99.6,33.2,33.2,33.2,,33.2,33.2,3.0,,,,0.0,0.0,0.0,
EQNE,2013-06-14,АшинскийМЗ,AMEZ,13.0,14449.0,4.021,4.021,4.189,4.189,4.128,4.189,3500.0,,4.139,,0.0,507806.7,0.0,
EQNL,2013-06-14,Аптеки36и6,APTK,465.0,1660954.9,19.55,19.2,19.7,19.46,19.38,19.49,85720.0,19.38,19.38,19.38,1659586.4,1659586.4,1659586.4,
SMAL,2013-06-14,Аптеки36и6,APTK,2.0,154.0,21.0,19.0,21.0,,19.25,19.0,8.0,,,,0.0,0.0,0.0,
EQNL,2013-06-14,Армада,ARMD,43.0,1916907.1,173.52,172.01,175.5,173.98,175.06,173.98,10950.0,175.06,175.06,175.06,1916907.1,1916907.1,1916907.1,
EQNE,2013-06-14,Арсагера,ARSA,24.0,21580.6,0.69,0.662,0.69,0.6897,0.6744,0.6899,32000.0,,0.6975,,0.0,517528.2,0.0,
EQNL,2013-06-14,АВТОВАЗ ао,AVAZ,276.0,1254161.2,9.585,9.012,9.585,9.148,9.134,9.145,137300.0,9.133,9.133,9.133,1249368.7,1249368.7,1249368.7,
EQNL,2013-06-14,АВТОВАЗ ап,AVAZP,475.0,3019890.5,3.425,3.312,3.556,3.497,3.468,3.499,870900.0,3.468,3.468,3.468,3019890.5,3019890.5,3019890.5,
SMAL,2013-06-14,АВТОВАЗ ап,AVAZP,3.0,512.66,3.441,3.44,3.441,,3.441,3.44,149.0,,,,0.0,0.0,0.0,
EQNE,2013-06-14,Башнефт ао,BANE,148.0,8217764.1,1915.0,1890.0,1915.0,1903.0,1897.4,1903.0,4331.0,1897.1,1897.1,1897.1,8051159.1,8051159.1,8051159.1,
EQNE,2013-06-14,Башнефт ап,BANEP,526.0,28569533.5,1017.0,1010.0,1037.7,1022.4,1023.1,1018.6,27925.0,1023.1,1023.1,1023.1,28569533.5,28569533.5,28569533.5,
EQNE,2013-06-14,БашИнСв ао,BISV,1.0,635.0,6.35,6.35,6.35,6.35,6.35,6.35,100.0,,6.376,,0.0,500505.3,0.0,
SMAL,2013-06-14,БашИнСв ао,BISV,2.0,61.18,4.697,4.697,5.5,,5.098,5.5,12.0,,,,0.0,0.0,0.0,
EQNE,2013-06-14,БашИнСв ап,BISVP,12.0,78220.0,5.004,4.799,5.004,4.8,4.889,4.8,16000.0,,5.333,,0.0,679064.15,0.0,
EQNE,2013-06-14,Белон ао,BLNG,113.0,375034.2,3.87,3.8,4.098,4.0,4.024,4.0,93200.0,,3.982,,0.0,519268.2,0.0,
SMAL,2013-06-14,Белон ао,BLNG,1.0,115.67,3.402,3.402,3.402,,3.402,3.402,34.0,,,,0.0,0.0,0.0,
EQNL,2013-06-14,БСП ао,BSPB,187.0,729870.1,38.98,38.42,39.84,39.75,39.22,39.75,18610.0,39.22,39.22,39.22,729090.5,729090.5,729090.5,
EQNL,2013-06-14,ЧТПЗ ао,CHEP,17.0,622583.0,24.0,21.0,24.0,23.48,22.4,23.48,27800.0,22.4,22.4,22.4,622583.0,622583.0,622583.0,
