BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-04-23,Индекс МосБиржи,Индекс МосБиржи,601.75,604.33,616.44,600.17,11312237847.63,,,2,,RUB,
RTSI,MCFTR,2004-04-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,601.75,601.75,601.75,601.75,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-04-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),601.75,601.75,601.75,601.75,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-04-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),601.75,601.75,601.75,601.75,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-04-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1201.43,1210.22,1235.16,1196.57,6437847729.37,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-04-23,RCBI,RCBI,105.99,106.23,106.23,105.91,160344677.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-04-23,RCBIc,RCBI-c,122.25,,,,160344677.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-04-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.99,106.23,106.23,105.91,160344677.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-04-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.25,,,,160344677.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-04-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),601.75,604.33,616.44,600.17,11312237847.63,,,2,,RUB,
SNDX,MOEX10,2004-04-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1201.43,1210.22,1235.16,1196.57,6437847729.37,,,2,,RUB,
RTSI,RTS2,2004-04-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,748.53,748.53,748.53,748.53,1390562.0,,,2,27936237389.2445,USD,
RTSI,RTSI,2004-04-23,Индекс РТС,Индекс РТС,679.59,687.18,691.01,679.59,33622204.0,,,2,173699572794.837,USD,
RTSI,RTSin,2004-04-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,113.79,113.79,113.79,113.79,0.0,,,2,2627581894.1267,USD,
RTSI,RTSmm,2004-04-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,89.48,89.48,89.48,89.48,0.0,,,2,4664152308.3718,USD,
RTSI,RTSog,2004-04-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,135.11,135.11,135.11,135.11,0.0,,,2,93520631187.5373,USD,
RTSI,RTStl,2004-04-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,113.25,113.25,113.25,113.25,0.0,,,2,7232135055.4733,USD,
RTSI,RTSUSDCUR,2004-04-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.98,28.98,28.98,28.98,,,,2,,RUB,
SNDX,RUCBICP,2004-04-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.99,106.23,106.23,105.91,160344677.5,,,2,,RUB,
SNDX,RUCBITR,2004-04-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.25,,,,160344677.5,,,2,,RUB,
SNDX,TECHIND,2004-04-23,Технический индекс акций,Технический индекс акций,1156.94,1182.83,0.0,0.0,0.0,,,2,,RUB,
