BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-12-23,Детмир 01,RU000A0GKGF6,4.0,7964020.0,93.0,96.5,96.5,96.5,3.96,93.27,18.21,93.0,8539.0,93.76,93.77,93.76,9710251.5,9689989.9,9710251.5,2015-05-26,154.0,28.1,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,ВТБ - 6 об,RU000A0JNGU3,1.0,975.0,97.5,97.5,97.5,97.5,19.36,97.5,14.96,97.5,1.0,97.11,97.4,97.11,1555702.4,877615.0,1555702.4,2016-07-06,191.0,14.96,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,МГор48-об,RU000A0JNYN1,28.0,3067489.9,59.0,75.99,60.5,60.5,2.3,60.5,16.2,75.99,5070.0,60.5,60.5,60.5,3067489.9,3067489.9,3067489.9,2022-06-11,1995.0,16.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,МГор49-об,RU000A0JNYP6,7.0,836385.0,81.99,82.0,82.0,82.0,1.73,82.0,16.74,81.99,1020.0,73.13,81.92,73.13,3712827.2,870013.8,3712827.2,2017-06-14,837.0,16.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,РСХБ 3,RU000A0JP2G4,2.0,8900899.9,89.0,89.99,89.99,89.0,29.25,89.0,19.09,89.0,10001.0,87.39,88.63,87.39,11459802.8,10826936.6,11459802.8,2017-02-09,392.0,20.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,ГСС 01,RU000A0JP518,34.0,1645307.8,92.0,97.1,93.0,93.0,31.56,92.48,51.14,97.1,1779.0,92.48,92.48,92.48,1645307.8,1645307.8,1645307.8,2017-03-26,86.0,54.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,МДМ Банк 8,RU000A0JPQA9,2.0,78156.0,97.52,97.8,97.8,97.8,18.49,97.7,17.56,97.52,80.0,97.87,97.86,97.87,20521246.8,10732281.7,20521246.8,2015-04-09,107.0,17.96,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,МТС 02,RU000A0JQ0E2,1.0,2880.0,96.0,96.0,96.0,96.0,13.38,96.0,13.41,96.0,3.0,,95.85,,0.0,185206238.8,0.0,2015-10-20,294.0,13.41,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,РЖД-11обл,RU000A0JQ177,5.0,107559.9,93.5,93.63,93.63,93.63,7.27,93.53,16.21,93.52,115.0,,92.82,,0.0,1047947.5,0.0,2015-11-18,323.0,16.35,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,РЖД-14обл,RU000A0JQ4U0,8.0,1626995.6,98.05,98.33,98.33,98.25,16.56,98.25,14.33,98.15,1656.0,98.36,98.26,98.36,21543896.6,1858094.6,21543896.6,2015-04-07,105.0,14.65,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,РЖД-12обл,RU000A0JQ5Q5,3.0,9121561.4,85.95,86.14,85.95,85.95,7.64,86.04,18.18,86.05,10601.0,86.59,86.18,86.59,61150744.4,26384849.3,61150744.4,2019-05-16,648.0,18.11,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,РЖД-16 обл,RU000A0JQ656,7.0,14554540.1,88.3,88.56,88.56,88.56,3.25,88.48,17.83,88.46,16449.0,88.48,88.48,88.48,14558137.1,14557199.1,14558137.1,2017-06-05,509.0,17.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,РЖД-15 обл,RU000A0JQ6S9,13.0,25567826.7,88.46,94.0,88.46,88.46,0.22,88.83,17.99,94.0,28784.0,88.83,88.83,88.83,25567826.7,25567826.7,25567826.7,2016-06-20,523.0,17.64,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,ДОМ.РФ15об,RU000A0JQAM6,4.0,481944.0,93.4,93.4,93.4,93.4,29.16,93.4,48.92,93.4,516.0,93.39,93.39,93.39,581795.0,576203.0,581795.0,2028-09-15,82.0,48.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,Транснф 03,RU000A0JQCR1,2.0,346356.4,100.63,100.74,100.74,100.69,29.96,100.69,10.9,100.63,344.0,100.8,100.76,100.8,3023982.6,2432436.6,3023982.6,2019-09-18,274.0,10.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,МГор64-об,RU000A0JQHJ7,1.0,9750.0,97.5,97.5,97.5,97.5,12.17,97.5,15.6,97.5,10.0,,101.13,,0.0,7846388.9,0.0,2015-11-16,318.0,15.6,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,РСХБ 9,RU000A0JQK72,5.0,50241.9,96.3,98.0,98.0,98.0,9.04,96.62,15.74,96.8,52.0,,96.05,,0.0,2649001.7,0.0,2019-11-14,149.0,19.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,Система-03,RU000A0JQL30,15.0,624277.3,71.96,72.46,72.4,72.4,6.23,72.42,30.31,72.46,862.0,72.42,72.42,72.42,624277.3,624277.3,624277.3,2016-11-24,648.0,30.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,Башнефть03,RU000A0JQNH9,1.0,2676.0,89.2,89.2,89.2,89.2,1.6,89.2,15.41,89.2,3.0,,91.83,,0.0,523432.5,0.0,2016-12-13,676.0,15.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,Башнефть02,RU000A0JQNS6,1.0,850.0,85.0,85.0,85.0,85.0,1.6,85.0,18.45,85.0,1.0,,83.82,,0.0,925423.2,0.0,2016-12-13,674.0,18.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,РЖД-23 обл,RU000A0JQRD9,1.0,337450.0,99.25,99.25,99.25,99.25,35.75,99.25,17.15,99.25,340.0,99.09,99.09,99.09,43541408.7,43541408.7,43541408.7,2025-01-16,37.0,17.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,ЕврХолдФ 3,RU000A0JQTQ7,3.0,819117.4,96.01,97.9,97.9,97.86,22.77,97.05,18.74,96.01,844.0,,98.24,,0.0,5564187.4,0.0,2020-03-13,87.0,23.06,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,ХКФ Банк-7,RU000A0JQV12,11.0,2913555.3,95.0,95.96,95.0,95.0,16.29,95.37,28.55,95.01,3055.0,95.37,95.37,95.37,2913555.3,2913555.3,2913555.3,2015-04-23,119.0,27.05,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,РБК 01,RU000A0JQVB5,2.0,36487.5,92.0,92.5,92.0,92.0,0.0,92.37,,92.5,39500.0,93.44,93.4,93.44,2158931.67,1289381.67,2158931.67,2015-04-23,121.0,0.0,,,,,,,1.0,SUR,,,,,
EQOB,2014-12-23,АЛРОСА 20,RU000A0JQVK6,4.0,162708.6,96.63,97.0,96.63,96.63,0.0,96.85,17.12,97.0,168.0,97.36,97.36,97.36,575384.8,575384.8,575384.8,2015-06-23,180.0,16.58,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,АЛРОСА 23,RU000A0JQX10,3.0,2914.0,96.59,97.81,97.0,97.0,1.23,97.13,16.41,97.81,3.0,,98.41,,0.0,25540380.7,0.0,2015-06-18,175.0,16.08,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-23,ЕвроХим 02,RU000A0JQXQ9,2.0,25506.0,98.01,98.19,98.19,98.1,42.67,98.1,13.01,98.01,26.0,,98.23,,0.0,10013114.8,0.0,2018-06-26,181.0,13.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,СУЭК-Фин01,RU000A0JQXR7,1.0,15015000.0,75.0,75.0,75.0,75.0,38.88,75.0,19.0,75.0,20020.0,,77.07,,0.0,23423543.0,0.0,2020-06-26,1059.0,19.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-23,ОткрФКБ12,RU000A0JQZT8,4.0,50732500.0,98.0,99.0,98.0,98.0,28.36,98.03,21.65,99.0,51750.0,98.05,98.05,98.05,53128838.2,53126865.0,53128838.2,2017-08-28,64.0,21.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-23,ЕАБР02,RU000A0JR043,1.0,19840000.0,99.2,99.2,99.2,99.2,6.05,99.2,13.74,99.2,20000.0,,,,0.0,0.0,0.0,2019-02-21,65.0,13.74,,,,,,,1000.0,SUR,,,,,RUB
