BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-03-14,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1006.3534,1006.3534,1006.3534,1006.3534,0.0,,,2,278335950311.03,RUB,0.001
RTSI,EPSI,2008-03-14,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,874.411,874.411,874.411,874.411,0.0,,,2,196292700487.719,RUB,999999.999999
SNDX,IMOEX,2008-03-14,Индекс МосБиржи,Индекс МосБиржи,1651.91,1647.4,1691.01,1644.58,67808091293.5,,,2,,RUB,
RTSI,MCFTR,2008-03-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1716.26,1716.26,1716.26,1716.26,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-03-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1706.47,1706.47,1706.47,1706.47,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-03-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1710.38,1710.38,1710.38,1710.38,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-03-14,Индекс МосБиржи 10,Индекс МосБиржи 10,2904.02,2909.77,2976.02,2885.19,62311473060.71,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-03-14,RCBI,RCBI,98.8,98.77,98.9,98.75,686969950.03,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-03-14,RCBIc,RCBI-c,157.56,,,,686969950.03,,,2,,RUB,
SNDX,MICEXBORR1W,2008-03-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.29,,,,4238748188.8,,,2,,RUB,
SNDX,MICEXBORR2W,2008-03-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.01,,,,389284359.1,,,2,,RUB,
SNDX,MICEXBORRON,2008-03-14,MCX BO ON,ММВБ РЕПО обл 1 день,4.57,,,,17761247662.89,,,2,,RUB,
SNDX,MICEXCBICP,2008-03-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.8,98.77,98.9,98.75,686969950.03,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-03-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.14,99.1,99.15,99.1,1344135087.5,672,8.78,2,,RUB,
SNDX,MICEXCBICP5Y,2008-03-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.3,100.18,100.34,100.1,250402582.3,955,8.69,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-03-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.96,100.93,100.98,100.92,1344135087.5,672,8.78,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-03-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.53,102.39,102.57,102.33,250402582.3,955,8.69,2,,RUB,
SNDX,MICEXCBITR,2008-03-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.56,,,,686969950.03,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-03-14,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,154.99,154.94,155.01,154.93,1344135087.5,672,8.78,2,,RUB,
SNDX,MICEXCBITR5Y,2008-03-14,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.89,156.67,156.95,156.59,250402582.3,955,8.69,2,,RUB,
SNDX,MICEXCGS,2008-03-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3205.84,3209.34,3217.48,3201.41,60244618.16,,,2,,RUB,
SNDX,MICEXCHM,2008-03-14,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5291.2,5170.93,5397.49,5170.93,54750026.39,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-03-14,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.38,,,,13377647398.27,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-03-14,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.7,,,,1472377141.89,,,2,,RUB,
SNDX,MICEXEQRRON,2008-03-14,MCX EQ ON,ММВБ РЕПО акц 1 день,4.92,,,,44451628224.58,,,2,,RUB,
SNDX,MICEXFNL,2008-03-14,Индекс финансов,Индекс МосБиржи финансов,5535.46,5479.7,5664.53,5478.02,16016076399.82,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-03-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1651.91,1647.4,1691.01,1644.58,67808091293.5,,,2,,RUB,
SNDX,MICEXLC,2008-03-14,MICEX LC,ММВБ высокая кап,2743.82,2737.6,2811.71,2731.82,61951749783.27,,,2,,RUB,
SNDX,MICEXM&M,2008-03-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4120.23,4105.43,4161.61,4105.43,7043598860.14,,,2,,RUB,
SNDX,MICEXMBICP,2008-03-14,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.33,94.41,94.41,94.22,1220173324.4,1238,7.97,2,,RUB,
SNDX,MICEXMBIGP,2008-03-14,MICEXMBIGP,ММВБ муни обл (вал),96.42,96.49,96.49,96.3,1220173324.4,1238,7.97,2,,RUB,
SNDX,MICEXMBITR,2008-03-14,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.1,110.19,110.19,109.96,1220173324.4,1238,7.97,2,,RUB,
SNDX,MICEXMC,2008-03-14,MICEX MC,ММВБ стандарт кап,2793.12,2786.31,2811.97,2786.31,3239556184.39,,,2,,RUB,
