BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-23,Индекс МосБиржи,Индекс МосБиржи,519.32,510.76,521.98,510.76,5367216125.76,,,2,,RUB,
RTSI,MCFTR,2004-07-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,519.32,519.32,519.32,519.32,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),519.32,519.32,519.32,519.32,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),519.32,519.32,519.32,519.32,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1027.01,1019.1,1041.33,1019.1,3070005881.87,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-23,RCBI,RCBI,102.97,102.92,103.0,102.92,99689318.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-23,RCBIc,RCBI-c,121.52,,,,99689318.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.97,102.92,103.0,102.92,99689318.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.52,,,,99689318.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),519.32,510.76,521.98,510.76,5367216125.76,,,2,,RUB,
SNDX,MOEX10,2004-07-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1027.01,1019.1,1041.33,1019.1,3070005881.87,,,2,,RUB,
RTSI,RTS2,2004-07-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,632.86,632.86,632.86,632.86,322684.0,,,2,5993861886.1436,USD,
RTSI,RTSI,2004-07-23,Индекс РТС,Индекс РТС,565.77,564.92,567.05,564.92,17453418.0,,,2,45556363659.6007,USD,
RTSI,RTSin,2004-07-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,91.28,91.28,91.28,91.28,0.0,,,2,632040707.5669,USD,
RTSI,RTSmm,2004-07-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,75.47,75.47,75.47,75.47,0.0,,,2,622137977.7519,USD,
RTSI,RTSog,2004-07-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,106.83,106.83,106.83,106.83,0.0,,,2,13991835181.0492,USD,
RTSI,RTStl,2004-07-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,91.8,91.8,91.8,91.8,0.0,,,2,2289419119.7038,USD,
RTSI,RTSUSDCUR,2004-07-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0891,29.0891,29.0891,29.0891,,,,2,,RUB,
SNDX,RUCBICP,2004-07-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.97,102.92,103.0,102.92,99689318.9,,,2,,RUB,
SNDX,RUCBITR,2004-07-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.52,,,,99689318.9,,,2,,RUB,
SNDX,TECHIND,2004-07-23,Технический индекс акций,Технический индекс акций,919.3,923.64,0.0,0.0,0.0,,,2,,RUB,
