BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-09-14,CHF_TODTOM,CHFRUBTODTOM,0.0338,0.0338,0.0338,0.0338,1.0,57032.68,
CETS,2016-09-14,CHFRUB_TOD,CHFRUB_TOD,66.72,66.47,66.72,66.47,2.0,1066770.0,66.6731
CETS,2016-09-14,CHFRUB_TOM,CHFRUB_TOM,66.5,66.5,66.98,66.98,9.0,5206640.0,66.7518
CETS,2016-09-14,CNYRUB_TOD,CNY000000TOD,9.76,9.745,9.785,9.75,41.0,42367163.5,9.7553
CETS,2016-09-14,CNY_TODTOM,CNYRUBTODTOM,0.006641,0.0027,0.010998,0.0053,30.0,876420812.1,0.005301
CNGD,2016-09-14,CNY_TODTOM,CNYRUBTODTOM,0.024638,-0.016647,0.024638,0.0239,37.0,15800892.23,
CETS,2016-09-14,CNYRUB_TOM,CNYRUB_TOM,9.755,9.735,9.792,9.77,73.0,214433730.7,9.7545
CETS,2016-09-14,EUR_TODTOM,EUR000TODTOM,0.0206,0.0206,0.0229,0.0229,480.0,116652455050.0,0.0217
CNGD,2016-09-14,EUR_TODTOM,EUR000TODTOM,0.0215,-0.0321,0.0397,0.021,787.0,5477078038.52,
CNGD,2016-09-14,EUR_TOM1M,EURRUB_TOM1M,0.665,0.665,0.665,0.665,1.0,7394050000.0,
CNGD,2016-09-14,EUR_TOM1W,EURRUB_TOM1W,0.15,0.15,0.15,0.15,1.0,2202765000.0,
CETS,2016-09-14,EURUSD_TOD,EURUSD000TOD,1.12325,1.1217,1.12355,1.1227,42.0,418454055.8,1.1225
CETS,2016-09-14,EURUSD_TOM,EURUSD000TOM,1.1235,1.12175,1.12725,1.12485,89.0,939486011.7,1.1233
CNGD,2016-09-14,EURUSD_TOM,EURUSD000TOM,1.1233,1.1233,1.1233,1.1233,1.0,145602595.32,
CETS,2016-09-14,EURUSDTDTM,EURUSDTODTOM,3e-05,3e-05,5e-05,5e-05,98.0,34618627311.56,3.5e-05
CNGD,2016-09-14,EURUSDTDTM,EURUSDTODTOM,3.1e-05,-0.0001,4.5e-05,4.5e-05,6.0,5907448425.37,
CETS,2016-09-14,EURRUB_TOD,EUR_RUB__TOD,73.1675,72.8025,73.195,73.04,2812.0,17042066125.0,72.921
CNGD,2016-09-14,EURRUB_TOD,EUR_RUB__TOD,72.92,72.81,72.98,72.81,3.0,385932000.0,
CETS,2016-09-14,EURRUB_TOM,EUR_RUB__TOM,73.085,72.825,73.3775,73.2825,3940.0,15457903547.5,73.0853
CNGD,2016-09-14,EURRUB_TOM,EUR_RUB__TOM,72.95,72.95,72.95,72.95,1.0,36475000.0,
CNGD,2016-09-14,GBP_TODTOM,GBPRUBTODTOM,0.0436,-0.0329,0.0466,0.0389,45.0,36591457.54,
CETS,2016-09-14,GBPRUB_TOD,GBPRUB_TOD,85.76,85.7,85.9,85.9,10.0,11935960.0,85.8702
CETS,2016-09-14,GBPRUB_TOM,GBPRUB_TOM,86.0,85.5,86.41,86.41,40.0,51698540.0,85.878
CETS,2016-09-14,GLD_TODTOM,GLDRUBTODTOM,0.7948,0.7948,0.7948,0.7948,2.0,803642026.0,0.7948
CETS,2016-09-14,GLDRUB_TOM,GLDRUB_TOM,2759.0,2752.0,2765.0,2765.0,7.0,2787910.0,2760.31
CNGD,2016-09-14,HKDRUB_TOD,HKDRUB_TOD,8.4025,8.4025,8.4025,8.4025,1.0,1512450000.0,
CNGD,2016-09-14,HKDRUB_TOM,HKDRUB_TOM,8.4125,8.4125,8.4125,8.4125,1.0,841250000.0,
CETS,2016-09-14,USDRUB_TOD,USD000000TOD,65.03,64.86,65.295,65.085,20801.0,101207896500.0,65.0116
CNGD,2016-09-14,USDRUB_TOD,USD000000TOD,65.16,64.92,65.41,65.22,18.0,5048046900.48,
CETS,2016-09-14,USD_TODTOM,USD000TODTOM,0.0157,0.0157,0.0204,0.0204,1160.0,456515913920.0,0.0176
CNGD,2016-09-14,USD_TODTOM,USD000TODTOM,0.0295,-0.0286,0.0354,0.0187,5181.0,146194590731.45,
CETS,2016-09-14,USDRUB_TOM,USD000UTSTOM,65.035,64.8,65.31,65.16,52065.0,266942262075.0,65.0639
CNGD,2016-09-14,USDRUB_TOM,USD000UTSTOM,65.115,64.87,65.25,64.87,24.0,6270875050.0,
CETS,2016-09-14,USDRUB_SPT,USDRUB_SPT,65.0725,65.0725,65.0725,65.0725,1.0,976087.5,65.0725
CETS,2016-09-14,USD_TOM1M,USDRUB_TOM1M,0.5138,0.5138,0.5138,0.5138,1.0,6572950.0,0.5138
CNGD,2016-09-14,USD_TOM1W,USDRUB_TOM1W,0.1175,0.1175,0.1175,0.1175,1.0,3266660000.0,
CNGD,2016-09-14,USD_TOM6M,USDRUB_TOM6M,2.7,2.7,2.7,2.7,1.0,679157000.0,
