BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-09-14,МГор48-об,RU000A0JNYN1,5.0,4626712.0,88.6,88.61,88.6,88.6,18.22,88.6,8.91,88.61,5222.0,88.6,88.6,88.6,9119638.0,9057618.0,9119638.0,2022-06-11,1734.0,8.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,АИЖК 9об,RU000A0JP1V5,1.0,199.8,99.9,99.9,99.9,99.9,1.23,99.9,7.96,99.9,1.0,,,99.9,0.0,0.0,0.0,2017-02-15,152.0,7.96,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-09-14,ДОМ.РФ10об,RU000A0JPJE6,15.0,31114872.5,97.5,97.51,97.5,97.5,3.31,97.5,10.86,97.5,63825.0,97.5,97.5,97.5,31114872.5,31114872.5,31114872.5,2018-11-15,388.0,10.86,,,,,,,500.0,SUR,,,,,RUB
EQOB,2016-09-14,РСХБ 7,RU000A0JPTE5,1.0,6530802.6,101.19,101.19,101.19,101.19,31.33,101.19,10.0,101.19,6454.0,,101.08,101.19,0.0,24871805.0,0.0,2018-06-05,255.0,10.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,МГор56-об,RU000A0JPZ50,16.0,716339.3,100.0,100.21,100.0,100.0,33.76,100.05,6.98,100.21,716.0,100.05,100.05,100.0,716339.3,716339.3,716339.3,2016-09-22,8.0,4.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-09-14,Газпрнефт4,RU000A0JQ557,3.0,850690.2,97.0,97.01,97.0,97.0,34.82,97.0,10.58,97.01,877.0,98.58,97.0,97.0,78370518.7,879819.0,78370518.7,2019-04-09,530.0,10.58,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,РЖД-12обл,RU000A0JQ5Q5,1.0,74797.5,99.73,99.73,99.73,99.73,27.32,99.73,10.15,99.73,75.0,99.78,99.78,99.73,14204716.5,14204716.5,14204716.5,2019-05-16,64.0,10.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,РЖД-17 обл,RU000A0JQ7W9,2.0,22280400.0,103.15,103.15,103.15,103.15,18.43,103.15,9.23,103.15,21600.0,103.17,103.15,103.15,106438071.0,64679139.2,106438071.0,2018-07-16,459.0,9.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,РЖД-18 обл,RU000A0JQ7X7,1.0,19600.0,98.0,98.0,98.0,98.0,13.43,98.0,9.47,98.0,20.0,92.87,93.42,98.0,595317.8,503516.8,595317.8,2019-07-15,928.0,9.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-09-14,ДОМ.РФ13об,RU000A0JQAG8,2.0,1039500.0,103.95,103.95,103.95,103.95,56.22,103.95,-26.3,103.95,1000.0,103.74,103.74,103.95,7265118.5,7265118.5,7265118.5,2018-04-15,31.0,-26.3,,,,,,,1000.0,SUR,,,,,RUB
