BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-05-16,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1023.4063,1023.4063,1023.4063,1023.4063,0.0,,,2,328007748750.0,RUB,0.001
RTSI,EPSI,2008-05-16,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,902.8299,902.8299,902.8299,902.8299,0.0,,,2,207751284376.303,RUB,999999.999999
SNDX,IMOEX,2008-05-16,Индекс МосБиржи,Индекс МосБиржи,1943.88,1895.3,1949.64,1895.3,94886751001.66,,,2,,RUB,
RTSI,MCFTR,2008-05-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,2020.27,2020.27,2020.27,2020.27,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-05-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),2008.64,2008.64,2008.64,2008.64,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-05-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),2013.28,2013.28,2013.28,2013.28,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-05-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3457.41,3384.95,3472.42,3382.41,87467331347.72,,,2,,RUB,
SNDX,MICEXBORR1W,2008-05-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.31,,,,1652336798.59,,,2,,RUB,
SNDX,MICEXBORRON,2008-05-16,MCX BO ON,ММВБ РЕПО обл 1 день,4.61,,,,31799714978.49,,,2,,RUB,
SNDX,MICEXCBICP,2008-05-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.7,99.75,99.75,99.7,853923024.6,945,8.33,2,,RUB,
SNDX,MICEXCBICP3Y,2008-05-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.1,100.11,100.11,100.09,579389068.3,598,8.11,2,,RUB,
