BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-08-13,CHF_TODTOM,CHFRUBTODTOM,0.0281,0.0138,0.0281,0.0138,3.0,538400.5,
CETS,2018-08-13,CHFRUB_TOD,CHFRUB_TOD,68.6,68.5775,68.63,68.5775,3.0,3979977.5,68.6203
CETS,2018-08-13,CHFRUB_TOM,CHFRUB_TOM,68.63,68.0,68.645,68.3925,23.0,19500595.0,68.4231
CETS,2018-08-13,CNYRUB_TOD,CNY000000TOD,9.9643,9.8844,9.9643,9.9,36.0,103971342.7,9.9134
CNGD,2018-08-13,CNYRUB_TOD,CNY000000TOD,9.892,9.892,9.892,9.892,1.0,1879480.0,
CETS,2018-08-13,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.0012,0.001496,0.001496,27.0,2412857384.9,0.001241
CNGD,2018-08-13,CNY_TODTOM,CNYRUBTODTOM,0.004091,-0.002481,0.0045,0.003621,22.0,1873104.05,
CETS,2018-08-13,CNYRUB_TOM,CNYRUB_TOM,9.946,9.78,9.947,9.8661,156.0,639827355.4,9.8836
CETS,2018-08-13,EUR_TODTOM,EUR000TODTOM,0.0145,0.0145,0.016,0.0153,434.0,147385852700.0,0.0155
CNGD,2018-08-13,EUR_TODTOM,EUR000TODTOM,-0.0339,-0.0339,0.0419,0.0153,966.0,3946144942.32,
CETS,2018-08-13,EUR_TOM1Y,EURRUB_TOM1Y,5.905,5.905,5.905,5.905,1.0,24944370.0,5.905
CETS,2018-08-13,EURUSD_TOD,EURUSD000TOD,1.13915,1.13681,1.1399,1.13973,61.0,415700693.99,1.13855
CNGD,2018-08-13,EURUSD_TOD,EURUSD000TOD,1.15,1.15,1.15,1.15,1.0,76.94,
CETS,2018-08-13,EURUSD_TOM,EURUSD000TOM,1.13885,1.13651,1.14315,1.14027,203.0,2348426690.4,1.13989
CETS,2018-08-13,EURUSDTDTM,EURUSDTODTOM,8e-05,7.2e-05,8.5e-05,7.8e-05,82.0,24637269606.88,8e-05
CNGD,2018-08-13,EURUSDTDTM,EURUSDTODTOM,7.7e-05,-0.000156,0.000156,8.2e-05,23.0,4631860647.66,
CETS,2018-08-13,EURRUB_TOD,EUR_RUB__TOD,78.12,77.04,78.135,77.375,3705.0,19213292687.5,77.4533
CNGD,2018-08-13,EURRUB_TOD,EUR_RUB__TOD,77.78,77.0725,77.97,77.4925,12.0,241766992.6,
CETS,2018-08-13,EURRUB_TOM,EUR_RUB__TOM,78.0725,76.9,78.15,77.3275,6011.0,23771060315.0,77.4541
CNGD,2018-08-13,EURRUB_TOM,EUR_RUB__TOM,78.055,76.9625,78.14,77.3925,396.0,339798584.96,
CETS,2018-08-13,GBP_TODTOM,GBPRUBTODTOM,0.0146,0.0146,0.0148,0.0147,5.0,525256520.0,0.0147
CNGD,2018-08-13,GBP_TODTOM,GBPRUBTODTOM,0.036,-0.0189,0.0467,0.0318,32.0,25431120.18,
CETS,2018-08-13,GBPRUB_TOD,GBPRUB_TOD,86.7525,86.43,87.0925,86.6,26.0,36704187.5,86.7711
CETS,2018-08-13,GBPRUB_TOM,GBPRUB_TOM,87.0,86.15,87.0675,86.62,74.0,41787152.5,86.6953
CETS,2018-08-13,GLD_TODTOM,GLDRUBTODTOM,0.518,0.518,0.518,0.518,2.0,578188077.6,0.518
CETS,2018-08-13,GLDRUB_TOM,GLDRUB_TOM,2627.5,2616.0,2627.5,2616.0,27.0,433014610.0,2624.33
CNGD,2018-08-13,GLDRUB_TOM,GLDRUB_TOM,2640.45,2640.45,2640.45,2640.45,1.0,97194964.5,
CNGD,2018-08-13,GLD_TOMSPT,GLDRUB_TOM1D,0.44,0.44,0.44,0.44,1.0,52087456.0,
CETS,2018-08-13,HKDRUB_TOM,HKDRUB_TOM,8.66,8.66,8.6605,8.6605,2.0,8660250.0,8.6603
CETS,2018-08-13,SLVRUB_TOM,SLVRUB_TOM,33.55,33.55,33.55,33.55,1.0,30195.0,33.55
CETS,2018-08-13,USDRUB_TOD,USD000000TOD,68.99,67.35,68.99,67.705,18659.0,92444127547.5,68.0362
CNGD,2018-08-13,USDRUB_TOD,USD000000TOD,66.65,66.65,68.57,67.8,530.0,15705388990.24,
CETS,2018-08-13,USD_TODTOM,USD000TODTOM,0.007,0.007,0.0114,0.0083,1702.0,668500786440.0,0.009
CNGD,2018-08-13,USD_TODTOM,USD000TODTOM,0.0297,-0.0297,0.0367,0.0092,10708.0,116293884534.82,
CETS,2018-08-13,USDRUB_TOM,USD000UTSTOM,68.6525,67.3525,68.66,67.8,48234.0,331288290695.0,67.9735
CNGD,2018-08-13,USDRUB_TOM,USD000UTSTOM,68.48,66.65,68.65,67.835,2963.0,10401984274.09,
CETS,2018-08-13,USDRUB_SPT,USDRUB_SPT,67.885,67.5,67.885,67.5,2.0,101442500.0,67.6283
CETS,2018-08-13,USD_TOM1Y,USDRUB_TOM1Y,2.9024,2.9024,2.91,2.91,2.0,21189110.0,2.9075
