BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-08-21,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1031.854,1031.854,1031.854,1031.854,0.0,,,2,375185595281.94,RUB,0.001
RTSI,EPSI,2008-08-21,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,682.8759,682.8759,682.8759,682.8759,0.0,,,2,137301648377.485,RUB,999999.999999
SNDX,IMOEX,2008-08-21,Индекс МосБиржи,Индекс МосБиржи,1394.53,1386.61,1403.35,1345.43,48055491871.98,,,2,,RUB,
RTSI,MCFTR,2008-08-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1455.47,1455.47,1455.47,1455.47,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-08-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1446.17,1446.17,1446.17,1446.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-08-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1449.88,1449.88,1449.88,1449.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-08-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2420.03,2413.99,2441.67,2330.41,45736729203.93,,,2,,RUB,
SNDX,MICEXBORR1W,2008-08-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.82,,,,5028524782.36,,,2,,RUB,
SNDX,MICEXBORR2W,2008-08-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.6,,,,2013698782.37,,,2,,RUB,
SNDX,MICEXBORRON,2008-08-21,MCX BO ON,ММВБ РЕПО обл 1 день,6.39,,,,43616050325.44,,,2,,RUB,
