BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-04-26,МГор48-об,RU000A0JNYN1,5.0,23526.1,93.61,94.16,94.12,94.12,22.36,94.1,8.33,94.16,25.0,93.57,93.6,94.12,1304435.0,710390.5,1304435.0,2022-06-11,1031.0,8.34,,,,29.92,,2019-04-26,1000.0,SUR,,,,,RUB
EQOB,2019-04-26,РЖД-18 обл,RU000A0JQ7X7,3.0,19043.0,100.1,100.25,100.25,100.25,23.61,100.23,7.32,100.25,19.0,,100.24,100.25,0.0,546304.5,0.0,2019-07-15,80.0,7.42,,,,42.13,,2019-04-26,1000.0,SUR,,,7.1231,,RUB
EQOB,2019-04-26,РЖД-19 обл,RU000A0JQ7Z2,1.0,8986.5,99.85,99.85,99.85,99.85,20.26,99.85,8.03,99.85,9.0,,99.82,99.85,0.0,69335101.1,0.0,2024-07-08,80.0,8.03,,,,36.15,2019-07-15,2019-04-26,1000.0,SUR,,7.832,,2019-07-17,RUB
EQOB,2019-04-26,Транснф 03,RU000A0JQCR1,3.0,116598.5,101.33,101.43,101.33,101.33,72.3,101.39,8.21,101.43,115.0,101.51,101.51,101.33,590794.0,522772.0,590794.0,2019-09-18,145.0,8.06,,,,120.17,,2019-04-26,1000.0,SUR,,,8.0159,,RUB
EQOB,2019-04-26,РЖД-23 обл,RU000A0JQRD9,2.0,199718.0,99.81,99.86,99.86,99.86,18.27,99.86,7.92,99.81,200.0,99.84,99.84,99.86,51788434.1,16054773.4,51788434.1,2025-01-16,90.0,7.92,,,,36.15,2019-07-25,2019-04-26,1000.0,SUR,,7.3426,,2019-08-01,RUB
EQOB,2019-04-26,ДОМ.РФ16об,RU000A0JQXG0,1.0,2404.8,100.2,100.2,100.2,100.2,5.7,100.2,8.27,100.2,4.0,,100.0,100.2,0.0,18119413.38,0.0,2021-09-15,335.0,8.27,,,,12.48,,2019-04-26,600.0,SUR,,,,,RUB
EQOB,2019-04-26,Мечел 14об,RU000A0JR0J0,48.0,639236.24,100.3,100.55,100.5,100.5,7.68,100.45,11.2,100.38,1591.0,100.45,100.45,100.5,639236.24,639236.24,639236.24,2020-02-25,209.0,11.29,,,,23.68,,2019-04-26,400.0,SUR,,,,,RUB
EQOB,2019-04-26,Мечел 13об,RU000A0JR0K8,31.0,114183.12,100.3,100.67,100.67,100.67,7.68,100.51,10.88,100.38,284.0,,100.42,100.67,0.0,887702.2,0.0,2020-02-25,209.0,11.18,,,,23.68,,2019-04-26,400.0,SUR,,,,,RUB
EQOB,2019-04-26,ВЭБ.РФ 08,RU000A0JR3G0,4.0,20364534.0,101.6,101.85,101.8,101.8,2.66,101.81,8.54,101.85,20002.0,101.85,101.85,101.8,25383084.5,25340244.5,25383084.5,2020-10-13,511.0,8.54,,,,48.37,,2019-04-26,1000.0,SUR,,,,,RUB
EQOB,2019-04-26,ФСК ЕЭС-11,RU000A0JR3L0,3.0,4340.2,85.22,87.2,87.2,86.8,0.02,86.8,9.83,85.22,5.0,,85.8,86.8,0.0,429051847.5,0.0,2020-10-16,539.0,10.18,,,,0.5,,2019-04-26,1000.0,SUR,,,,,RUB
