BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-01-14,ЭН+ГРУП ао,ENPG,650.0,7872560.5,819.5,810.0,834.0,812.5,819.5,812.5,9604.0,819.5,819.5,812.5,7872560.5,7872560.5,7872560.5,0.0,3
SMAL,2021-01-14,ЭнелРос ао,ENRU,7.0,1440.58,0.9245,0.9205,0.955,,0.9385,0.9305,1549.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ЭнелРос ао,ENRU,4350.0,89169547.5,0.9355,0.9325,0.945,0.9405,0.9385,0.9405,94998000.0,0.9385,0.9385,0.9405,89169547.5,89169547.5,89169547.5,0.0,3
TQTF,2021-01-14,ESGR ETF,ESGR,69.0,412720.1,1310.4,1310.3,1362.0,1362.0,1348.8,1362.0,306.0,,1347.2,1362.0,0.0,575239.5,0.0,373814.67,3
TQBR,2021-01-14,ETLN-гдр,ETLN,2735.0,14541565.96,127.5,127.5,129.9,129.28,128.74,129.28,112957.0,128.74,128.74,129.28,14541565.96,14541565.96,14541565.96,0.0,3
SMAL,2021-01-14,ФСК ЕЭС ао,FEES,27.0,1036.68,0.22556,0.22002,0.23382,,0.22218,0.2338,4674.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ФСК ЕЭС ао,FEES,7954.0,352074373.2,0.22226,0.22026,0.2247,0.22202,0.22218,0.22266,1583720000.0,0.2223,0.2223,0.22202,331780477.8,331780477.8,331780477.8,0.0,3
TQBR,2021-01-14,ДВМП ао,FESH,454.0,15708661.0,11.82,11.66,11.99,11.84,11.85,11.84,1325400.0,11.85,11.85,11.84,15708661.0,15708661.0,15708661.0,0.0,3
TQBR,2021-01-14,FIVE-гдр,FIVE,11300.0,606632596.0,2770.0,2751.0,2789.0,2764.5,2775.0,2765.5,218620.0,2776.0,2776.0,2764.5,553205018.0,553205018.0,553205018.0,0.0,3
SMAL,2021-01-14,Совкомфлот,FLOT,16.0,6340.52,93.88,90.5,93.88,,92.61,92.5,69.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,Совкомфлот,FLOT,4849.0,61758336.1,92.99,92.41,92.99,92.49,92.61,92.49,666870.0,92.61,92.61,92.49,61758336.1,61758336.1,61758336.1,0.0,3
TQTD,2021-01-14,FXCN ETF,FXCN,398.0,94637.55,56.6,52.08,59.99,57.16,57.03,56.8,1660.0,4195.5,4195.5,57.16,73223079.24,73223079.24,73223079.24,1503032.43,3
TQTF,2021-01-14,FXCN ETF,FXCN,4146.0,79221076.5,4172.0,4151.0,4210.0,4203.0,4193.0,4170.0,18893.0,4195.5,4195.5,4203.0,73223079.24,73223079.24,73223079.24,111037572.59,3
TQTE,2021-01-14,FXDE ETF,FXDE,123.0,46676.66,31.39,31.39,31.56,31.25,31.29,31.46,1483.0,2810.5,2810.5,31.25,22188488.24,22188488.24,22188488.24,275100.25,3
TQTF,2021-01-14,FXDE ETF,FXDE,1997.0,22440397.0,2800.5,2791.5,2837.0,2805.5,2809.5,2799.0,7996.0,2810.5,2810.5,2805.5,22188488.24,22188488.24,22188488.24,24977231.89,3
TQTD,2021-01-14,FXGD ETF,FXGD,553.0,1289761.49,12.41,12.41,12.59,12.49,12.48,12.52,103277.0,917.2,917.2,12.49,252793129.26,252793129.26,252793129.26,2164964.0,3
TQTF,2021-01-14,FXGD ETF,FXGD,13438.0,189715657.2,923.8,912.4,923.8,918.0,917.4,916.8,206918.0,917.2,917.2,918.0,252793129.26,252793129.26,252793129.26,159938231.28,3
TQTD,2021-01-14,FXIM ETF,FXIM,4816.0,137397.03,1.068,1.0626,1.078,1.0717,1.0695,1.0646,128431.0,78.74,78.74,1.0717,9210894.24,9210894.24,9210894.24,285862.88,3
TQTF,2021-01-14,FXIM ETF,FXIM,2933.0,4207626.81,79.37,77.9,79.62,78.8,78.63,77.95,53551.0,78.74,78.74,78.8,9210894.24,9210894.24,9210894.24,21118320.4,3
TQTD,2021-01-14,iFXIT ETF,FXIT,181.0,63641.87,129.8,127.27,130.49,128.58,128.33,127.91,495.0,9460.0,9460.0,128.58,49703096.36,49703096.36,49703096.36,1888318.48,3
TQTF,2021-01-14,iFXIT ETF,FXIT,2526.0,75591210.0,9470.0,9355.0,9529.0,9454.0,9436.0,9363.0,8012.0,9460.0,9460.0,9454.0,49703096.36,49703096.36,49703096.36,139500849.23,3
TQTF,2021-01-14,FXKZ ETF,FXKZ,1130.0,2669222.6,247.9,246.9,250.5,249.3,248.1,249.2,10717.0,249.0,249.0,249.3,1975050.3,1975050.3,1975050.3,1650567.74,3
TQTF,2021-01-14,FXMM ETF,FXMM,1010.0,30126545.5,1655.9,1654.3,1655.9,1655.5,1655.5,1655.5,18198.0,1655.5,1655.5,1655.5,24202992.3,24202992.3,24202992.3,41307841.43,3
TQTF,2021-01-14,FXRB ETF,FXRB,657.0,8447104.0,1822.0,1817.0,1826.0,1822.0,1822.0,1825.0,4637.0,1821.0,1821.0,1822.0,7710138.0,7710138.0,7710138.0,12596121.88,3
TQTD,2021-01-14,FXRL ETF,FXRL,40.0,20082.67,50.96,49.5,50.99,50.29,50.04,50.37,399.0,3676.5,3676.5,50.29,32521314.13,32521314.13,32521314.13,485765.73,3
TQTF,2021-01-14,FXRL ETF,FXRL,1023.0,34799293.0,3668.5,3643.5,3742.5,3698.0,3679.5,3705.0,9460.0,3676.5,3676.5,3698.0,32521314.13,32521314.13,32521314.13,35886283.05,3
TQTD,2021-01-14,FXRU ETF,FXRU,221.0,54594.5,12.93,12.82,12.96,12.85,12.84,12.87,4247.0,944.9,944.9,12.85,25875477.19,25875477.19,25875477.19,513543.76,3
TQTE,2021-01-14,FXRU ETF,FXRU,41.0,3612.77,10.531,10.53,10.63,10.52,10.515,10.59,341.0,944.9,944.9,10.52,25875477.19,25875477.19,25875477.19,417855.14,3
TQTF,2021-01-14,FXRU ETF,FXRU,3212.0,33618487.3,945.5,941.0,950.8,944.5,944.1,942.6,35618.0,944.9,944.9,944.5,25875477.19,25875477.19,25875477.19,37938405.02,3
TQTF,2021-01-14,FXRW ETF,FXRW,4483.0,6718363.02,1.1597,1.1504,1.1698,1.1654,1.1637,1.163,5773433.0,1.1631,1.1631,1.1654,5275487.29,5275487.29,5275487.29,8841091.97,3
TQTD,2021-01-14,FXTB ETF,FXTB,61.0,16630.5,10.2,10.19,10.2,10.1814,10.179,10.196,1631.0,748.7,748.7,10.1814,24002628.63,24002628.63,24002628.63,657859.81,3
TQTF,2021-01-14,FXTB ETF,FXTB,1844.0,27398581.5,753.3,745.7,754.7,748.6,748.4,747.1,36611.0,748.7,748.7,748.6,24002628.63,24002628.63,24002628.63,48599853.96,3
TQTD,2021-01-14,FXUS ETF,FXUS,254.0,71589.22,70.81,70.1,70.82,70.23,70.28,70.2,1017.0,5173.0,5173.0,70.23,51838018.6,51838018.6,51838018.6,1147076.25,3
TQTF,2021-01-14,FXUS ETF,FXUS,3005.0,64198131.0,5180.0,5135.0,5213.0,5164.0,5168.0,5136.0,12425.0,5173.0,5173.0,5164.0,51838018.6,51838018.6,51838018.6,84741060.96,3
TQTD,2021-01-14,FXWO ETF,FXWO,307.0,30212.73,0.023998,0.023004,0.023998,0.023616,0.02358,0.02361,1283200.0,1.7341,1.7341,0.023616,17227578.95,17227578.95,17227578.95,291877.87,3
TQTF,2021-01-14,FXWO ETF,FXWO,9159.0,20429007.12,1.7399,1.728,1.7449,1.7364,1.7338,1.7292,11781125.0,1.7341,1.7341,1.7364,17227578.95,17227578.95,17227578.95,21562682.01,3
SMAL,2021-01-14,ГАЗ ао,GAZA,2.0,1747.0,420.0,420.0,453.5,,464.5,453.5,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ГАЗ ао,GAZA,299.0,2870910.0,481.0,454.0,487.0,462.5,464.5,462.0,6180.0,464.5,464.5,462.5,2870910.0,2870910.0,2870910.0,0.0,3
TQBR,2021-01-14,ГАЗ ап,GAZAP,125.0,995730.0,377.5,351.0,377.5,365.0,363.5,365.0,2740.0,363.5,363.5,365.0,995730.0,995730.0,995730.0,0.0,3
SMAL,2021-01-14,ГАЗПРОМ ао,GAZP,30.0,17385.99,225.01,224.01,230.98,,227.24,227.99,77.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ГАЗПРОМ ао,GAZP,83111.0,13684127731.1,226.15,223.2,229.57,228.08,227.24,228.86,60219960.0,227.13,227.13,228.08,12906404505.4,12906404505.4,12906404505.4,0.0,3
TQBR,2021-01-14,ЧеркизГ-ао,GCHE,1016.0,10758308.5,2070.5,2051.0,2100.0,2074.0,2070.0,2074.0,5197.0,2070.0,2070.0,2074.0,10758308.5,10758308.5,10758308.5,0.0,3
TQBR,2021-01-14,iММЦБ ао,GEMA,616.0,4289434.5,673.5,635.0,677.5,653.5,655.5,653.5,6545.0,655.5,655.5,653.5,4289434.5,4289434.5,4289434.5,0.0,3
TQBR,2021-01-14,GLTR-гдр,GLTR,2656.0,90041613.5,488.9,482.2,496.45,495.8,490.75,491.0,183490.0,490.55,490.55,495.8,80348359.5,80348359.5,80348359.5,0.0,3
TQBR,2021-01-14,ГМКНорНик,GMKN,32417.0,8362087602.0,25904.0,25728.0,26540.0,26310.0,26282.0,26432.0,318172.0,26278.0,26278.0,26310.0,8023762034.0,8023762034.0,8023762034.0,0.0,3
TQTF,2021-01-14,GPBM ETF,GPBM,7.0,471200.0,58900.0,58900.0,58900.0,58900.0,58900.0,58900.0,8.0,59150.0,59100.0,58900.0,1655500.0,1063500.0,1655500.0,675778.13,3
TQTF,2021-01-14,GPBS ETF,GPBS,5.0,343140.0,57200.0,57180.0,57200.0,57200.0,57200.0,57200.0,6.0,57120.0,57120.0,57200.0,913980.0,913980.0,913980.0,2341533.75,3
SMAL,2021-01-14,ГИТ ао,GRNT,4.0,1.92,0.4845,0.4845,0.4845,,0.4955,0.4845,4.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-14,ГИТ ао,GRNT,594.0,1389813.5,0.498,0.4935,0.502,0.4965,0.4955,0.4965,2803500.0,0.4955,0.4955,0.4965,1389813.5,1389813.5,1389813.5,0.0,3
SMAL,2021-01-14,ПАОДжиТиЭл,GTLC,2.0,0.15,0.07,0.07,0.075,,0.0667,0.075,2.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-14,ПАОДжиТиЭл,GTLC,1070.0,3667708.5,0.0691,0.0656,0.0691,0.0674,0.0667,0.0674,54958000.0,0.0667,0.0667,0.0674,3667708.5,3667708.5,3667708.5,0.0,3
TQBR,2021-01-14,ГТМ ао,GTRK,308.0,1302299.0,42.1,41.4,42.1,41.8,41.6,41.8,31300.0,41.6,41.6,41.8,1302299.0,1302299.0,1302299.0,0.0,3
TQBR,2021-01-14,Галс-Девел,HALS,14.0,47734.0,1145.0,1119.0,1153.0,1147.0,1137.0,1147.0,42.0,,1140.0,1147.0,0.0,503947.0,0.0,0.0,3
TQBR,2021-01-14,iHHRU-адр,HHRU,950.0,20541908.6,2022.2,2021.0,2190.0,2100.0,2065.0,2101.4,9948.0,2046.6,2046.6,2100.0,13646070.8,13646070.8,13646070.8,0.0,3
TQBR,2021-01-14,Химпром ап,HIMCP,156.0,1329521.0,8.0,7.92,8.02,8.01,7.98,8.01,166600.0,7.98,7.98,8.01,1329521.0,1329521.0,1329521.0,0.0,3
SMAL,2021-01-14,РусГидро,HYDR,27.0,1568.87,0.8349,0.7951,0.8349,,0.8052,0.808,1964.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,РусГидро,HYDR,20095.0,1130509607.9,0.8049,0.7956,0.8129,0.8053,0.8052,0.8054,1404076000.0,0.8051,0.8051,0.8053,1091265488.9,1091265488.9,1091265488.9,0.0,3
TQBR,2021-01-14,Ижсталь2ао,IGST,185.0,1435713.0,1022.0,1010.0,1083.0,1031.0,1045.0,1031.0,1374.0,1045.0,1045.0,1031.0,1435713.0,1435713.0,1435713.0,0.0,3
TQBR,2021-01-14,Ижсталь ап,IGSTP,139.0,892665.0,872.0,872.0,934.0,895.0,905.0,899.0,986.0,905.0,905.0,895.0,892665.0,892665.0,892665.0,0.0,3
TQBR,2021-01-14,ИНГРАД ао,INGR,638.0,8286571.0,1165.0,1165.0,1169.0,1165.0,1166.0,1165.0,7104.0,1166.0,1166.0,1165.0,8286571.0,8286571.0,8286571.0,0.0,3
SMAL,2021-01-14,ИнтерРАОао,IRAO,28.0,8589.07,5.3895,5.35,5.555,,5.406,5.555,1592.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ИнтерРАОао,IRAO,16046.0,1205615065.0,5.388,5.3295,5.465,5.419,5.406,5.44,223017000.0,5.402,5.402,5.419,1073842569.5,1073842569.5,1073842569.5,0.0,3
TQBR,2021-01-14,ИркЭнерго,IRGZ,186.0,824502.0,11.58,11.58,11.82,11.76,11.74,11.76,70200.0,11.74,11.74,11.76,824502.0,824502.0,824502.0,0.0,3
SMAL,2021-01-14,ИРКУТ-3,IRKT,2.0,103.8,25.86,25.86,25.98,,26.36,25.98,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,ИРКУТ-3,IRKT,709.0,16394240.0,26.3,25.62,27.2,26.5,26.36,26.5,621800.0,26.36,26.36,26.5,16394240.0,16394240.0,16394240.0,0.0,3
TQBR,2021-01-14,iИСКЧ ао,ISKJ,290.0,3296305.0,37.88,37.2,37.92,37.44,37.46,37.46,88000.0,37.46,37.46,37.44,3296305.0,3296305.0,3296305.0,0.0,3
SMAL,2021-01-14,Славн-ЯНОС,JNOS,1.0,36.1,18.05,18.05,18.05,,18.45,18.05,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,Славн-ЯНОС,JNOS,168.0,2659445.0,18.6,18.3,18.6,18.5,18.45,18.5,144100.0,18.45,18.45,18.5,2659445.0,2659445.0,2659445.0,0.0,3
TQBR,2021-01-14,Слав-ЯНОСп,JNOSP,82.0,297770.0,14.72,14.0,14.98,14.94,14.52,14.98,20500.0,,14.72,14.94,0.0,550738.0,0.0,0.0,3
SMAL,2021-01-14,Куйбазот,KAZT,1.0,206.6,206.6,206.6,206.6,,188.0,206.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,Куйбазот,KAZT,2225.0,59362158.0,170.0,170.0,197.0,186.4,188.0,186.4,315670.0,188.0,188.0,186.4,59362158.0,59362158.0,59362158.0,0.0,3
TQBR,2021-01-14,Куйбазот-п,KAZTP,1610.0,35934514.0,163.4,154.0,187.0,171.0,174.2,171.0,206370.0,174.2,174.2,171.0,35934514.0,35934514.0,35934514.0,0.0,3
TQBR,2021-01-14,ТНСэКубань,KBSB,62.0,461845.0,132.5,131.0,134.0,133.0,132.5,133.0,3480.0,,132.5,133.0,0.0,500215.0,0.0,0.0,3
TQBR,2021-01-14,КузбТК ао,KBTK,457.0,2850886.0,158.4,153.6,170.6,157.0,164.4,157.0,17350.0,164.4,164.4,157.0,2850886.0,2850886.0,2850886.0,0.0,3
SMAL,2021-01-14,КамчатЭ ао,KCHE,2.0,34.97,0.2045,0.2045,0.2045,,0.206,0.2045,171.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-14,КамчатЭ ао,KCHE,20.0,103020.0,0.2085,0.204,0.209,0.2045,0.206,0.2045,500000.0,,0.2045,0.2045,0.0,574105.0,0.0,0.0,3
TQBR,2021-01-14,КамчатЭ ап,KCHEP,8.0,53750.0,0.357,0.356,0.36,0.358,0.358,0.358,150000.0,,0.354,0.358,0.0,502170.0,0.0,0.0,3
TQBR,2021-01-14,КурганГКао,KGKC,14.0,61600.0,50.5,50.5,51.0,51.0,51.0,51.0,1210.0,,50.0,51.0,0.0,864845.0,0.0,0.0,3
TQBR,2021-01-14,КурганГКап,KGKCP,21.0,253545.0,51.0,51.0,51.5,51.5,51.0,51.5,4950.0,,51.5,51.5,0.0,502890.0,0.0,0.0,3
TQBR,2021-01-14,КалужскСК,KLSB,303.0,2404302.0,11.36,11.12,11.41,11.26,11.22,11.27,214200.0,11.22,11.22,11.26,2404302.0,2404302.0,2404302.0,0.0,3
TQBR,2021-01-14,КАМАЗ,KMAZ,430.0,1704758.0,64.5,64.5,65.0,64.7,64.8,64.7,26310.0,64.8,64.8,64.7,1704758.0,1704758.0,1704758.0,0.0,3
TQBR,2021-01-14,КМЗ,KMEZ,25.0,63181.0,645.5,645.5,658.5,649.0,651.5,648.0,97.0,,647.0,649.0,0.0,506725.0,0.0,0.0,3
TQBR,2021-01-14,КоршГОК ао,KOGK,69.0,4670400.0,53200.0,51800.0,54800.0,52600.0,53000.0,52600.0,88.0,53000.0,53000.0,52600.0,4670400.0,4670400.0,4670400.0,0.0,3
