BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-14,СПбТел 05,RU000A0JS3L9,1.0,10700.0,107.0,107.0,107.0,107.0,47.49,107.0,5.98,107.0,10.0,,107.2,107.0,0.0,23448994.8,0.0,2022-01-31,515.0,5.98,,,10.7,53.35,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Башнефть04,RU000A0JS3U0,1.0,1320.0,132.0,132.0,132.0,132.0,30.3,132.0,-10.89,132.0,1.0,,107.9,132.0,0.0,500664.6,0.0,2022-02-04,540.0,-10.89,,,7.0,34.9,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ВымпелКом4,RU000A0JS5F6,3.0,6044.0,100.41,100.8,100.8,100.8,21.4,100.73,5.76,100.41,6.0,,99.97,100.8,0.0,550830.7,0.0,2022-03-08,570.0,5.81,,,6.2,30.92,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ЕАБР06,RU000A0JS8Y1,1.0,1015.0,101.5,101.5,101.5,101.5,22.2,101.5,-0.5,101.5,1.0,100.49,100.49,101.5,352624601.3,352618576.1,352624601.3,2020-09-23,71.0,-0.5,,,7.3,36.4,,2020-07-14,1000.0,SUR,,,-0.4956,,RUB,3
TQCB,2020-07-14,РЖД-32 обл,RU000A0JSGV0,34.0,723024.1,99.51,99.68,99.6,99.6,0.56,99.59,6.04,99.6,726.0,99.59,99.59,99.6,723024.1,723024.1,723024.1,2032-06-25,178.0,6.06,,,5.1,25.43,2021-01-08,2020-07-14,1000.0,SUR,,5.3422,,2022-07-13,RUB,3
TQCB,2020-07-14,ФСК ЕЭС-22,RU000A0JSQ58,32.0,1168671.1,99.75,99.89,99.8,99.8,27.45,99.8,11.52,99.89,1171.0,99.8,99.8,99.8,1168671.1,1168671.1,1168671.1,2027-07-21,15.0,11.52,,,6.0,29.92,2020-07-29,2020-07-14,1000.0,SUR,,6.1338,,2022-08-03,RUB,3
TQRD,2020-07-14,ОткрХОЛ 3,RU000A0JT3J2,3.0,164.8,5.3,5.8,5.8,5.49,,5.49,,5.3,3.0,,,5.49,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ВЭБ.РФ 19,RU000A0JT6B2,2.0,118565.0,103.1,103.1,103.1,103.1,25.64,103.1,5.42,103.1,115.0,,103.27,103.1,0.0,510157.0,0.0,2032-09-23,260.0,5.42,,,9.75,48.62,2021-04-08,2020-07-14,1000.0,SUR,,5.3247,,2021-04-12,RUB,3
TQCB,2020-07-14,Роснефть04,RU000A0JT940,19.0,99036.7,105.14,105.55,105.18,105.18,18.4,105.36,5.5,105.14,94.0,,105.34,105.18,0.0,511941.1,0.0,2022-10-17,761.0,5.41,,,7.9,39.39,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Роснефть05,RU000A0JT965,3.0,12704.4,105.87,105.87,105.87,105.87,18.4,105.87,5.17,105.87,12.0,,105.31,105.87,0.0,519201.2,0.0,2022-10-17,761.0,5.17,,,7.9,39.39,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-14,АгроКомБО1,RU000A0JTEM2,15.0,845.6,2.35,2.77,2.35,2.35,0.6,2.42,,2.77,35.0,,3.05,2.35,0.0,500821.5,0.0,2022-12-08,147.0,,,,0.1,1.0,2020-12-08,2020-07-14,1000.0,SUR,,,,2020-12-14,RUB,3
TQRD,2020-07-14,ОткрХОЛ 4,RU000A0JTH82,12.0,779.9,3.37,3.43,3.43,3.43,,3.39,,3.4,23.0,,,3.43,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ФСК ЕЭС-24,RU000A0JTKA4,2.0,9999.0,99.99,99.99,99.99,99.99,24.52,99.99,5.08,99.99,10.0,,98.82,99.99,0.0,6595466.8,0.0,2028-01-07,181.0,5.08,,,5.0,24.93,2021-01-15,2020-07-14,1000.0,SUR,,4.8687,,2021-01-22,RUB,3
TQCB,2020-07-14,Башнефть06,RU000A0JTM28,9.0,18921.2,104.03,105.52,104.03,104.87,33.96,105.12,6.06,105.0,18.0,,104.72,104.87,0.0,660755.6,0.0,2023-01-31,838.0,5.59,,,7.7,38.39,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Башнефть08,RU000A0JTM44,2.0,2078.0,102.8,105.0,105.0,103.9,33.96,103.9,5.64,102.8,2.0,,104.84,103.9,0.0,19471389.4,0.0,2023-01-31,837.0,6.11,,,7.7,38.39,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,РусГидро07,RU000A0JTMG7,5.0,4368.7,86.03,87.72,87.72,87.72,0.44,87.37,5.38,86.03,5.0,,88.18,87.72,0.0,515833.3,0.0,2023-02-02,931.0,5.54,,,0.1,0.5,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,РусГидро08,RU000A0JTMK9,14.0,16042.0,85.03,91.34,88.02,88.02,0.44,89.12,5.24,91.34,18.0,,87.87,88.02,0.0,500841.4,0.0,2023-02-02,932.0,4.72,,,0.1,0.5,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Роснефть07,RU000A0JTS06,11.0,57307.4,103.02,104.45,104.43,104.43,24.6,104.2,5.55,103.5,55.0,,104.14,104.43,0.0,504039.0,0.0,2023-03-10,880.0,5.65,,,7.3,36.4,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Роснефть08,RU000A0JTS22,11.0,39500.6,103.8,104.43,104.43,104.43,24.6,103.95,5.55,103.8,38.0,,103.95,104.43,0.0,2478070.4,0.0,2023-03-10,880.0,5.75,,,7.3,36.4,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,МТС БО-01,RU000A0JTTA5,5.0,43047.4,102.49,102.5,102.5,102.5,19.77,102.49,5.56,102.49,42.0,,102.58,102.5,0.0,5245050.4,0.0,2023-03-22,900.0,5.56,,,6.5,32.41,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-14,ОткрХОЛ 5,RU000A0JTX09,70.0,6514.2,1.79,2.2,2.19,2.19,,2.0,,2.0,326.0,,2.84,2.19,0.0,500444.2,0.0,2028-04-25,,,,,0.01,0.02,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Роснефть06,RU000A0JTYL2,2.0,3112.5,103.75,103.75,103.75,103.75,8.05,103.75,5.64,103.75,3.0,,103.42,103.75,0.0,16225899.5,0.0,2023-05-30,964.0,5.64,,,7.0,34.9,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,НацСтдБО-2,RU000A0JU0U2,1.0,30000.0,100.0,100.0,100.0,100.0,31.7,100.0,5.58,100.0,30.0,,,100.0,0.0,0.0,0.0,2023-07-18,353.0,5.58,,,6.5,32.41,2021-07-18,2020-07-14,1000.0,SUR,,5.5225,,2021-07-21,RUB,3
TQCB,2020-07-14,РСХБ 21,RU000A0JU1Q8,2.0,11221.6,98.01,106.82,106.82,106.82,35.48,102.01,-5.39,98.01,11.0,,102.08,106.82,0.0,571661.0,0.0,2023-07-18,183.0,3.46,,,7.4,36.9,2021-01-19,2020-07-14,1000.0,SUR,,-5.3136,,2021-01-21,RUB,3
TQCB,2020-07-14,Новсиб 6об,RU000A0JU1T2,14.0,57724.44,100.17,101.27,101.0,101.0,3.98,100.22,-34.22,101.27,576.0,,100.79,101.0,0.0,538717.84,0.0,2020-07-22,8.0,-2.96,,,8.35,4.16,,2020-07-14,100.0,SUR,,,-36.5,,RUB,3
TQCB,2020-07-14,БелгОб2013,RU000A0JU286,18.0,2361184.52,100.2,102.74,100.3,100.3,3.5,100.29,-0.14,102.74,11772.0,100.29,100.29,100.3,2361184.52,2361184.52,2361184.52,2020-07-28,14.0,0.14,,,8.3,4.14,,2020-07-14,200.0,SUR,,,-0.1277,,RUB,3
TQCB,2020-07-14,СамарОбл 9,RU000A0JU2H5,44.0,611336.01,100.21,100.5,100.42,100.42,0.83,100.39,-1.33,100.4,12179.0,100.39,100.39,100.42,611336.01,611336.01,611336.01,2020-07-31,17.0,-0.67,,,8.15,1.02,,2020-07-14,50.0,SUR,,,-1.2617,,RUB,3
TQRD,2020-07-14,ОткрХОЛ 6,RU000A0JU2N3,2.0,9366.2,4.12,5.5,5.5,5.5,,4.13,,4.12,227.0,,,5.5,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,НижгорОбл9,RU000A0JU3B6,4.0,691505.82,100.66,100.7,100.66,100.66,4.79,100.7,2.08,100.68,4578.0,100.66,100.66,100.66,817272.94,808840.88,817272.94,2020-08-26,43.0,1.74,,,7.87,6.18,,2020-07-14,150.0,SUR,,,2.0157,,RUB,3
TQCB,2020-07-14,Башкорт8об,RU000A0JU674,4.0,1517.82,100.6,102.14,100.6,100.6,1.57,101.19,4.31,102.14,5.0,100.5,100.5,100.6,144606770.4,39081445.92,144606770.4,2020-09-18,66.0,0.96,,,7.65,5.72,,2020-07-14,300.0,SUR,,,4.1737,,RUB,3
TQCB,2020-07-14,Удмуртия-7,RU000A0JU740,38.0,304454.45,100.2,100.51,100.46,100.46,2.1,100.38,5.26,100.51,3033.0,,100.44,100.46,0.0,836875.72,0.0,2020-10-01,79.0,5.65,,,7.45,3.71,,2020-07-14,100.0,SUR,,,5.0896,,RUB,3
TQCB,2020-07-14,ВТБ БО-43,RU000A0JU773,8.0,36021.3,99.9,100.31,100.24,100.24,1.54,100.06,5.07,100.31,36.0,97.42,97.17,100.24,964436.3,569390.9,964436.3,2023-09-29,686.0,5.17,,,5.1,12.72,2022-07-01,2020-07-14,1000.0,SUR,,5.031,,2022-07-05,RUB,3
TQCB,2020-07-14,Хакас2013,RU000A0JU8R1,27.0,175112.56,100.8,101.25,100.91,100.91,2.99,100.87,5.26,101.25,868.0,,101.13,100.91,0.0,560049.34,0.0,2020-10-27,103.0,5.41,,,8.4,4.19,,2020-07-14,200.0,SUR,,,,,RUB,3
TQCB,2020-07-14,СтаврКрай2,RU000A0JU9G2,28.0,12459.11,100.78,101.67,101.3,101.3,1.57,101.29,3.85,101.67,123.0,,100.15,101.3,0.0,517758.23,0.0,2020-11-04,111.0,3.88,,,8.09,2.04,,2020-07-14,100.0,SUR,,,,,RUB,3
TQIR,2020-07-14,РСГ-ФинБ01,RU000A0JUAG0,2.0,111848.0,100.48,101.8,100.48,101.68,17.64,101.68,11.14,101.8,110.0,,100.24,101.68,0.0,810977.4,0.0,2025-11-11,298.0,9.56,,,11.5,57.34,2021-05-18,2020-07-14,1000.0,SUR,,11.0314,,2021-05-20,RUB,3
TQCB,2020-07-14,РЖД-30 обл,RU000A0JUAH8,1.0,201973.4,104.11,104.11,104.11,104.11,10.36,103.75,5.75,104.11,194.0,103.99,104.0,104.11,389980368.3,363425773.0,389980368.3,2028-11-07,1389.0,5.84,,,6.75,33.66,2024-11-12,2020-07-14,1000.0,SUR,,5.7313,,2024-11-15,RUB,3
TQCB,2020-07-14,ВертолетБ2,RU000A0JUAT3,2.0,10382.1,103.69,105.0,103.69,103.69,11.1,103.82,6.35,105.0,10.0,105.92,105.93,103.69,1958518.1,1952248.1,1958518.1,2023-11-16,1093.0,6.31,,,7.5,37.4,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQIR,2020-07-14,ОВК Фин01,RU000A0JUBD5,10.0,58053.7,58.0,58.55,58.55,58.55,11.28,58.05,362.06,58.37,100.0,,58.27,58.55,0.0,506378.3,0.0,2021-11-24,134.0,372.84,,,8.58,42.78,2020-11-25,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,РоснефтьБ5,RU000A0JUCS1,1.0,1024.0,102.4,102.4,102.4,102.4,5.28,102.4,4.93,102.4,1.0,,101.9,102.4,0.0,1331814.0,0.0,2023-12-11,500.0,4.93,,,6.65,33.16,2021-12-13,2020-07-14,1000.0,SUR,,4.8997,,2021-12-15,RUB,3
TQCB,2020-07-14,РоснефтьБ7,RU000A0JUFV8,2.0,5169.9,103.0,104.99,104.99,104.99,37.55,103.4,5.61,103.0,5.0,,104.19,104.99,0.0,586590.3,0.0,2024-02-06,530.0,6.69,,,8.9,44.38,2022-02-08,2020-07-14,1000.0,SUR,,5.581,,2022-02-10,RUB,3
TQCB,2020-07-14,Оренб35002,RU000A0JUPE3,6.0,5829.34,105.9,105.99,105.9,105.9,0.44,105.99,4.45,105.99,110.0,,105.83,105.9,0.0,599676.71,0.0,2021-06-14,321.0,4.35,,,11.0,1.37,,2020-07-14,50.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ГПБ БО-09,RU000A0JUQ39,1.0,999.9,99.99,99.99,99.99,99.99,2.63,99.99,5.73,99.99,1.0,,99.7,99.99,0.0,508477.8,0.0,2024-06-27,1311.0,5.73,,,5.65,28.33,2024-06-27,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,БелгОб2014,RU000A0JUQB7,365.0,685416.38,104.0,107.67,105.68,105.59,0.32,105.22,4.49,107.67,13028.0,105.22,105.22,105.59,685416.38,685416.38,685416.38,2021-06-21,329.0,5.0,,,10.65,1.33,,2020-07-14,50.0,SUR,,,,,RUB,3
TQCB,2020-07-14,АшинМЗ БО1,RU000A0JUQC5,44.0,321889.5,82.5,82.94,82.9,82.88,4.22,82.75,64.39,82.51,389.0,,82.6,82.88,0.0,574066.8,0.0,2024-06-17,160.0,65.07,,,7.0,34.9,2020-12-21,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,Якут 35006,RU000A0JUQH4,7.0,4040.33,106.12,109.15,107.01,106.27,0.55,106.32,2.75,109.15,38.0,,107.32,106.27,0.0,500022.32,0.0,2021-07-02,340.0,3.46,,,10.1,2.52,,2020-07-14,100.0,SUR,,,,,RUB,3
TQCB,2020-07-14,СамарОбл10,RU000A0JUQP7,144.0,419129.49,102.22,102.78,102.25,102.28,0.49,102.39,5.13,102.78,2729.0,,102.39,102.28,0.0,508344.96,0.0,2021-07-01,168.0,4.82,,,10.0,3.74,,2020-07-14,150.0,SUR,,,,,RUB,3
TQRD,2020-07-14,ОткрХОЛБО3,RU000A0JURM2,7.0,1.4,0.01,0.01,0.01,0.01,364.27,0.01,,0.01,14.0,,,0.01,0.0,0.0,0.0,2027-07-14,8.0,,,,12.42,366.99,2020-07-22,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,АльфаБО-13,RU000A0JUU90,2.0,2006.2,100.15,100.47,100.47,100.47,24.63,100.31,4.19,100.15,2.0,,100.28,100.47,0.0,2649480.4,0.0,2029-08-30,58.0,5.23,,,7.25,36.15,2020-09-10,2020-07-14,1000.0,SUR,,3.8543,,2020-09-14,RUB,3
TQCB,2020-07-14,МОЭСК БО-4,RU000A0JUUU9,1.0,20260.0,101.3,101.3,101.3,101.3,26.61,101.3,0.86,101.3,20.0,,100.79,101.3,0.0,671235.3,0.0,2024-09-12,65.0,0.86,,,8.3,41.39,2020-09-17,2020-07-14,1000.0,SUR,,0.798,,2020-09-21,RUB,3
TQCB,2020-07-14,ГПБ БО-10,RU000A0JUV08,3.0,6019.7,100.3,100.35,100.32,100.32,20.76,100.33,5.27,100.3,6.0,,100.4,100.32,0.0,522068.5,0.0,2024-09-26,74.0,5.22,,,6.89,34.73,2020-09-26,2020-07-14,1000.0,SUR,,6.4507,,2021-03-30,RUB,3
TQCB,2020-07-14,ПромсвбБО8,RU000A0JUVG6,3.0,54752.5,99.55,99.55,99.55,99.55,14.79,99.55,5.73,99.55,55.0,,99.67,99.55,0.0,1293742.5,0.0,2021-03-28,253.0,5.73,,,5.0,25.21,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,РСХБ БО14,RU000A0JUW72,1.0,1033.4,103.34,103.34,103.34,103.34,1.62,103.34,5.91,103.34,1.0,98.25,97.62,103.34,817398.4,603314.0,817398.4,2024-09-30,755.0,5.91,,,7.4,18.45,2022-10-03,2020-07-14,1000.0,SUR,,5.8905,,2022-10-05,RUB,3
TQRD,2020-07-14,ОткрХОЛБО4,RU000A0JUWV3,5.0,227.5,4.55,4.55,4.55,4.55,,4.55,,4.55,5.0,,,4.55,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ЛенОбл2014,RU000A0JV2J0,1.0,140.0,140.0,140.0,140.0,140.0,1.23,140.0,-12.23,140.0,1.0,,,140.0,0.0,0.0,0.0,2021-12-07,478.0,-12.23,,,12.85,3.2,,2020-07-14,100.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ВТБ БО-30,RU000A0JV3Q3,6.0,66670.2,100.8,101.78,100.8,100.97,4.76,101.02,6.39,100.86,66.0,,101.46,100.97,0.0,1809964.2,0.0,2024-12-13,415.0,6.18,,,6.95,17.33,2021-09-17,2020-07-14,1000.0,SUR,,6.3116,,2021-09-21,RUB,3
TQIR,2020-07-14,БизнКонс 1,RU000A0JV3T7,1.0,637.0,63.7,63.7,63.7,63.7,,63.7,,63.7,1.0,,,63.7,0.0,0.0,0.0,2030-12-06,,,,,6.0,42.25,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ОткрФКББ07,RU000A0JV573,2.0,9099.5,90.0,91.99,91.99,91.0,0.05,91.0,5.74,90.0,10.0,,90.86,91.0,0.0,500629.4,0.0,2022-01-13,548.0,6.51,,,0.01,0.05,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ВЭБлизБ04,RU000A0JV8D0,2.0,10989.0,99.9,99.9,99.9,99.9,25.06,99.9,6.05,99.9,11.0,,98.62,99.9,0.0,900425.2,0.0,2025-01-31,201.0,6.05,,,5.79,28.87,2021-02-05,2020-07-14,1000.0,SUR,,5.8811,,2021-02-10,RUB,3
TQCB,2020-07-14,ВЭБлизБ06,RU000A0JV9D8,2.0,13679.2,104.14,106.49,106.49,106.49,30.34,105.22,6.36,104.14,13.0,,104.08,106.49,0.0,500633.0,0.0,2025-02-18,1408.0,6.68,,,7.91,39.44,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ГТЛК БО-04,RU000A0JVA10,12.0,138176.3,96.26,103.4,103.4,103.4,7.21,102.35,6.95,101.83,135.0,,103.31,103.4,0.0,2501170.3,0.0,2025-03-06,1023.0,7.33,,,7.98,19.9,2023-09-07,2020-07-14,1000.0,SUR,,6.9123,,2023-09-12,RUB,3
TQCB,2020-07-14,ОткрФКББ09,RU000A0JVBN2,1.0,13000.0,100.0,100.0,100.0,100.0,,100.0,,100.0,13.0,,92.62,100.0,0.0,570548.8,0.0,2021-03-26,,,,,0.1,0.5,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,ОткрФКББ14,RU000A0JVBS1,1.0,1886.4,94.32,94.32,94.32,94.32,0.01,94.32,7.02,94.32,2.0,95.0,95.0,94.32,696329.4,683036.4,696329.4,2021-05-26,316.0,7.02,,,0.01,0.05,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-14,РусГидро09,RU000A0JVD25,9.0,289803.2,105.0,105.06,105.0,105.0,17.26,105.0,5.59,105.0,276.0,,104.72,105.0,0.0,506861.6,0.0,2025-04-15,917.0,5.59,,,7.5,37.4,2023-04-18,2020-07-14,1000.0,SUR,,5.5719,,2023-04-21,RUB,3
TQRD,2020-07-14,ОткрХОЛБО2,RU000A0JVDR9,22.0,2842.3,3.0,5.0,4.99,4.61,0.02,3.42,47.17,4.0,83.0,,,4.61,0.0,0.0,0.0,2028-04-20,2824.0,54.53,,,0.01,0.05,,2020-07-14,1000.0,SUR,,,,,RUB,3
TQIR,2020-07-14,Финанс-М 1,RU000A0JVE65,2.0,969.8,47.0,49.98,47.0,47.0,3.01,48.49,479.98,49.98,2.0,,,47.0,0.0,0.0,0.0,2030-06-12,162.0,440.62,,,5.5,27.42,2020-12-23,2020-07-14,1000.0,SUR,,,,,RUB,3
