BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-12,BKTRUB_TOM,BKTRUB000TOM,38.305,38.305,38.305,38.305,1.0,38304985.0,38.305
CETS,2013-12-12,CNYRUB_TOD,CNY000000TOD,5.3963,5.3925,5.397,5.3935,11.0,15299612.5,5.3948
CETS,2013-12-12,CNY_TODTOM,CNYRUBTODTOM,0.00076,0.00076,0.00078,0.00076,4.0,14025348.0,0.000765
CNGD,2013-12-12,CNY_TODTOM,CNYRUBTODTOM,0.002068,-0.000739,0.002068,0.001182,7.0,12206640.75,
CETS,2013-12-12,CNYRUB_TOM,CNYRUB_TOM,5.3905,5.3821,5.403,5.396,43.0,342325933.8,5.3933
CETS,2013-12-12,CNY_TOMSPT,CNYRUB_TOM1D,0.00231,0.00231,0.00231,0.00231,1.0,44786053.0,0.00231
CETS,2013-12-12,EUR_TODTOM,EUR000TODTOM,0.0078,0.0078,0.008,0.0079,318.0,93430627100.0,0.0079
CNGD,2013-12-12,EUR_TODTOM,EUR000TODTOM,-0.0198,-0.0198,0.0198,-0.0062,59.0,1513234155.2,
CETS,2013-12-12,EUR_TOM1W,EURRUB_TOM1W,0.0545,0.0545,0.0545,0.0545,2.0,646448660.0,0.0545
CETS,2013-12-12,EUR_TOM2W,EURRUB_TOM2W,0.1135,0.111,0.1135,0.111,2.0,4526395000.0,0.1123
CETS,2013-12-12,EURUSD_TOD,EURUSD000TOD,1.3794,1.37705,1.3799,1.3771,31.0,632772056.5,1.3785
CETS,2013-12-12,EURUSD_TOM,EURUSD000TOM,1.3795,1.3743,1.38025,1.3744,302.0,3605452712.71,1.37745
CETS,2013-12-12,EURUSDTDTM,EURUSDTODTOM,3e-06,-5e-06,4e-06,4e-06,48.0,6077724320.19,2e-06
CETS,2013-12-12,EURRUB_TOD,EUR_RUB__TOD,45.1975,45.0995,45.2435,45.1425,1389.0,9394075582.5,45.1469
CNGD,2013-12-12,EURRUB_TOD,EUR_RUB__TOD,45.17,45.0385,45.181,45.175,9.0,645211110.0,
CETS,2013-12-12,EURRUB_TOM,EUR_RUB__TOM,45.23,45.04,45.238,45.05,1202.0,12667095650.5,45.1366
CNGD,2013-12-12,EURRUB_TOM,EUR_RUB__TOM,45.181,45.05,45.23,45.05,7.0,488287585.0,
CETS,2013-12-12,GLDRUB_TOM,GLDRUB_TOM,1312.0,1311.0,1312.0,1311.0,2.0,26230.0,1311.5
CETS,2013-12-12,USDRUB_TOD,USD000000TOD,32.72,32.704,32.8025,32.75,7284.0,67318019285.0,32.7483
CNGD,2013-12-12,USDRUB_TOD,USD000000TOD,32.79,32.719,32.79,32.7795,8.0,487287400.0,
CETS,2013-12-12,USD_TODTOM,USD000TODTOM,0.0056,0.0056,0.0058,0.0058,820.0,384710253800.0,0.0057
CNGD,2013-12-12,USD_TODTOM,USD000TODTOM,0.0057,-0.0143,0.0143,0.0072,135.0,1262163933.06,
CETS,2013-12-12,USDRUB_TOM,USD000UTSTOM,32.72,32.709,32.8075,32.7915,12275.0,154502286874.5,32.7559
CNGD,2013-12-12,USDRUB_TOM,USD000UTSTOM,32.75,32.72,32.802,32.77,12.0,2627005900.0,
CETS,2013-12-12,USDRUB_SPT,USDRUB_SPT,32.782,32.782,32.8245,32.795,8.0,81187062.0,32.7896
CETS,2013-12-12,USD_TOM1M,USDRUB_TOM1M,0.1815,0.1815,0.1815,0.1815,1.0,1645630000.0,0.1815
CNGD,2013-12-12,USD_TOM1W,USDRUB_TOM1W,0.0403,0.0403,0.0403,0.0403,1.0,1310856000.0,
