BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-10-24,МГор48-об,RU000A0JNYN1,46.0,49251118.1,98.02,99.0,98.99,98.99,22.19,99.0,6.52,98.61,49751.0,99.0,99.0,98.99,49251118.1,49251118.1,49251118.1,2022-06-11,884.0,6.52,,,,30.08,,2019-10-24,1000.0,SUR,,,,,RUB
EQOB,2019-10-24,ДОМ.РФ14об,RU000A0JQAL8,1.0,2160.0,108.0,108.0,108.0,108.0,45.49,108.0,-67.55,108.0,2.0,107.54,107.58,108.0,2356279.0,1281279.0,2356279.0,2023-05-15,22.0,-67.55,,,,51.67,2019-11-15,2019-10-24,1000.0,SUR,,,,,RUB
EQOB,2019-10-24,РСХБ 8,RU000A0JQK64,20.0,1146522.9,100.0,100.05,100.05,100.05,30.88,100.05,6.1,100.05,1146.0,100.05,100.05,100.05,1146522.9,1146522.9,1146522.9,2019-11-14,21.0,6.1,,,,34.9,,2019-10-24,1000.0,SUR,,,5.932,,RUB
EQOB,2019-10-24,РСХБ 9,RU000A0JQK72,4.0,250125.0,100.05,100.05,100.05,100.05,30.88,100.05,6.1,100.05,250.0,100.05,100.05,100.05,4061029.5,1034517.0,4061029.5,2019-11-14,21.0,6.1,,,,34.9,,2019-10-24,1000.0,SUR,,,5.932,,RUB
TQCB,2019-10-24,РЖД-23 обл,RU000A0JQRD9,3.0,10385190.5,103.8,103.81,103.8,103.8,19.57,103.8,7.09,103.8,10005.0,103.84,103.9,103.8,63506138.1,21981097.3,63506138.1,2025-01-16,1581.0,7.09,,,,39.14,,2019-10-24,1000.0,SUR,,,,,RUB
EQOB,2019-10-24,Мечел 14об,RU000A0JR0J0,23.0,166940.88,101.17,102.38,101.25,101.25,3.77,101.3,8.16,102.38,824.0,,101.3,101.25,0.0,508735.5,0.0,2020-02-25,124.0,8.0,,,,11.84,,2019-10-24,200.0,SUR,,,7.9486,,RUB
EQOB,2019-10-24,Мечел 13об,RU000A0JR0K8,14.0,19052.12,101.08,101.53,101.12,101.12,3.77,101.34,8.56,101.53,94.0,,101.41,101.12,0.0,512920.0,0.0,2020-02-25,124.0,7.88,,,,11.84,,2019-10-24,200.0,SUR,,,8.3301,,RUB
TQCB,2019-10-24,ВЭБ.РФ 08,RU000A0JR3G0,2.0,204918.0,102.9,103.2,103.2,102.97,2.39,102.97,6.35,102.9,199.0,102.82,102.84,102.97,2032739.4,1837779.4,2032739.4,2020-10-13,347.0,6.6,,,,48.37,,2019-10-24,1000.0,SUR,,,,,RUB
EQOB,2019-10-24,МТС 08,RU000A0JR4J2,4.0,150037.1,100.65,102.7,102.66,102.66,36.79,101.38,5.28,100.78,148.0,,101.05,102.66,0.0,543672.0,0.0,2020-11-03,356.0,6.6,,,,39.39,,2019-10-24,1000.0,SUR,,,,,RUB
TQCB,2019-10-24,Газпрнеф10,RU000A0JR878,7.0,33728.7,101.9,102.57,102.5,102.5,17.91,102.21,5.59,101.9,33.0,,100.8,102.5,0.0,50500442.5,0.0,2021-01-26,441.0,5.83,,,,37.9,,2019-10-24,1000.0,SUR,,,,,RUB
