BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-10-23,CHF_TODTOM,CHFRUBTODTOM,0.0278,0.0126,0.0278,0.0126,7.0,17012765.56,
CETS,2018-10-23,CHFRUB_TOD,CHFRUB_TOD,65.6275,65.5125,65.6275,65.5125,2.0,196652.5,65.5508
CETS,2018-10-23,CHFRUB_TOM,CHFRUB_TOM,65.475,65.475,65.8675,65.8675,6.0,9264927.5,65.7087
CETS,2018-10-23,CNYRUB_TOD,CNY000000TOD,9.406,9.3893,9.4125,9.3893,44.0,135384687.5,9.4037
CETS,2018-10-23,CNY_TODTOM,CNYRUBTODTOM,0.001301,0.001301,0.001699,0.0015,23.0,1575877274.1,0.001509
CNGD,2018-10-23,CNY_TODTOM,CNYRUBTODTOM,0.003992,-0.001288,0.0043,0.003477,23.0,2678572.1,
CETS,2018-10-23,CNYRUB_TOM,CNYRUB_TOM,9.406,9.3944,9.44,9.42,87.0,242169339.7,9.4087
CETS,2018-10-23,EUR_TODTOM,EUR000TODTOM,0.0153,0.0149,0.0156,0.0155,570.0,188815111350.0,0.0153
CNGD,2018-10-23,EUR_TODTOM,EUR000TODTOM,0.0327,-0.0327,0.0405,0.0276,1171.0,12103205270.3,
CNGD,2018-10-23,EUR_TOM1W,EURRUB_TOM1W,0.1065,0.1065,0.1065,0.1065,1.0,2243598000.0,
CETS,2018-10-23,EURUSD_TOD,EURUSD000TOD,1.14649,1.145,1.1483,1.1465,67.0,591005802.37,1.14684
CNGD,2018-10-23,EURUSD_TOD,EURUSD000TOD,1.16984,1.16984,1.16984,1.16984,1.0,76.41,
CETS,2018-10-23,EURUSD_TOM,EURUSD000TOM,1.14631,1.14488,1.14908,1.14703,226.0,3181929754.77,1.14653
CNGD,2018-10-23,EURUSD_TOM,EURUSD000TOM,1.16984,1.16984,1.16984,1.16984,1.0,76.41,
CETS,2018-10-23,EURUSDTDTM,EURUSDTODTOM,8.5e-05,7.6e-05,8.6e-05,7.7e-05,86.0,13712853546.36,8.3e-05
CNGD,2018-10-23,EURUSDTDTM,EURUSDTODTOM,8.5e-05,-0.000157,0.000251,0.000157,29.0,14457788469.16,
CETS,2018-10-23,EURRUB_TOD,EUR_RUB__TOD,74.965,74.7775,75.05,74.95,4460.0,28517240395.0,74.8852
CNGD,2018-10-23,EURRUB_TOD,EUR_RUB__TOD,74.89,74.85,75.5985,74.8525,14.0,149946691.79,
CETS,2018-10-23,EURRUB_TOM,EUR_RUB__TOM,74.935,74.795,75.4425,75.11,7243.0,35419374815.0,74.9842
CNGD,2018-10-23,EURRUB_TOM,EUR_RUB__TOM,74.91,74.81,75.5985,75.175,358.0,238722298.75,
CETS,2018-10-23,GBP_TODTOM,GBPRUBTODTOM,0.0136,0.0136,0.0137,0.0137,4.0,719097420.0,0.0137
CNGD,2018-10-23,GBP_TODTOM,GBPRUBTODTOM,0.0359,-0.0185,0.0459,0.0313,44.0,27023357.15,
CETS,2018-10-23,GBPRUB_TOD,GBPRUB_TOD,84.73,84.7,84.95,84.95,26.0,201889835.0,84.7564
CETS,2018-10-23,GBPRUB_TOM,GBPRUB_TOM,84.7325,84.6825,85.3,85.13,81.0,55800210.0,85.0613
CETS,2018-10-23,GLD_TODTOM,GLDRUBTODTOM,0.401,0.401,0.533,0.533,3.0,621466588.6,0.5265
CETS,2018-10-23,GLDRUB_TOM,GLDRUB_TOM,2583.5,2583.0,2605.0,2602.0,8.0,39930820.0,2597.97
CETS,2018-10-23,HKDRUB_TOM,HKDRUB_TOM,8.3498,8.3498,8.3498,8.3498,1.0,417490.0,8.3498
CETS,2018-10-23,SLVRUB_TOM,SLVRUB_TOM,31.1,31.1,31.1,31.1,1.0,46650.0,31.1
CETS,2018-10-23,TRYRUB_TOD,TRYRUB_TOD,11.44,11.375,11.44,11.375,2.0,3422250.0,11.4075
CETS,2018-10-23,USDRUB_TOD,USD000000TOD,65.325,65.2225,65.6,65.52,12325.0,82831466172.5,65.3426
CNGD,2018-10-23,USDRUB_TOD,USD000000TOD,65.29,63.89,66.5907,65.545,374.0,816753134.03,
CETS,2018-10-23,USD_TODTOM,USD000TODTOM,0.0082,0.008,0.009,0.008,1506.0,687616322070.0,0.0085
CNGD,2018-10-23,USD_TODTOM,USD000TODTOM,0.0285,-0.0285,0.0353,0.0241,12093.0,100638672215.05,
CETS,2018-10-23,USDRUB_TOM,USD000UTSTOM,65.37,65.225,65.715,65.5125,23893.0,206553101922.5,65.4067
CNGD,2018-10-23,USDRUB_TOM,USD000UTSTOM,65.3275,63.89,66.5907,65.5,2103.0,9169441342.57,
FIXS,2018-10-23,USDRUBFIX0,USDRUB_FIX0,65.345,65.345,65.345,65.345,4.0,3201905000.0,65.345
CETS,2018-10-23,USD_TOM2W,USDRUB_TOM2W,0.1171,0.1171,0.1175,0.1175,3.0,1174379360.0,0.1175
CNGD,2018-10-23,USD_TOM2W,USDRUB_TOM2W,0.114,0.114,0.114,0.114,1.0,6523980000.0,
