BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-02-25,CHF_TODTOM,CHFRUBTODTOM,0.007,0.0065,0.007,0.0065,2.0,26261750.0,0.0069
CNGD,2020-02-25,CHF_TODTOM,CHFRUBTODTOM,0.0252,0.0103,0.03,0.03,10.0,26812265.96,
CETS,2020-02-25,CHFRUB_TOD,CHFRUB_TOD,66.2,66.2,66.2,66.2,1.0,662000.0,66.2
CETS,2020-02-25,CHFRUB_TOM,CHFRUB_TOM,66.1125,66.0875,67.09,66.945,39.0,22284040.0,66.7187
CETS,2020-02-25,CNYRUB_TOD,CNY000000TOD,9.2257,9.2154,9.2513,9.2513,27.0,137140002.4,9.2288
CETS,2020-02-25,CNY_TODTOM,CNYRUBTODTOM,0.0009,0.000749,0.0009,0.00079,37.0,1866022964.9,0.000839
CNGD,2020-02-25,CNY_TODTOM,CNYRUBTODTOM,0.003503,-0.0017,0.0042,0.003369,36.0,2546856.89,
CETS,2020-02-25,CNYRUB_TOM,CNYRUB_TOM,9.2303,9.22,9.3239,9.2901,208.0,633800513.9,9.2888
CETS,2020-02-25,EUR_TODTOM,EUR000TODTOM,0.013,0.0115,0.013,0.0125,540.0,137383571400.0,0.0125
CNGD,2020-02-25,EUR_TODTOM,EUR000TODTOM,0.0306,-0.0153,0.0359,0.012,1668.0,10733979817.86,
SDBP,2020-02-25,EURRUB_TDB,EURRUB_TDB,70.83,70.83,70.83,70.83,1.0,70830000.0,70.83
SDBP,2020-02-25,EURRUB_TMB,EURRUB_TMB,70.2725,70.2725,70.8825,70.69,17.0,1198960000.0,70.5271
CETS,2020-02-25,EURUSD_TOD,EURUSD000TOD,1.08519,1.08291,1.08654,1.08291,34.0,133972324.32,1.0846
CNGD,2020-02-25,EURUSD_TOD,EURUSD000TOD,1.08054,1.06374,1.10715,1.08429,330.0,11738709.04,
CETS,2020-02-25,EURUSD_TOM,EURUSD000TOM,1.08466,1.0829,1.0889,1.08818,501.0,5078281170.73,1.08574
