BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-02-25,МГор48-об,RU000A0JNYN1,10.0,53211.1,100.35,100.4,100.4,100.4,12.49,100.4,5.89,100.4,53.0,,100.4,100.4,0.0,555211.1,0.0,2022-06-11,785.0,5.89,,,,30.08,,2020-02-25,1000.0,SUR,,,,,RUB
TQCB,2020-02-25,РЖД-19 обл,RU000A0JQ7Z2,1.0,10600000.0,106.0,106.0,106.0,106.0,9.25,106.0,6.35,106.0,10000.0,106.0,106.17,106.0,398762876.0,86483772.5,398762876.0,2024-07-08,1377.0,6.35,,,,39.14,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,Мечел  4об,RU000A0JQ8V9,1.0,1222.8,101.9,101.9,101.9,101.9,3.08,101.9,,101.9,4.0,,,101.9,0.0,0.0,0.0,2021-07-15,228.0,0.0,,,,7.01,,2020-02-25,300.0,SUR,,,,,RUB
EQOB,2020-02-25,ДОМ.РФ14об,RU000A0JQAL8,2.0,108374.0,107.3,107.4,107.4,107.4,25.15,107.3,-20.63,107.3,101.0,107.3,107.3,107.4,1101997.0,672797.0,1101997.0,2023-05-15,80.0,-20.3,,,,44.88,2020-05-15,2020-02-25,1000.0,SUR,,,,,RUB
TQCB,2020-02-25,РЖД-23 обл,RU000A0JQRD9,11.0,21278046.0,105.95,106.4,105.95,106.2,7.1,106.3,6.52,106.4,20017.0,106.3,106.3,106.2,21278046.0,21278046.0,21278046.0,2025-01-16,1518.0,6.43,,,,39.14,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,ДОМ.РФ16об,RU000A0JQXG0,5.0,37441.38,101.5,104.3,104.3,104.3,4.07,101.88,3.68,101.5,147.0,,,104.3,0.0,0.0,0.0,2021-09-15,332.0,6.34,,,,5.14,,2020-02-25,250.0,SUR,,,,,RUB
EQOB,2020-02-25,ФСК ЕЭС-07,RU000A0JR1Z4,3.0,20530.0,100.1,105.2,105.2,105.2,26.71,102.65,-0.58,100.1,20.0,,,105.2,0.0,0.0,0.0,2020-10-16,228.0,3.31,,,,37.4,,2020-02-25,1000.0,SUR,,,,,RUB
TQCB,2020-02-25,ВЭБ.РФ 08,RU000A0JR3G0,7.0,524860.5,102.15,102.4,102.35,102.35,35.35,102.31,5.93,102.4,513.0,102.3,102.3,102.35,3469054.5,1720747.5,3469054.5,2020-10-13,223.0,5.99,,,,48.37,,2020-02-25,1000.0,SUR,,,,,RUB
TQCB,2020-02-25,ВЭБ.РФ 06,RU000A0JR3H8,1.0,290433.0,101.55,101.55,101.55,101.55,30.54,101.55,5.92,101.55,286.0,101.54,101.54,101.55,567632.4,538174.2,567632.4,2020-10-13,224.0,5.92,,,,41.79,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,МТС 08,RU000A0JR4J2,2.0,12029.0,109.35,109.4,109.35,109.35,24.24,109.35,-5.14,109.4,11.0,,106.48,109.35,0.0,514295.7,0.0,2020-11-03,246.0,-5.14,,,,39.39,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,ДОМ.РФ17об,RU000A0JR5F7,3.0,393092.7,102.85,102.85,102.85,102.85,6.1,102.85,6.08,102.85,637.0,,102.99,102.85,0.0,577133.1,0.0,2022-04-15,337.0,6.08,,,,13.54,,2020-02-25,600.0,SUR,,,,,RUB
EQOB,2020-02-25,ДОМ.РФ20об,RU000A0JR6S8,1.0,200736.0,102.0,102.0,102.0,102.0,6.79,102.0,6.17,102.0,492.0,,103.71,102.0,0.0,1402624.0,0.0,2027-12-15,283.0,6.17,,,,8.58,2020-12-15,2020-02-25,400.0,SUR,,6.1722,,2020-12-15,RUB
TQCB,2020-02-25,Газпрнеф10,RU000A0JR878,2.0,60908.0,101.51,101.53,101.51,101.51,5.83,101.51,5.97,101.53,60.0,,102.5,101.51,0.0,538116.9,0.0,2021-01-26,329.0,5.97,,,,37.9,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,Мечел 16об,RU000A0JR8P0,23.0,542120.2,100.5,101.15,100.55,100.79,3.07,100.77,7.53,100.5,538.0,100.77,100.77,100.79,542120.2,542120.2,542120.2,2021-02-09,343.0,7.28,,,,39.89,,2020-02-25,1000.0,SUR,,,,,RUB
TQCB,2020-02-25,ВЭБ.РФ 09,RU000A0JRCX7,9.0,64872.6,102.93,103.07,103.07,103.06,38.77,102.97,5.95,102.95,63.0,102.95,102.95,103.06,6140982.3,3017478.1,6140982.3,2021-03-18,365.0,6.05,,,,44.38,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,ВЭБлизинг4,RU000A0JREX3,3.0,8137.0,100.1,104.4,104.4,104.4,28.68,101.71,3.19,100.1,8.0,,104.66,104.4,0.0,680311.0,0.0,2021-04-02,383.0,5.72,,,,36.25,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,РУСАЛБАл08,RU000A0JRF11,2.0,3799.6,94.99,94.99,94.99,94.99,0.04,94.99,,94.99,4.0,,90.96,94.99,0.0,595791.2,0.0,2021-04-05,405.0,0.0,,,,0.05,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,РусГидро01,RU000A0JRFN1,2.0,4289.7,107.24,107.25,107.24,107.24,34.88,107.24,2.95,107.25,4.0,,108.4,107.24,0.0,684012.5,0.0,2021-04-12,389.0,2.95,,,,47.37,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,РусГидро02,RU000A0JRFP6,1.0,1060.0,106.0,106.0,106.0,106.0,34.88,106.0,4.04,106.0,1.0,,106.46,106.0,0.0,514195.5,0.0,2021-04-12,389.0,4.04,,,,47.37,,2020-02-25,1000.0,SUR,,,,,RUB
EQOB,2020-02-25,Акрон 04,RU000A0JRHF3,2.0,12126.1,101.05,101.06,101.05,101.05,27.39,101.05,5.54,101.06,12.0,,101.22,101.05,0.0,501056.8,0.0,2021-05-18,84.0,5.54,,,,50.86,2020-05-19,2020-02-25,1000.0,SUR,,5.4185,,2020-05-21,RUB
EQOB,2020-02-25,НефГазХол4,RU000A0JRJV6,25.0,100100.79,96.21,97.0,96.84,96.84,18.12,96.72,22.39,96.82,115.0,,96.36,96.84,0.0,665160.03,0.0,2021-06-01,98.0,22.94,,,,39.27,2020-06-02,2020-02-25,900.0,SUR,,,,,RUB
EQOB,2020-02-25,НефГазХол6,RU000A0JRK22,22.0,88658.91,96.04,96.78,96.09,96.09,17.48,96.58,25.38,96.5,102.0,,96.52,96.09,0.0,786140.19,0.0,2021-06-04,101.0,23.14,,,,39.27,2020-06-05,2020-02-25,900.0,SUR,,,,,RUB
