BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-10-10,АбрауДюрсо,ABRD,1.0,14000.0,140.0,140.0,140.0,140.0,140.0,140.0,100.0,,145.0,140.0,0.0,508500.0,0.0,
TQDE,2018-10-10,АСКО ао,ACKO,26.0,779080.0,7.5,7.44,7.66,7.44,7.5,7.44,104000.0,7.5,7.5,7.44,779080.0,779080.0,779080.0,
TQBR,2018-10-10,Система ао,AFKS,3484.0,86904169.0,8.37,8.2,8.37,8.2,8.27,8.2,10505700.0,8.27,8.27,8.2,86904169.0,86904169.0,86904169.0,
SMAL,2018-10-10,Аэрофлот,AFLT,11.0,27282.05,103.0,102.4,103.15,,103.1,102.4,265.0,,,,0.0,0.0,0.0,
TQBR,2018-10-10,Аэрофлот,AFLT,4335.0,351681550.0,102.0,101.7,105.05,102.15,103.1,102.15,3410600.0,103.1,103.1,102.15,351681550.0,351681550.0,351681550.0,
TQBR,2018-10-10,AGRO-гдр,AGRO,306.0,3823524.0,695.0,686.5,696.5,692.5,692.5,692.5,5522.0,692.5,692.5,692.5,3823524.0,3823524.0,3823524.0,
TQBR,2018-10-10,Акрон,AKRN,410.0,7552568.0,4627.0,4582.0,4779.0,4630.0,4651.0,4630.0,1624.0,4651.0,4651.0,4630.0,7552568.0,7552568.0,7552568.0,
TQBR,2018-10-10,БестЭфБ ао,ALBK,2.0,24250.0,48.5,48.5,48.5,48.5,48.5,48.5,500.0,,47.5,48.5,0.0,502300.0,0.0,
TQBR,2018-10-10,АЛРОСА-Нюр,ALNU,24.0,3812500.0,103000.0,102500.0,105000.0,103000.0,103000.0,103000.0,37.0,103000.0,103000.0,103000.0,3812500.0,3812500.0,3812500.0,
SMAL,2018-10-10,АЛРОСА ао,ALRS,10.0,1257.06,104.45,104.45,105.04,,104.55,104.45,12.0,,,,0.0,0.0,0.0,
