BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-12-28,АбрауДюрсо,ABRD,26.0,140990.0,142.0,138.0,142.0,140.0,140.0,140.0,1010.0,,140.0,140.0,0.0,502490.0,0.0,
TQDE,2018-12-28,АСКО ао,ACKO,7.0,47780.0,7.08,6.58,7.08,6.84,6.84,6.84,7000.0,6.72,6.7,6.84,759820.0,583280.0,759820.0,
SMAL,2018-12-28,Система ао,AFKS,1.0,79.89,7.989,7.989,7.989,,7.918,7.989,10.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,Система ао,AFKS,3458.0,80803257.1,7.843,7.843,7.998,7.991,7.918,7.991,10204400.0,7.918,7.918,7.991,80803257.1,80803257.1,80803257.1,
SMAL,2018-12-28,Аэрофлот,AFLT,9.0,1712.16,102.96,99.72,102.96,,100.8,100.54,17.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,Аэрофлот,AFLT,5522.0,299703911.4,101.0,100.4,101.44,101.0,100.8,101.0,2973630.0,100.78,100.78,101.0,299703911.4,299703911.4,299703911.4,
TQBR,2018-12-28,AGRO-гдр,AGRO,497.0,13116725.5,786.5,770.5,796.0,794.5,790.5,794.0,16597.0,790.5,790.5,794.5,13116725.5,13116725.5,13116725.5,
TQBR,2018-12-28,Акрон,AKRN,711.0,42872938.0,4618.0,4404.0,4630.0,4600.0,4606.0,4600.0,9311.0,4604.0,4604.0,4600.0,42872938.0,42872938.0,42872938.0,
TQBR,2018-12-28,БестЭфБ ао,ALBK,2.0,15200.0,76.0,76.0,76.0,76.0,76.0,76.0,200.0,,80.0,76.0,0.0,503500.0,0.0,
TQBR,2018-12-28,АЛРОСА-Нюр,ALNU,34.0,4086000.0,76000.0,75000.0,80000.0,79000.0,78500.0,79000.0,52.0,78500.0,78500.0,79000.0,4086000.0,4086000.0,4086000.0,
SMAL,2018-12-28,АЛРОСА ао,ALRS,2.0,1212.48,103.9,98.18,103.9,,98.48,98.18,12.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,АЛРОСА ао,ALRS,7042.0,592359428.9,98.0,97.53,99.23,97.79,98.48,97.79,6015310.0,98.48,98.48,97.79,592359428.9,592359428.9,592359428.9,
TQBR,2018-12-28,АшинскийМЗ,AMEZ,63.0,333100.0,3.936,3.888,3.946,3.946,3.91,3.946,85200.0,,3.904,3.946,0.0,565786.8,0.0,
SMAL,2018-12-28,Аптеки36и6,APTK,1.0,9.42,4.71,4.71,4.71,,4.9,4.71,2.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,Аптеки36и6,APTK,860.0,2743461.65,4.785,4.76,5.01,4.94,4.9,4.94,559800.0,4.9,4.9,4.94,2743461.65,2743461.65,2743461.65,
TQBR,2018-12-28,РусАква ао,AQUA,2.0,9285.0,136.5,132.0,136.5,132.5,132.5,132.0,70.0,,134.5,132.5,0.0,520290.0,0.0,
TQDE,2018-12-28,Армада,ARMD,49.0,21266.8,6.97,6.86,7.03,6.89,6.97,6.93,3050.0,,6.92,6.89,0.0,500094.2,0.0,
SMAL,2018-12-28,АстрЭнСб,ASSB,1.0,2.6,0.65,0.65,0.65,,0.485,0.65,4.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,АстрЭнСб,ASSB,5.0,6787.0,0.491,0.482,0.491,0.482,0.485,0.482,14000.0,,0.493,0.482,0.0,500212.0,0.0,
TQBR,2018-12-28,Башнефт ао,BANE,628.0,4068351.0,1862.0,1842.0,1870.0,1855.0,1859.0,1855.0,2188.0,1859.0,1859.0,1855.0,4068351.0,4068351.0,4068351.0,
TQBR,2018-12-28,Башнефт ап,BANEP,833.0,27458351.0,1787.0,1787.0,1804.5,1790.0,1795.0,1790.0,15297.0,1795.0,1795.0,1790.0,27458351.0,27458351.0,27458351.0,
TQBR,2018-12-28,Белуга ао,BELU,43.0,1307956.0,396.0,394.0,420.0,398.0,412.0,398.0,3176.0,412.0,412.0,398.0,1307956.0,1307956.0,1307956.0,
TQBR,2018-12-28,БашИнСв ап,BISVP,1.0,4020.0,4.02,4.02,4.02,4.02,4.02,4.02,1000.0,,4.02,4.02,0.0,534430.0,0.0,
TQBR,2018-12-28,Белон ао,BLNG,87.0,242281.0,2.735,2.7,2.75,2.73,2.73,2.73,89200.0,,2.725,2.73,0.0,505326.0,0.0,
TQBR,2018-12-28,БурЗолото,BRZL,75.0,395096.0,920.0,876.0,920.0,900.0,902.0,900.0,438.0,,902.0,900.0,0.0,500860.0,0.0,
TQBR,2018-12-28,БСП ао,BSPB,348.0,3115649.2,43.22,43.06,43.88,43.14,43.32,43.14,71920.0,43.32,43.32,43.14,3115649.2,3115649.2,3115649.2,
TQBR,2018-12-28,МКБ ао,CBOM,6525.0,26698149.1,5.199,5.122,5.205,5.166,5.171,5.166,5162800.0,5.171,5.171,5.166,26698149.1,26698149.1,26698149.1,
TQBR,2018-12-28,ЧТПЗ ао,CHEP,9.0,682860.0,102.8,102.8,106.6,105.2,105.2,105.0,6500.0,104.8,105.0,105.2,765580.0,693140.0,765580.0,
SMAL,2018-12-28,СевСт-ао,CHMF,5.0,15905.1,936.6,932.0,947.2,,941.7,947.2,17.0,,,,0.0,0.0,0.0,
TQBR,2018-12-28,СевСт-ао,CHMF,4353.0,439478815.0,933.4,931.5,949.5,937.7,941.7,937.7,466700.0,941.7,941.7,937.7,439478815.0,439478815.0,439478815.0,
TQBR,2018-12-28,ЧМК ао,CHMK,10.0,45780.0,2415.0,2385.0,2425.0,2420.0,2410.0,2425.0,19.0,,2345.0,2420.0,0.0,504600.0,0.0,
TQBR,2018-12-28,ЧелябЭС ао,CLSB,152.0,436128.0,0.081,0.0692,0.081,0.0702,0.0714,0.0714,6110000.0,,0.0716,0.0702,0.0,562596.0,0.0,
TQBR,2018-12-28,ЧелябЭС ап,CLSBP,48.0,137416.0,0.0629,0.0599,0.0629,0.0609,0.0605,0.0609,2270000.0,,0.0622,0.0609,0.0,500210.0,0.0,
TQBR,2018-12-28,Телеграф,CNTL,18.0,44060.0,16.6,16.55,17.4,17.15,16.95,17.15,2600.0,,16.5,17.15,0.0,518460.0,0.0,
