BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-05-25,BYNRUB_TOD,BYNRUB_TOD,29.995,29.995,29.995,29.995,1.0,299950.0,29.995
CETS,2020-05-25,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0076,0.0076,1.0,7386280.0,0.0076
CNGD,2020-05-25,CHF_TODTOM,CHFRUBTODTOM,0.0273,0.0121,0.0338,0.0338,18.0,533670649.95,
CETS,2020-05-25,CHFRUB_TOD,CHFRUB_TOD,74.0025,74.0025,74.22,74.22,2.0,518452.5,74.0646
CETS,2020-05-25,CHFRUB_TOM,CHFRUB_TOM,73.5425,73.445,73.98,73.815,93.0,122244192.5,73.6855
CNGD,2020-05-25,CHFRUB_TOM,CHFRUB_TOM,73.5724,73.435,74.0104,73.8175,357.0,2733122.05,
CETS,2020-05-25,CNYRUB_TOD,CNY000000TOD,10.2598,9.9901,10.2598,10.0,34.0,144285805.0,10.0317
CETS,2020-05-25,CNY_TODTOM,CNYRUBTODTOM,0.0009,0.000701,0.0012,0.0009,25.0,802293505.3,0.001003
CNGD,2020-05-25,CNY_TODTOM,CNYRUBTODTOM,0.003718,-0.0019,0.0046,0.0046,48.0,23575146.19,
CETS,2020-05-25,CNYRUB_TOM,CNYRUB_TOM,10.0049,9.99,10.0479,10.0355,299.0,1196990531.6,10.01
CNGD,2020-05-25,CNYRUB_TOM,CNYRUB_TOM,10.0059,9.9801,10.0499,10.04,426.0,686657.37,
CETS,2020-05-25,EUR_TODTOM,EUR000TODTOM,0.0126,0.0126,0.0134,0.0127,354.0,124821904040.0,0.013
CNGD,2020-05-25,EUR_TODTOM,EUR000TODTOM,0.0343,-0.0161,0.0403,0.0358,1750.0,11844600695.49,
SDBP,2020-05-25,EURRUB_TDB,EURRUB_TDB,77.815,77.815,77.815,77.815,1.0,77815000.0,77.815
CNGD,2020-05-25,EUR_TOM1W,EURRUB_TOM1W,0.0887,0.0887,0.0887,0.0887,2.0,3915470000.0,
CETS,2020-05-25,EURUSD_TOM,EURUSD000TOM,1.088,1.08722,1.09141,1.08988,179.0,1798510163.36,1.08905
CNGD,2020-05-25,EURUSD_TOM,EURUSD000TOM,1.0905,1.08957,1.0905,1.09,12.0,940202.82,
CETS,2020-05-25,EURRUB_TOD,EUR_RUB__TOD,77.81,77.7,78.1725,78.1725,2651.0,8913077262.5,77.9054
CNGD,2020-05-25,EURRUB_TOD,EUR_RUB__TOD,77.925,77.1458,78.7725,78.07,1294.0,372972003.37,
CETS,2020-05-25,EURRUB_TOM,EUR_RUB__TOM,77.9,77.7,78.38,78.0775,4995.0,19616953110.0,78.0756
CNGD,2020-05-25,EURRUB_TOM,EUR_RUB__TOM,77.8225,77.1458,78.7725,78.11,4153.0,1394087544.73,
CETS,2020-05-25,GBPRUB_TOM,GBPRUB_TOM,87.035,87.0,87.5725,87.4025,117.0,141751337.5,87.1779
CNGD,2020-05-25,GBPRUB_TOM,GBPRUB_TOM,86.9525,86.9525,87.585,87.42,242.0,1165055.16,
CETS,2020-05-25,GLDRUB_TOM,GLDRUB_TOM,3975.0,3975.0,3980.0,3980.0,4.0,3180320.0,3975.4
CETS,2020-05-25,HKDRUB_TOM,HKDRUB_TOM,9.25,9.25,9.4499,9.28,6.0,74792.6,9.3491
CNGD,2020-05-25,HKDRUB_TOM,HKDRUB_TOM,8.6998,8.6998,9.7827,9.2001,94.0,66660.04,
CETS,2020-05-25,JPYRUB_TOM,JPYRUB_TOM,66.8829,66.8829,67.1347,67.1347,3.0,736223.3,66.9294
CNGD,2020-05-25,JPYRUB_TOM,JPYRUB_TOM,64.0164,64.0164,67.1347,67.0479,145.0,279313.2,
CETS,2020-05-25,KZTRUB_TOD,KZTRUB_TOD,17.47,17.47,17.47,17.47,1.0,3057250.0,17.47
CETS,2020-05-25,KZTRUB_TOM,KZTRUB_TOM,17.22,17.22,17.45,17.22,4.0,6934609.0,17.2203
CETS,2020-05-25,SLVRUB_TOM,SLVRUB_TOM,39.1,39.1,39.1,39.1,1.0,15640.0,39.1
CETS,2020-05-25,SLV_TOM1W,SLVRUB_TOM1W,0.034,0.034,0.034,0.034,1.0,3948830.0,0.034
CETS,2020-05-25,USDRUB_TOM,USD000UTSTOM,71.53,71.4075,71.8475,71.65,30679.0,125146125190.0,71.6102
CNGD,2020-05-25,USDRUB_TOM,USD000UTSTOM,71.51,71.4,72.0,71.665,23007.0,5269938285.87,
FIXS,2020-05-25,USDRUBFIX0,USDRUB_FIX0,71.5282,71.5282,71.5282,71.5282,1.0,1788205000.0,71.5282
SDBP,2020-05-25,USDRUB_TMB,USDRUB_TMB,71.4775,71.4575,71.7675,71.655,32.0,2291180000.0,71.5994
CNGD,2020-05-25,USD_TOM1W,USDRUB_TOM1W,0.074,0.074,0.074,0.074,1.0,3592735000.0,
WAPS,2020-05-25,USDRUBWAP0,USDRUB_WAP0,71.5962,71.5962,71.5962,71.5962,3.0,249369564.6,71.5962
