BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-11-30,UBANK11/22,AMUNIBB2AER2,1.0,102.8,102.8,102.8,102.8,102.8,,102.8,,102.8,1.0,103.2947,103.2947,102.8,595443.08,595443.08,595443.08,2022-11-15,,,,,5.25,1.31,,2020-11-30,100.0,USD,,,,,USD,3
TQCB,2020-11-30,МГор48-об,RU000A0JNYN1,33.0,278771.8,101.47,101.8,101.8,101.8,28.27,101.74,4.82,101.8,274.0,,102.01,101.8,0.0,543710.0,0.0,2022-06-11,527.0,4.86,,,6.0,30.08,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РЖД-19 обл,RU000A0JQ7Z2,9.0,233845.4,106.95,107.27,106.95,106.95,30.11,107.27,5.77,107.27,218.0,107.06,107.04,106.95,930380.9,826348.4,930380.9,2024-07-08,1146.0,5.67,,,7.85,39.14,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РЖД-23 обл,RU000A0JQRD9,15.0,42952.8,107.15,107.43,107.43,107.43,27.96,107.38,5.88,107.15,40.0,,107.47,107.43,0.0,6439507.1,0.0,2025-01-16,1292.0,5.9,,,7.85,39.14,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ГлДорога 3,RU000A0JR4U9,3.0,9899.1,89.91,90.0,90.0,90.0,2.3,89.99,16.34,89.91,11.0,,,90.0,0.0,0.0,0.0,2028-10-30,343.0,16.35,,,4.0,39.89,2021-11-08,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ДОМ.РФ20об,RU000A0JR6S8,1.0,10712.0,103.0,103.0,103.0,103.0,7.16,103.0,-48.97,103.0,26.0,,,103.0,0.0,0.0,0.0,2027-12-15,15.0,-48.97,,,8.6,8.58,2020-12-15,2020-11-30,400.0,SUR,,-46.6281,-61.9854,2020-12-15,RUB,3
TQCB,2020-11-30,Газпрнеф10,RU000A0JR878,6.0,445536.0,100.8,100.8,100.8,100.8,26.03,100.8,2.33,100.8,442.0,100.47,100.8,100.8,7094375.1,732816.0,7094375.1,2021-01-26,57.0,2.33,,,7.6,37.9,,2020-11-30,1000.0,SUR,,,2.2661,,RUB,3
TQCB,2020-11-30,Мечел 16об,RU000A0JR8P0,12.0,81313.8,100.3,100.46,100.35,100.33,24.33,100.39,6.15,100.46,81.0,,100.39,100.33,0.0,516020.2,0.0,2021-02-09,71.0,5.94,,,8.0,39.89,,2020-11-30,1000.0,SUR,,,5.9207,,RUB,3
TQCB,2020-11-30,ВЭБ.РФ 09,RU000A0JRCX7,25.0,10759912.9,101.1,101.39,101.1,101.1,18.04,101.19,5.09,101.39,10633.0,101.19,101.19,101.1,10759912.9,10759912.9,10759912.9,2021-03-18,108.0,4.78,,,8.9,44.38,,2020-11-30,1000.0,SUR,,,4.9547,,RUB,3
TQCB,2020-11-30,ВЭБлизинг5,RU000A0JREZ8,2.0,42315.0,100.75,100.75,100.75,100.75,11.75,100.75,5.01,100.75,42.0,,100.72,100.75,0.0,1440299.6,0.0,2021-04-02,123.0,5.01,,,7.27,36.25,,2020-11-30,1000.0,SUR,,,4.8903,,RUB,3
TQCB,2020-11-30,РУСАЛБАл08,RU000A0JRF11,3.0,2936.0,97.6,98.0,98.0,98.0,0.02,97.87,,97.6,3.0,,97.44,98.0,0.0,509633.3,0.0,2021-04-05,,,,,0.01,0.05,,2020-11-30,1000.0,SUR,,,5.9206,,RUB,3
TQCB,2020-11-30,РусГидро02,RU000A0JRFP6,1.0,2021.4,101.07,101.07,101.07,101.07,12.75,101.07,6.52,101.07,2.0,,,101.07,0.0,0.0,0.0,2021-04-12,133.0,6.52,,,9.5,47.37,,2020-11-30,1000.0,SUR,,,6.3428,,RUB,3
TQCB,2020-11-30,Акрон 04,RU000A0JRHF3,1.0,20176.0,100.88,100.88,100.88,100.88,2.32,100.88,4.59,100.88,20.0,,100.69,100.88,0.0,539677.9,0.0,2021-05-18,169.0,4.59,,,6.5,32.41,,2020-11-30,1000.0,SUR,,,4.5105,,RUB,3
TQCB,2020-11-30,Акрон 05,RU000A0JRHG1,1.0,2012.0,100.6,100.6,100.6,100.6,2.32,100.6,5.22,100.6,2.0,100.85,100.85,100.6,5078781.2,5078781.2,5078781.2,2021-05-18,169.0,5.22,,,6.5,32.41,,2020-11-30,1000.0,SUR,,,5.1227,,RUB,3
TQCB,2020-11-30,ЗСД 01,RU000A0JRJB8,2.0,7540.0,104.0,130.0,130.0,130.0,1.72,125.67,6.55,104.0,6.0,,,130.0,0.0,0.0,0.0,2031-05-13,2567.0,7.07,,,10.44,52.06,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Мечел 17об,RU000A0JRJS2,41.0,24267.21,100.42,100.99,100.75,100.75,0.1,100.69,,100.99,241.0,,100.55,100.75,0.0,502231.12,0.0,2021-05-27,,,,,8.75,3.27,,2020-11-30,100.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Мечел 18об,RU000A0JRJT0,6.0,74967.6,100.1,100.88,100.45,100.45,0.1,100.49,,100.1,746.0,100.61,100.63,100.45,669429.15,577915.65,669429.15,2021-05-27,,,,,8.75,3.27,,2020-11-30,100.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ННК 06,RU000A0JRK22,18.0,49013.51,94.21,95.01,94.47,94.47,33.16,94.62,21.82,95.01,74.0,,94.57,94.47,0.0,557377.03,0.0,2021-06-04,151.0,21.43,,,8.5,33.91,,2020-11-30,800.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РСХБ 14,RU000A0JRLE8,1.0,101850.0,101.85,101.85,101.85,101.85,34.16,101.6,4.9,101.85,100.0,,101.93,101.85,0.0,1542183.1,0.0,2021-06-29,204.0,5.35,,,8.15,40.64,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,СЗКК 03,RU000A0JRU20,12.0,21963.66,90.91,95.0,95.0,95.0,8.43,93.97,23.14,90.91,26.0,,,95.0,0.0,0.0,0.0,2031-09-26,130.0,26.96,,,6.58,29.5,2021-04-09,2020-11-30,899.0,SUR,,,,,RUB,3
TQCB,2020-11-30,СЗКК 04,RU000A0JRU46,2.0,1687.06,93.83,93.83,93.83,93.83,8.43,93.83,27.49,93.83,2.0,,,93.83,0.0,0.0,0.0,2031-09-26,130.0,27.49,,,6.58,29.5,2021-04-09,2020-11-30,899.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ВЭБлизинг8,RU000A0JRUY7,1.0,1007.1,100.71,100.71,100.71,100.71,8.14,100.71,6.5,100.71,1.0,,101.58,100.71,0.0,2304878.1,0.0,2021-10-19,317.0,6.5,,,7.25,36.15,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ВЭБлизинг9,RU000A0JRV52,5.0,22179.7,100.71,102.49,102.49,102.49,7.95,100.82,4.39,100.71,22.0,,101.98,102.49,0.0,500739.2,0.0,2021-10-20,318.0,6.37,,,7.25,36.15,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,СПбТел 07,RU000A0JRVU3,111.0,321640.1,104.68,105.9,105.85,105.85,14.99,105.8,5.44,104.68,304.0,,105.82,105.85,0.0,514283.6,0.0,2022-04-05,466.0,5.47,,,9.95,49.61,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ОткрФКББ03,RU000A0JRZ74,2.0,12410.0,73.0,73.0,73.0,73.0,0.04,73.0,7.05,73.0,17.0,,73.07,73.0,0.0,512932.2,0.0,2025-07-16,1688.0,7.05,,,0.01,0.05,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,СПбТел 05,RU000A0JS3L9,1.0,1062.5,106.25,106.25,106.25,106.25,34.88,106.25,5.17,106.25,1.0,,106.52,106.25,0.0,6493299.5,0.0,2022-01-31,401.0,5.17,,,10.7,53.35,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Башнефть04,RU000A0JS3U0,1.0,1017.1,101.71,101.71,101.71,101.71,22.05,101.71,5.55,101.71,1.0,,,101.71,0.0,0.0,0.0,2022-02-04,413.0,5.55,,,7.0,34.9,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ВымпелКом4,RU000A0JS5F6,1.0,15060.0,100.4,100.4,100.4,100.4,14.1,100.4,5.95,100.4,15.0,,100.8,100.4,0.0,696560.6,0.0,2022-03-08,447.0,5.95,,,6.2,30.92,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РСХБ 16,RU000A0JS6N8,2.0,6060.0,101.0,101.0,101.0,101.0,9.44,101.0,5.43,101.0,6.0,,101.37,101.0,0.0,501791.1,0.0,2022-04-04,474.0,5.43,,,6.15,30.67,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РЖД-32 обл,RU000A0JSGV0,46.0,675046.3,99.85,100.04,99.9,99.9,19.98,99.86,6.11,100.04,676.0,99.86,99.86,99.9,675046.3,675046.3,675046.3,2032-06-25,39.0,6.51,,,5.1,25.43,2021-01-08,2020-11-30,1000.0,SUR,,5.1766,,2022-07-13,RUB,3
TQCB,2020-11-30,ФСК ЕЭС-22,RU000A0JSQ58,12.0,14415461.2,99.91,100.11,100.11,100.11,18.68,100.04,4.79,99.91,14409.0,100.04,100.04,100.11,14415461.2,14415461.2,14415461.2,2027-07-21,58.0,5.25,,,5.5,27.42,2021-01-27,2020-11-30,1000.0,SUR,,5.4261,,2022-08-03,RUB,3
TQRD,2020-11-30,ОткрХОЛ 3,RU000A0JT3J2,2.0,202.4,1.84,1.84,1.84,1.84,,1.84,,1.84,11.0,,,1.84,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,ВЭБ.РФ 18,RU000A0JT403,4.0,5330.2,105.01,108.99,105.01,105.01,12.4,106.6,6.27,108.99,5.0,107.25,106.15,105.01,2948364.2,1561491.2,2948364.2,2032-09-17,1229.0,5.8,,,7.67,38.24,2024-09-27,2020-11-30,1000.0,SUR,,6.2491,,2024-10-01,RUB,3
TQCB,2020-11-30,ВЭБ.РФ 19,RU000A0JT6B2,1.0,4063.2,101.58,101.58,101.58,101.58,14.16,101.58,5.18,101.58,4.0,101.66,101.66,101.58,47784747.7,40048398.7,47784747.7,2032-09-23,129.0,5.18,,,9.75,48.62,2021-04-08,2020-11-30,1000.0,SUR,,4.9853,,2021-04-12,RUB,3
TQCB,2020-11-30,РСХБ 17,RU000A0JT7M7,3.0,10204.0,102.04,102.04,102.04,102.04,6.9,102.04,4.14,102.04,10.0,,,102.04,0.0,0.0,0.0,2022-10-11,653.0,4.14,,,5.25,26.18,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Роснефть04,RU000A0JT940,47.0,316229.5,104.43,104.9,104.9,104.79,9.09,104.71,5.19,104.87,302.0,,104.7,104.79,0.0,536047.4,0.0,2022-10-17,647.0,5.3,,,7.9,39.39,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Роснефть05,RU000A0JT965,8.0,119032.2,104.78,105.4,104.83,104.83,9.09,105.34,5.23,104.86,113.0,,105.43,104.83,0.0,531389.6,0.0,2022-10-17,647.0,4.94,,,7.9,39.39,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Башнефть06,RU000A0JTM28,7.0,1358196.3,104.22,104.72,104.69,104.69,24.89,104.72,5.44,104.71,1297.0,104.65,104.72,104.69,2347323.3,1393784.1,2347323.3,2023-01-31,729.0,5.43,,,7.7,38.39,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Башнефть07,RU000A0JTM36,2.0,22046.2,100.21,100.21,100.21,100.21,20.37,100.21,5.07,100.21,22.0,100.25,100.24,100.21,67879558.5,39172132.1,67879558.5,2023-01-31,64.0,5.07,,,6.3,31.41,2021-02-02,2020-11-30,1000.0,SUR,,4.5654,,2021-02-08,RUB,3
TQCB,2020-11-30,Башнефть08,RU000A0JTM44,17.0,40231.2,103.34,107.0,104.01,105.05,24.89,105.87,5.78,103.34,38.0,,104.76,105.05,0.0,510193.9,0.0,2023-01-31,730.0,4.87,,,7.7,38.39,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Башнефть09,RU000A0JTM51,4.0,13030.0,99.0,100.39,100.39,100.39,20.37,100.23,4.01,99.0,13.0,100.22,100.22,100.39,3970741.4,3970741.4,3970741.4,2023-01-31,64.0,4.95,,,6.3,31.41,2021-02-02,2020-11-30,1000.0,SUR,,3.6085,,2021-02-08,RUB,3
TQCB,2020-11-30,РусГидро07,RU000A0JTMG7,3.0,2689.5,88.31,91.44,91.44,91.44,0.32,89.65,4.31,89.2,3.0,,,91.44,0.0,0.0,0.0,2023-02-02,793.0,5.27,,,0.1,0.5,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,РусГидро08,RU000A0JTMK9,8.0,16998.9,92.96,95.23,94.21,94.21,0.32,94.44,2.89,94.95,18.0,,91.93,94.21,0.0,501955.8,0.0,2023-02-02,793.0,2.77,,,0.1,0.5,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,Роснефть07,RU000A0JTS06,1.0,1038.6,103.86,103.86,103.86,103.86,16.0,103.86,5.54,103.86,1.0,,104.08,103.86,0.0,514150.0,0.0,2023-03-10,770.0,5.54,,,7.3,36.4,,2020-11-30,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-30,МТС БО-01,RU000A0JTTA5,7.0,48104.8,102.3,102.4,102.4,102.4,12.11,102.35,5.45,102.39,47.0,,102.35,102.4,0.0,763546.0,0.0,2023-03-22,787.0,5.47,,,6.5,32.41,,2020-11-30,1000.0,SUR,,,,,RUB,3
