BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-30,Аптеки36и6,APTK,4694.0,9296434.06,13.496,13.488,13.708,13.502,13.57,13.502,685030.0,13.57,13.57,13.502,9296434.06,9296434.06,9296434.06,0.0,3
TQBR,2020-11-30,РусАква ао,AQUA,549.0,11155880.0,238.5,238.0,244.0,240.0,241.0,240.0,46290.0,241.0,241.0,240.0,11155880.0,11155880.0,11155880.0,0.0,3
TQBR,2020-11-30,Арсагера,ARSA,15.0,248660.0,3.77,3.77,3.86,3.85,3.83,3.8,65000.0,,3.81,3.85,0.0,545250.0,0.0,0.0,3
TQBR,2020-11-30,АстрЭнСб,ASSB,40.0,81267.0,0.792,0.7795,0.7935,0.781,0.7815,0.781,104000.0,,0.782,0.781,0.0,501137.5,0.0,0.0,3
TQBR,2020-11-30,Авангрд-ао,AVAN,67.0,203985.0,945.0,940.0,965.0,955.0,955.0,955.0,214.0,,955.0,955.0,0.0,500685.0,0.0,0.0,3
TQBR,2020-11-30,Башнефт ао,BANE,1041.0,26660405.5,1690.0,1674.5,1709.5,1695.0,1695.0,1695.0,15727.0,1695.0,1695.0,1695.0,26660405.5,26660405.5,26660405.5,0.0,3
TQBR,2020-11-30,Башнефт ап,BANEP,2633.0,62090313.0,1255.0,1231.0,1255.0,1231.0,1241.5,1231.0,50019.0,1241.5,1241.5,1231.0,62090313.0,62090313.0,62090313.0,0.0,3
TQBR,2020-11-30,Белуга ао,BELU,297.0,6342194.0,1328.0,1296.0,1328.0,1298.0,1304.0,1298.0,4862.0,1304.0,1304.0,1298.0,6342194.0,6342194.0,6342194.0,0.0,3
TQBR,2020-11-30,БашИнСв ап,BISVP,90.0,415200.0,9.85,9.7,10.09,10.01,9.96,10.01,41700.0,,9.95,10.01,0.0,500444.0,0.0,0.0,3
TQBR,2020-11-30,Белон ао,BLNG,657.0,3385078.4,5.05,4.994,5.59,5.244,5.328,5.244,635300.0,5.328,5.328,5.244,3385078.4,3385078.4,3385078.4,0.0,3
TQBR,2020-11-30,БурЗолото,BRZL,84.0,297825.0,975.0,970.0,984.0,975.0,973.0,975.0,306.0,,975.0,975.0,0.0,509061.0,0.0,0.0,3
SMAL,2020-11-30,БСП ао,BSPB,1.0,57.27,57.27,57.27,57.27,,58.28,57.27,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,БСП ао,BSPB,13174.0,233645620.0,57.43,57.04,59.09,58.11,58.28,58.11,4009140.0,58.28,58.28,58.11,233645620.0,233645620.0,233645620.0,0.0,3
SMAL,2020-11-30,МКБ ао,CBOM,1.0,16.82,5.607,5.607,5.607,,5.979,5.607,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,МКБ ао,CBOM,5976.0,311534990.4,6.003,5.955,6.01,5.99,5.979,5.975,52107100.0,5.979,5.979,5.99,307812440.5,307812440.5,307812440.5,0.0,3
TQBR,2020-11-30,ЧТПЗ ао,CHEP,291.0,2379180.0,240.5,233.0,240.5,237.0,236.5,237.0,10060.0,236.5,236.5,237.0,2379180.0,2379180.0,2379180.0,0.0,3
TQBR,2020-11-30,РН-ЗапСиб,CHGZ,13.0,436600.0,53.0,52.2,53.0,52.6,52.6,52.8,8300.0,,52.6,52.6,0.0,610840.0,0.0,0.0,3
TQBR,2020-11-30,ЧКПЗ ао,CHKZ,51.0,532900.0,5780.0,5780.0,6040.0,5900.0,5920.0,5900.0,90.0,5920.0,5920.0,5900.0,532900.0,532900.0,532900.0,0.0,3
TQBR,2020-11-30,СевСт-ао,CHMF,30912.0,2539484532.6,1145.0,1119.6,1149.0,1119.6,1128.8,1131.8,2250165.0,1128.8,1128.8,1119.6,2363751840.2,2363751840.2,2363751840.2,0.0,3
TQBR,2020-11-30,ЧМК ао,CHMK,72.0,325305.0,2650.0,2565.0,2650.0,2585.0,2600.0,2585.0,125.0,,2585.0,2585.0,0.0,501645.0,0.0,0.0,3
TQBR,2020-11-30,Телеграф,CNTL,154.0,1297980.0,16.3,16.25,16.35,16.3,16.3,16.3,79600.0,16.3,16.3,16.3,1297980.0,1297980.0,1297980.0,0.0,3
SMAL,2020-11-30,Телеграф-п,CNTLP,1.0,30.9,10.3,10.3,10.3,,13.56,10.3,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,Телеграф-п,CNTLP,329.0,2108632.0,13.68,13.5,13.72,13.56,13.56,13.56,155500.0,13.56,13.56,13.56,2108632.0,2108632.0,2108632.0,0.0,3
SMAL,2020-11-30,ДагСб ао,DASB,10.0,0.8,0.075,0.075,0.075,,0.0864,0.075,10.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-11-30,ДагСб ао,DASB,282.0,797213.0,0.0862,0.085,0.0884,0.085,0.0864,0.085,9230000.0,0.0864,0.0864,0.085,797213.0,797213.0,797213.0,0.0,3
TQBR,2020-11-30,ЗаводДИОД,DIOD,155.0,755292.0,7.04,7.0,7.34,7.08,7.14,7.08,105800.0,7.14,7.14,7.08,755292.0,755292.0,755292.0,0.0,3
SMAL,2020-11-30,ДетскийМир,DSKY,14.0,4834.78,156.96,135.0,156.96,,142.52,140.26,33.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ДетскийМир,DSKY,173454.0,8664585052.0,126.62,125.68,151.42,140.2,142.52,143.6,60790750.0,142.52,142.52,140.2,8359254320.2,8359254320.2,8359254320.2,0.0,3
SMAL,2020-11-30,ДЭК ао,DVEC,1.0,16.0,0.8,0.8,0.8,,0.858,0.8,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ДЭК ао,DVEC,134.0,494422.0,0.866,0.851,0.866,0.856,0.858,0.856,576000.0,,0.858,0.856,0.0,502153.0,0.0,0.0,3
TQBR,2020-11-30,ДонскЗР,DZRD,2.0,4030.0,2015.0,2015.0,2015.0,2015.0,2015.0,2015.0,2.0,,2015.0,2015.0,0.0,501345.0,0.0,0.0,3
TQBR,2020-11-30,ДонскЗР п,DZRDP,8.0,46880.0,1520.0,1510.0,1520.0,1510.0,1510.0,1510.0,31.0,,1510.0,1510.0,0.0,501370.0,0.0,0.0,3
TQBR,2020-11-30,ЕвроЭлтех,EELT,245.0,254371.4,7.78,7.52,7.78,7.6,7.58,7.6,33540.0,,7.62,7.6,0.0,502522.8,0.0,0.0,3
TQBR,2020-11-30,Электрцинк,ELTZ,41.0,39921.5,152.0,150.5,152.5,151.5,151.0,151.5,264.0,,151.5,151.5,0.0,503772.0,0.0,0.0,3
TQBR,2020-11-30,ЭН+ГРУП ао,ENPG,1671.0,16607653.5,726.0,720.0,733.0,723.5,726.5,723.5,22860.0,726.5,726.5,723.5,16607653.5,16607653.5,16607653.5,0.0,3
SMAL,2020-11-30,ЭнелРос ао,ENRU,30.0,186.12,0.9405,0.8955,0.9405,,0.9035,0.915,204.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ЭнелРос ао,ENRU,3061.0,81077925.0,0.905,0.9,0.9105,0.9,0.9035,0.9,89756000.0,0.9035,0.9035,0.9,81077925.0,81077925.0,81077925.0,0.0,3
TQTF,2020-11-30,ESGR ETF,ESGR,44.0,357788.0,1214.3,1192.5,1214.3,1195.4,1200.6,1195.5,298.0,,1206.4,1195.4,0.0,615258.2,0.0,263761.51,3
TQBR,2020-11-30,ETLN-гдр,ETLN,6732.0,27484932.56,123.8,122.5,123.9,122.72,123.14,122.72,223193.0,123.14,123.14,122.72,27484932.56,27484932.56,27484932.56,0.0,3
SMAL,2020-11-30,ФСК ЕЭС ао,FEES,21.0,2596.7,0.203,0.19916,0.2044,,0.20148,0.20166,12811.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ФСК ЕЭС ао,FEES,8456.0,348711888.4,0.2036,0.19998,0.2036,0.20088,0.20148,0.20092,1730740000.0,0.20152,0.20152,0.20088,328528190.4,328528190.4,328528190.4,0.0,3
TQBR,2020-11-30,ДВМП ао,FESH,780.0,12835386.0,11.79,11.54,12.06,11.61,11.8,11.61,1087900.0,11.8,11.8,11.61,12835386.0,12835386.0,12835386.0,0.0,3
TQBR,2020-11-30,FIVE-гдр,FIVE,27038.0,2449562432.0,2769.5,2710.0,2824.5,2720.5,2742.5,2746.5,893247.0,2742.5,2742.5,2720.5,2359931236.5,2359931236.5,2359931236.5,0.0,3
SMAL,2020-11-30,Совкомфлот,FLOT,5.0,2851.25,95.03,95.03,95.08,,96.86,95.08,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,Совкомфлот,FLOT,6414.0,113371598.6,97.47,96.27,97.47,96.29,96.86,96.29,1170450.0,96.86,96.86,96.29,113371598.6,113371598.6,113371598.6,0.0,3
TQTD,2020-11-30,FXCN ETF,FXCN,730.0,317652.84,54.97,53.48,55.08,54.01,54.44,53.63,5866.0,4135.0,4135.0,54.01,122698416.04,122698416.04,122698416.04,551772.25,3
TQTF,2020-11-30,FXCN ETF,FXCN,6602.0,120266384.5,4170.0,4085.0,4194.5,4097.5,4129.5,4109.5,29093.0,4135.0,4135.0,4097.5,122698416.04,122698416.04,122698416.04,43773361.89,3
TQTE,2020-11-30,FXDE ETF,FXDE,287.0,79753.46,29.91,29.83,30.22,30.37,30.24,29.99,2654.0,2736.5,2736.5,30.37,29056651.97,29056651.97,29056651.97,242277.96,3
TQTF,2020-11-30,FXDE ETF,FXDE,1943.0,25361865.0,2731.0,2716.0,2764.0,2747.5,2735.5,2732.5,9254.0,2736.5,2736.5,2747.5,29056651.97,29056651.97,29056651.97,22441819.6,3
TQTD,2020-11-30,FXGD ETF,FXGD,1034.0,337755.2,12.0,12.0,12.13,12.08,12.07,12.07,28018.0,916.0,916.0,12.08,213397188.56,213397188.56,213397188.56,2027952.55,3
TQTF,2020-11-30,FXGD ETF,FXGD,13904.0,211145279.2,921.2,910.2,927.2,916.4,915.4,922.6,230385.0,916.0,916.0,916.4,213397188.56,213397188.56,213397188.56,160882140.27,3
TQTD,2020-11-30,FXIM ETF,FXIM,5468.0,220440.35,1.0776,1.0186,1.0776,1.0224,1.0263,1.0342,214791.0,77.8268,77.8275,1.0224,12835076.03,12835076.03,12835076.03,0.0,3
TQTD,2020-11-30,iFXIT ETF,FXIT,187.0,80140.13,121.28,121.28,123.83,123.28,124.0,123.83,651.0,9379.0,9379.0,123.28,92666219.1,92666219.1,92666219.1,1905561.61,3
TQTF,2020-11-30,iFXIT ETF,FXIT,2723.0,165101685.0,9375.0,9331.0,9462.0,9352.0,9407.0,9436.0,17547.0,9379.0,9379.0,9352.0,92666219.1,92666219.1,92666219.1,151172585.66,3
TQTF,2020-11-30,FXKZ ETF,FXKZ,1343.0,5291561.2,233.9,232.4,235.8,233.6,233.5,234.1,22616.0,233.9,233.9,233.6,4837601.5,4837601.5,4837601.5,740708.68,3
TQTF,2020-11-30,FXMM ETF,FXMM,1251.0,59290354.3,1646.0,1645.0,1649.3,1645.9,1646.0,1645.9,36021.0,1646.0,1646.0,1645.9,54188630.4,54188630.4,54188630.4,33790596.79,3
TQTF,2020-11-30,FXRB ETF,FXRB,711.0,9405085.0,1807.0,1802.0,1820.0,1807.0,1807.0,1806.0,5206.0,1807.0,1807.0,1807.0,8349953.0,8349953.0,8349953.0,8846019.82,3
TQTD,2020-11-30,FXRL ETF,FXRL,69.0,48158.8,43.09,42.48,43.23,43.09,43.18,42.91,1118.0,3276.5,3276.5,43.09,53686949.49,53686949.49,53686949.49,308387.88,3
TQTF,2020-11-30,FXRL ETF,FXRL,1274.0,52014165.5,3318.0,3213.5,3318.0,3269.0,3275.5,3266.5,15877.0,3276.5,3276.5,3269.0,53686949.49,53686949.49,53686949.49,24465120.07,3
TQTD,2020-11-30,FXRU ETF,FXRU,143.0,73476.94,12.74,12.69,12.75,12.77,12.78,12.75,5767.0,968.6,968.6,12.77,34856379.55,34856379.55,34856379.55,374341.34,3
TQTE,2020-11-30,FXRU ETF,FXRU,55.0,6944.32,10.66,10.62,10.68,10.705,10.713,10.67,652.0,968.6,968.6,10.705,34856379.55,34856379.55,34856379.55,320607.49,3
TQTF,2020-11-30,FXRU ETF,FXRU,2737.0,32545135.2,969.0,965.3,975.4,968.4,969.1,973.0,33563.0,968.6,968.6,968.4,34856379.55,34856379.55,34856379.55,29697359.18,3
TQTF,2020-11-30,FXRW ETF,FXRW,5815.0,9265612.38,1.1056,1.0952,1.131,1.1014,1.1055,1.0995,8381590.0,1.1061,1.1061,1.1014,8365470.7,8365470.7,8365470.7,5540248.01,3
TQTD,2020-11-30,FXTB ETF,FXTB,152.0,59268.4,10.203,10.199,10.203,10.2544,10.2342,10.199,5811.0,775.9,775.9,10.2544,25385667.67,25385667.67,25385667.67,594649.22,3
TQTF,2020-11-30,FXTB ETF,FXTB,1783.0,24699006.6,778.7,767.1,784.0,777.9,776.4,779.5,31794.0,775.9,775.9,777.9,25385667.67,25385667.67,25385667.67,47174889.95,3
TQTD,2020-11-30,FXUS ETF,FXUS,322.0,359978.33,66.5,66.09,66.73,66.46,66.68,66.44,5411.0,5058.0,5058.0,66.46,89483245.98,89483245.98,89483245.98,737193.9,3
TQTF,2020-11-30,FXUS ETF,FXUS,3624.0,72646956.0,5073.0,5040.0,5087.0,5042.0,5058.0,5070.0,14350.0,5058.0,5058.0,5042.0,89483245.98,89483245.98,89483245.98,58483287.65,3
TQTD,2020-11-30,FXWO ETF,FXWO,414.0,117453.26,0.02231,0.02207,0.022999,0.022259,0.02234,0.02219,5267900.0,1.6951,1.6951,0.022259,31264152.85,31264152.85,31264152.85,167535.3,3
TQTF,2020-11-30,FXWO ETF,FXWO,10395.0,25614506.76,1.699,1.6852,1.7033,1.6886,1.6947,1.6929,15104445.0,1.6951,1.6951,1.6886,31264152.85,31264152.85,31264152.85,13290960.92,3
TQBR,2020-11-30,ГАЗ ао,GAZA,13.0,63155.0,390.5,390.5,396.5,393.0,394.5,393.0,160.0,,391.5,393.0,0.0,1350095.0,0.0,0.0,3
TQBR,2020-11-30,ГАЗ ап,GAZAP,3.0,9445.0,317.0,311.5,317.0,311.5,315.0,311.5,30.0,,317.0,311.5,0.0,500715.0,0.0,0.0,3
SMAL,2020-11-30,ГАЗПРОМ ао,GAZP,28.0,12663.74,189.92,181.0,189.92,,182.64,181.0,69.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ГАЗПРОМ ао,GAZP,85139.0,13386470747.5,185.13,180.04,185.14,182.43,182.64,181.89,73295130.0,182.75,182.75,182.43,12129137568.9,12129137568.9,12129137568.9,0.0,3
TQBR,2020-11-30,ЧеркизГ-ао,GCHE,531.0,5829022.5,1929.5,1911.0,1943.5,1926.0,1925.0,1927.0,3028.0,1925.0,1925.0,1926.0,5829022.5,5829022.5,5829022.5,0.0,3
TQBR,2020-11-30,iММЦБ ао,GEMA,220.0,1315820.5,632.5,632.0,644.0,643.0,641.0,643.0,2052.0,641.0,641.0,643.0,1315820.5,1315820.5,1315820.5,0.0,3
TQBR,2020-11-30,GLTR-гдр,GLTR,1881.0,69021687.0,450.0,442.6,453.15,443.95,447.35,443.95,154290.0,447.35,447.35,443.95,69021687.0,69021687.0,69021687.0,0.0,3
TQBR,2020-11-30,ГМКНорНик,GMKN,25015.0,8793260232.0,21638.0,21318.0,21840.0,21456.0,21570.0,21476.0,407664.0,21578.0,21578.0,21456.0,8276744420.0,8276744420.0,8276744420.0,0.0,3
TQTF,2020-11-30,GPBM ETF,GPBM,2.0,175050.0,58350.0,58350.0,58350.0,58350.0,58350.0,58350.0,3.0,58300.0,58300.0,58350.0,1749500.0,1749500.0,1749500.0,366224.62,3
TQTF,2020-11-30,GPBS ETF,GPBS,4.0,283400.0,56700.0,56600.0,56700.0,56700.0,56680.0,56700.0,5.0,56640.0,56640.0,56700.0,906120.0,906120.0,906120.0,445562.15,3
TQPI,2020-11-30,ГИТ ао,GRNT,2359.0,4100654.2,0.512,0.5105,0.5255,0.5125,0.515,0.514,7963700.0,0.515,0.515,0.5125,4100654.2,4100654.2,4100654.2,0.0,3
TQPI,2020-11-30,ПАОДжиТиЭл,GTLC,171.0,884960.7,0.0575,0.056,0.0575,0.0562,0.0566,0.0562,15623000.0,0.0566,0.0566,0.0562,884960.7,884960.7,884960.7,0.0,3
TQBR,2020-11-30,ГТМ ао,GTRK,1001.0,4464815.0,40.25,39.85,41.2,39.95,40.45,39.95,110370.0,40.45,40.45,39.95,4464815.0,4464815.0,4464815.0,0.0,3
TQBR,2020-11-30,Галс-Девел,HALS,25.0,465227.0,1141.0,1141.0,1163.0,1163.0,1149.0,1163.0,405.0,,1150.0,1163.0,0.0,501504.0,0.0,0.0,3
TQBR,2020-11-30,iHHRU-адр,HHRU,331.0,22638247.4,1869.6,1860.0,1892.6,1872.8,1874.8,1870.2,12075.0,1874.8,1874.8,1872.8,22638247.4,22638247.4,22638247.4,0.0,3
TQBR,2020-11-30,Химпром ап,HIMCP,135.0,336411.0,6.99,6.95,7.03,7.03,6.99,7.03,48100.0,,6.98,7.03,0.0,529128.0,0.0,0.0,3
SMAL,2020-11-30,РусГидро,HYDR,12.0,837.9,0.7711,0.77,0.781,,0.7805,0.77,1086.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,РусГидро,HYDR,17989.0,723092731.8,0.7735,0.7718,0.7853,0.783,0.7805,0.7805,926395000.0,0.7807,0.7807,0.783,675678397.8,675678397.8,675678397.8,0.0,3
TQPI,2020-11-30,Инв-Девел,IDVP,1.0,54000.0,54000.0,54000.0,54000.0,54000.0,54000.0,54000.0,1.0,58000.0,58000.0,54000.0,800000.0,630000.0,800000.0,0.0,3
TQBR,2020-11-30,Ижсталь2ао,IGST,27.0,135303.0,928.0,900.0,928.0,902.0,902.0,902.0,150.0,,909.0,902.0,0.0,540695.0,0.0,0.0,3
TQBR,2020-11-30,Ижсталь ап,IGSTP,73.0,766225.0,866.0,827.0,866.0,842.0,834.0,848.0,919.0,834.0,834.0,842.0,766225.0,766225.0,766225.0,0.0,3
TQBR,2020-11-30,ИНГРАД ао,INGR,696.0,5743984.0,958.0,958.0,964.0,961.0,963.0,961.0,5967.0,963.0,963.0,961.0,5743984.0,5743984.0,5743984.0,0.0,3
SMAL,2020-11-30,ИнтерРАОао,IRAO,19.0,4125.43,5.3265,5.129,5.3265,,5.151,5.303,800.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ИнтерРАОао,IRAO,15287.0,2414520503.0,5.22,5.136,5.226,5.136,5.151,5.157,468759000.0,5.151,5.151,5.136,2348527037.5,2348527037.5,2348527037.5,0.0,3
TQBR,2020-11-30,ИркЭнерго,IRGZ,138.0,795482.0,11.4,11.22,11.4,11.24,11.3,11.24,70400.0,11.3,11.3,11.24,795482.0,795482.0,795482.0,0.0,3
TQBR,2020-11-30,ИРКУТ-3,IRKT,415.0,3957684.0,25.48,25.08,25.98,25.32,25.46,25.32,155500.0,25.46,25.46,25.32,3957684.0,3957684.0,3957684.0,0.0,3
SMAL,2020-11-30,iИСКЧ ао,ISKJ,9.0,3124.81,37.72,23.51,39.14,,38.32,23.51,117.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,iИСКЧ ао,ISKJ,2325.0,36008708.0,35.99,35.55,39.98,38.72,38.32,38.72,939700.0,38.32,38.32,38.72,36008708.0,36008708.0,36008708.0,0.0,3
TQBR,2020-11-30,Славн-ЯНОС,JNOS,37.0,391465.0,19.1,18.35,19.45,18.5,18.9,18.5,20700.0,,18.8,18.5,0.0,501515.0,0.0,0.0,3
TQBR,2020-11-30,Слав-ЯНОСп,JNOSP,9.0,21858.0,13.44,13.44,13.84,13.74,13.66,13.74,1600.0,,13.64,13.74,0.0,503542.0,0.0,0.0,3
TQBR,2020-11-30,Куйбазот,KAZT,61.0,1697274.0,156.8,152.0,160.2,152.8,153.0,152.8,11090.0,153.0,153.0,152.8,1697274.0,1697274.0,1697274.0,0.0,3
TQBR,2020-11-30,Куйбазот-п,KAZTP,3.0,6024.0,150.8,150.0,150.8,150.0,150.6,150.0,40.0,,150.6,150.0,0.0,507566.0,0.0,0.0,3
TQBR,2020-11-30,ТНСэКубань,KBSB,35.0,83430.0,130.0,130.0,131.0,130.0,130.5,130.0,640.0,,129.5,130.0,0.0,502055.0,0.0,0.0,3
TQBR,2020-11-30,КузбТК ао,KBTK,110.0,676100.0,150.6,150.0,153.4,151.0,151.2,151.0,4470.0,151.2,151.2,151.0,676100.0,676100.0,676100.0,0.0,3
TQBR,2020-11-30,КамчатЭ ао,KCHE,29.0,288555.0,0.21,0.204,0.2145,0.21,0.209,0.21,1380000.0,,0.211,0.21,0.0,576340.0,0.0,0.0,3
TQBR,2020-11-30,КурганГКао,KGKC,41.0,103800.0,51.5,51.0,52.0,51.5,51.5,51.5,2010.0,,51.5,51.5,0.0,500600.0,0.0,0.0,3
TQBR,2020-11-30,КурганГКап,KGKCP,166.0,497085.0,55.0,54.5,56.0,55.5,55.0,55.5,9010.0,,55.0,55.5,0.0,503210.0,0.0,0.0,3
TQBR,2020-11-30,КалужскСК,KLSB,175.0,1052201.0,12.59,12.4,12.99,12.69,12.57,12.58,83700.0,12.57,12.57,12.69,1052201.0,1052201.0,1052201.0,0.0,3
SMAL,2020-11-30,КАМАЗ,KMAZ,4.0,432.0,62.4,60.1,62.4,,63.9,60.1,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,КАМАЗ,KMAZ,698.0,4324609.0,64.2,63.0,64.5,63.7,63.9,63.7,67680.0,63.9,63.9,63.7,4324609.0,4324609.0,4324609.0,0.0,3
TQBR,2020-11-30,КМЗ,KMEZ,310.0,760957.0,650.5,605.0,650.5,623.0,621.0,623.0,1225.0,621.0,621.0,623.0,760957.0,760957.0,760957.0,0.0,3
TQBR,2020-11-30,КоршГОК ао,KOGK,3.0,138600.0,46000.0,46000.0,46400.0,46400.0,46200.0,46400.0,3.0,46200.0,46200.0,46400.0,694200.0,508800.0,694200.0,0.0,3
TQBR,2020-11-30,СаратНПЗ,KRKN,8.0,130150.0,11900.0,11700.0,12050.0,12000.0,11850.0,12050.0,11.0,,12000.0,12000.0,0.0,527250.0,0.0,0.0,3
TQBR,2020-11-30,СаратНПЗ-п,KRKNP,124.0,4421600.0,15220.0,15220.0,15360.0,15300.0,15300.0,15300.0,289.0,15300.0,15300.0,15300.0,4421600.0,4421600.0,4421600.0,0.0,3
SMAL,2020-11-30,ТКЗКК ап,KRKOP,1.0,10.97,10.97,10.97,10.97,,8.805,10.97,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-30,ТКЗКК ап,KRKOP,37.0,97736.5,8.755,8.72,8.98,8.875,8.805,8.875,11100.0,,8.825,8.875,0.0,502903.5,0.0,0.0,3
TQBR,2020-11-30,КрасОкт-ао,KROT,115.0,668055.0,388.5,380.0,398.5,386.0,388.5,386.0,1720.0,388.5,388.5,386.0,668055.0,668055.0,668055.0,0.0,3
TQBR,2020-11-30,КрасОкт-1п,KROTP,26.0,234015.0,273.0,267.5,273.5,268.0,272.0,268.0,860.0,,270.0,268.0,0.0,505005.0,0.0,0.0,3
TQBR,2020-11-30,Красэсб ао,KRSB,27.0,186236.0,7.34,7.3,7.47,7.46,7.39,7.47,25200.0,,7.37,7.46,0.0,506889.0,0.0,0.0,3
TQBR,2020-11-30,Красэсб ап,KRSBP,22.0,165196.0,7.34,7.3,7.44,7.4,7.34,7.4,22500.0,,7.4,7.4,0.0,503118.0,0.0,0.0,3
