BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-06-21,BYNRUB_TOD,BYNRUB_TOD,31.4,31.4,31.4,31.4,1.0,628000.0,31.4
CNGD,2017-06-21,CHF_TODTOM,CHFRUBTODTOM,0.0126,0.0126,0.0283,0.0283,6.0,7203618.81,
CETS,2017-06-21,CHFRUB_TOM,CHFRUB_TOM,61.2925,61.0025,62.0,62.0,18.0,19191307.5,61.3141
CETS,2017-06-21,CNYRUB_TOD,CNY000000TOD,8.74,8.74,8.82,8.7909,43.0,190693123.4,8.7832
CETS,2017-06-21,CNY_TODTOM,CNYRUBTODTOM,0.001668,0.001626,0.002049,0.001961,26.0,767200403.5,0.001917
CNGD,2017-06-21,CNY_TODTOM,CNYRUBTODTOM,0.00405,-0.0033,0.0041,0.003693,29.0,21392550.37,
CETS,2017-06-21,CNYRUB_TOM,CNYRUB_TOM,8.7579,8.6956,8.8405,8.8405,76.0,200380233.4,8.7598
CETS,2017-06-21,EUR_TODTOM,EUR000TODTOM,0.0171,0.0135,0.0171,0.0147,464.0,165890859290.0,0.0166
CNGD,2017-06-21,EUR_TODTOM,EUR000TODTOM,0.0,-0.0291,0.036,0.0282,993.0,4776366441.04,
CNGD,2017-06-21,EUR_TOM1W,EURRUB_TOM1W,0.1278,0.1278,0.1278,0.1278,1.0,9374173.5,
CETS,2017-06-21,EURUSD_TOD,EURUSD000TOD,1.11315,1.11295,1.1149,1.11425,55.0,661845980.21,1.1137
CETS,2017-06-21,EURUSD_TOM,EURUSD000TOM,1.1132,1.1128,1.1168,1.1166,545.0,4079675070.0,1.11385
CNGD,2017-06-21,EURUSD_TOM,EURUSD000TOM,1.1152,1.1152,1.1152,1.1152,1.0,97990282.08,
CETS,2017-06-21,EURUSDTDTM,EURUSDTODTOM,4.9e-05,3e-05,5e-05,3e-05,108.0,59285288885.56,4.7e-05
CNGD,2017-06-21,EURUSDTDTM,EURUSDTODTOM,4.9e-05,-0.000152,5e-05,-0.000152,14.0,8498257303.36,
CETS,2017-06-21,EURRUB_TOD,EUR_RUB__TOD,66.3175,66.195,67.0525,66.28,4445.0,17879114250.0,66.646
CNGD,2017-06-21,EURRUB_TOD,EUR_RUB__TOD,66.5675,66.145,67.3575,67.2625,48.0,139512858.73,
CETS,2017-06-21,EURRUB_TOM,EUR_RUB__TOM,66.29,66.145,67.385,67.36,5875.0,22430486557.5,66.6293
CNGD,2017-06-21,EURRUB_TOM,EUR_RUB__TOM,66.7719,66.5,67.03,66.61,9.0,442599641.54,
CETS,2017-06-21,GBP_TODTOM,GBPRUBTODTOM,0.0177,0.0168,0.0177,0.0168,7.0,398459800.0,0.017
CNGD,2017-06-21,GBP_TODTOM,GBPRUBTODTOM,0.035,-0.0288,0.0408,0.0319,45.0,48636093.56,
CETS,2017-06-21,GBPRUB_TOD,GBPRUB_TOD,75.1625,75.1625,75.83,75.21,25.0,103328702.5,75.2576
CETS,2017-06-21,GBPRUB_TOM,GBPRUB_TOM,75.5,75.28,76.445,76.3225,81.0,116735137.5,75.7037
CETS,2017-06-21,GLD_TODTOM,GLDRUBTODTOM,0.65,0.65,0.65,0.65,2.0,712185540.0,0.65
CETS,2017-06-21,GLDRUB_TOM,GLDRUB_TOM,2401.85,2401.85,2402.5,2402.5,2.0,4804350.0,2402.18
CNGD,2017-06-21,HKD_TODTOM,HKDRUBTODTOM,0.003498,0.003498,0.003498,0.003498,1.0,5748.44,
CETS,2017-06-21,KZTRUB_TOD,KZT000000TOM,18.36,18.36,18.36,18.36,2.0,1836000.0,18.36
CETS,2017-06-21,SLVRUB_TOM,SLVRUB_TOM,31.55,31.55,31.55,31.55,1.0,31550.0,31.55
CETS,2017-06-21,USDRUB_TOD,USD000000TOD,59.58,59.32,60.22,59.645,28193.0,125740938417.5,59.7812
CNGD,2017-06-21,USDRUB_TOD,USD000000TOD,59.77,58.4425,60.435,60.3225,427.0,3128266074.37,
CETS,2017-06-21,USD_TODTOM,USD000TODTOM,0.0126,0.0122,0.0129,0.0124,1231.0,658971674780.0,0.0126
CNGD,2017-06-21,USD_TODTOM,USD000TODTOM,0.0253,-0.0261,0.0323,0.0253,5302.0,195399504975.71,
CETS,2017-06-21,USDRUB_TOM,USD000UTSTOM,59.57,59.3275,60.4275,60.3225,65130.0,367306557017.5,59.8218
CNGD,2017-06-21,USDRUB_TOM,USD000UTSTOM,59.69,58.4425,60.17,59.935,39.0,36754181964.88,
CETS,2017-06-21,USDRUB_SPT,USDRUB_SPT,59.5875,59.5875,59.5925,59.5925,2.0,94031965.0,59.5893
CETS,2017-06-21,USD_TOM1W,USDRUB_TOM1W,0.089,0.089,0.089,0.089,1.0,836109400.0,0.089
CNGD,2017-06-21,USD_TOM1W,USDRUB_TOM1W,0.0895,0.0895,0.0895,0.0895,1.0,8659777.0,
CNGD,2017-06-21,USD_TOM1Y,USDRUB_TOM1Y,4.1275,4.1275,4.1275,4.1275,1.0,637606000.0,
CNGD,2017-06-21,USD_TOM2M,USDRUB_TOM2M,0.7625,0.7625,0.7625,0.7625,1.0,1811868000.0,
CETS,2017-06-21,USD_TOM3M,USDRUB_TOM3M,1.1534,1.1534,1.1534,1.1534,1.0,303932500.0,1.1534
CNGD,2017-06-21,USD_TOM9M,USDRUB_TOM9M,3.165,3.165,3.165,3.165,1.0,941971500.0,
