BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-12-14,Башнефт ап,BANEP,3833.0,109745878.0,1224.5,1215.0,1230.5,1215.0,1223.5,1215.0,89709.0,1223.5,1223.5,1215.0,109745878.0,109745878.0,109745878.0,0.0,3
TQBR,2020-12-14,Белуга ао,BELU,190.0,1146086.0,1303.0,1292.0,1329.0,1319.0,1302.0,1319.0,880.0,1302.0,1302.0,1319.0,1146086.0,1146086.0,1146086.0,0.0,3
SMAL,2020-12-14,БашИнСв ап,BISVP,2.0,47.77,11.95,11.94,11.95,,9.73,11.94,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,БашИнСв ап,BISVP,53.0,173233.0,9.67,9.64,9.89,9.7,9.73,9.7,17800.0,,9.68,9.7,0.0,500692.0,0.0,0.0,3
TQBR,2020-12-14,Белон ао,BLNG,39.0,126503.6,5.188,5.052,5.188,5.054,5.08,5.054,24900.0,,5.108,5.054,0.0,500137.8,0.0,0.0,3
TQBR,2020-12-14,БурЗолото,BRZL,184.0,847942.0,952.0,928.0,952.0,936.0,937.0,938.0,905.0,937.0,937.0,936.0,847942.0,847942.0,847942.0,0.0,3
TQBR,2020-12-14,БСП ао,BSPB,4107.0,55737861.8,53.9,53.45,54.46,53.64,53.88,53.64,1034570.0,53.88,53.88,53.64,55737861.8,55737861.8,55737861.8,0.0,3
TQBR,2020-12-14,МКБ ао,CBOM,5886.0,302979592.6,6.04,5.979,6.062,5.989,6.018,5.985,50341900.0,6.019,6.019,5.989,300526084.2,300526084.2,300526084.2,0.0,3
TQBR,2020-12-14,ЧТПЗ ао,CHEP,408.0,3258995.0,246.5,240.5,249.0,247.5,246.5,247.5,13230.0,246.5,246.5,247.5,3258995.0,3258995.0,3258995.0,0.0,3
TQBR,2020-12-14,РН-ЗапСиб,CHGZ,18.0,474900.0,51.8,50.8,52.8,51.2,51.6,51.2,9200.0,,51.6,51.2,0.0,510520.0,0.0,0.0,3
TQBR,2020-12-14,ЧКПЗ ао,CHKZ,227.0,2879400.0,6620.0,6060.0,6620.0,6160.0,6320.0,6160.0,455.0,6320.0,6320.0,6160.0,2879400.0,2879400.0,2879400.0,0.0,3
TQBR,2020-12-14,СевСт-ао,CHMF,70462.0,5156496452.0,1235.0,1203.4,1294.0,1269.0,1256.0,1268.6,4106155.0,1255.4,1255.4,1269.0,4955762088.6,4955762088.6,4955762088.6,0.0,3
TQBR,2020-12-14,ЧМК ао,CHMK,32.0,143135.0,2595.0,2580.0,2620.0,2610.0,2600.0,2610.0,55.0,,2595.0,2610.0,0.0,501080.0,0.0,0.0,3
TQBR,2020-12-14,Телеграф,CNTL,215.0,1659745.0,16.05,15.85,16.05,15.95,15.95,15.95,104100.0,15.95,15.95,15.95,1659745.0,1659745.0,1659745.0,0.0,3
TQBR,2020-12-14,Телеграф-п,CNTLP,679.0,6351290.0,13.08,13.02,13.18,13.08,13.08,13.12,485500.0,13.08,13.08,13.08,6351290.0,6351290.0,6351290.0,0.0,3
TQPI,2020-12-14,ДагСб ао,DASB,131.0,383776.0,0.085,0.0835,0.085,0.0839,0.084,0.084,4570000.0,,0.0839,0.0839,0.0,500112.0,0.0,0.0,3
SMAL,2020-12-14,ЗаводДИОД,DIOD,3.0,73.81,7.3,7.3,7.39,,7.04,7.39,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ЗаводДИОД,DIOD,117.0,406870.0,6.98,6.98,7.09,7.06,7.04,7.09,57800.0,,7.03,7.06,0.0,500668.0,0.0,0.0,3
SMAL,2020-12-14,ДетскийМир,DSKY,8.0,3935.56,145.4,144.4,149.88,,145.18,146.3,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ДетскийМир,DSKY,35592.0,1742298967.6,146.62,141.54,150.32,144.44,145.18,149.3,12000770.0,144.8,144.8,144.44,1526517257.2,1526517257.2,1526517257.2,0.0,3
SMAL,2020-12-14,ДЭК ао,DVEC,4.0,631.1,0.831,0.801,0.831,,0.847,0.801,781.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ДЭК ао,DVEC,172.0,418686.0,0.844,0.841,0.855,0.855,0.847,0.855,494000.0,,0.847,0.855,0.0,500796.0,0.0,0.0,3
TQBR,2020-12-14,ДонскЗР,DZRD,5.0,41085.0,2055.0,2050.0,2055.0,2050.0,2055.0,2050.0,20.0,,2085.0,2050.0,0.0,500155.0,0.0,0.0,3
TQBR,2020-12-14,ДонскЗР п,DZRDP,32.0,53630.0,1530.0,1520.0,1550.0,1530.0,1530.0,1530.0,35.0,,1530.0,1530.0,0.0,501800.0,0.0,0.0,3
TQBR,2020-12-14,ЕвроЭлтех,EELT,358.0,522371.0,7.54,7.4,7.54,7.42,7.44,7.44,70230.0,7.44,7.44,7.42,522371.0,522371.0,522371.0,0.0,3
TQBR,2020-12-14,Электрцинк,ELTZ,76.0,243357.0,164.0,160.0,164.0,162.5,161.5,164.0,1506.0,,161.5,162.5,0.0,500821.5,0.0,0.0,3
TQBR,2020-12-14,ЭН+ГРУП ао,ENPG,986.0,91164293.5,789.0,789.0,800.5,790.5,799.5,790.5,114057.0,799.5,799.5,790.5,91164293.5,91164293.5,91164293.5,0.0,3
SMAL,2020-12-14,ЭнелРос ао,ENRU,11.0,1051.02,0.94,0.9055,0.943,,0.912,0.943,1151.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ЭнелРос ао,ENRU,2619.0,68736773.5,0.909,0.908,0.9155,0.91,0.912,0.91,75379000.0,0.912,0.912,0.91,68736773.5,68736773.5,68736773.5,0.0,3
TQTF,2020-12-14,ESGR ETF,ESGR,55.0,208425.0,1251.9,1247.4,1261.0,1247.4,1255.6,1247.4,166.0,,1248.2,1247.4,0.0,500543.0,0.0,245389.51,3
TQBR,2020-12-14,ETLN-гдр,ETLN,7886.0,57298931.36,120.02,120.02,125.02,123.82,123.28,123.82,464775.0,123.28,123.28,123.82,57298931.36,57298931.36,57298931.36,0.0,3
SMAL,2020-12-14,ФСК ЕЭС ао,FEES,71.0,4880.8,0.203,0.2026,0.205,,0.20526,0.205,23850.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ФСК ЕЭС ао,FEES,10827.0,502266357.2,0.2035,0.20214,0.208,0.20612,0.20526,0.20628,2447070000.0,0.2052,0.2052,0.20612,476405669.8,476405669.8,476405669.8,0.0,3
TQBR,2020-12-14,ДВМП ао,FESH,1491.0,32917063.0,11.86,11.32,11.89,11.42,11.59,11.42,2841000.0,11.59,11.59,11.42,32917063.0,32917063.0,32917063.0,0.0,3
TQBR,2020-12-14,FIVE-гдр,FIVE,17920.0,1518000838.0,2865.0,2837.0,2905.5,2884.0,2879.0,2890.0,527289.0,2878.0,2878.0,2884.0,1401642743.0,1401642743.0,1401642743.0,0.0,3
SMAL,2020-12-14,Совкомфлот,FLOT,5.0,952.64,96.92,95.08,96.92,,95.55,95.08,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,Совкомфлот,FLOT,7872.0,152750167.6,95.8,95.02,96.1,95.02,95.55,95.02,1598660.0,95.55,95.55,95.02,152750167.6,152750167.6,152750167.6,0.0,3
TQTD,2020-12-14,FXCN ETF,FXCN,573.0,120999.64,53.42,52.52,53.58,52.84,52.97,52.75,2278.0,3872.0,3872.0,52.84,113915638.5,113915638.5,113915638.5,1027228.67,3
TQTF,2020-12-14,FXCN ETF,FXCN,6651.0,115895305.0,3879.5,3850.0,3909.5,3863.5,3873.5,3896.0,29927.0,3872.0,3872.0,3863.5,113915638.5,113915638.5,113915638.5,78274722.03,3
TQTE,2020-12-14,FXDE ETF,FXDE,149.0,38287.61,29.8,29.8,30.14,30.17,29.99,29.94,1275.0,2660.0,2660.0,30.17,28170590.29,28170590.29,28170590.29,254565.05,3
TQTF,2020-12-14,FXDE ETF,FXDE,1643.0,28083538.0,2650.0,2634.5,2699.5,2678.0,2662.5,2681.5,10550.0,2660.0,2660.0,2678.0,28170590.29,28170590.29,28170590.29,23217274.34,3
TQTD,2020-12-14,FXGD ETF,FXGD,659.0,215139.87,12.43,12.33,12.46,12.4,12.38,12.39,17356.0,904.6,904.6,12.4,147543668.29,147543668.29,147543668.29,1910593.29,3
TQTF,2020-12-14,FXGD ETF,FXGD,10212.0,156942527.4,912.0,901.0,925.0,907.0,905.6,915.0,173321.0,904.6,904.6,907.0,147543668.29,147543668.29,147543668.29,145587017.46,3
TQTD,2020-12-14,FXIM ETF,FXIM,5362.0,160758.31,1.041,1.0394,1.0578,1.0529,1.0457,1.0444,153721.0,76.4,76.4,1.0529,15301890.45,15301890.45,15301890.45,284188.32,3
TQTF,2020-12-14,FXIM ETF,FXIM,3069.0,6702332.78,76.17,75.9,83.0,76.99,76.46,77.35,87664.0,76.4,76.4,76.99,15301890.45,15301890.45,15301890.45,0.0,3
TQTD,2020-12-14,iFXIT ETF,FXIT,166.0,85154.11,125.2,124.91,126.45,126.52,125.67,125.9,679.0,9157.0,9157.0,126.52,64857179.93,64857179.93,64857179.93,2066573.75,3
TQTF,2020-12-14,iFXIT ETF,FXIT,2274.0,80978284.0,9150.0,9120.0,9361.0,9251.0,9189.0,9258.0,8811.0,9157.0,9157.0,9251.0,64857179.93,64857179.93,64857179.93,157472712.85,3
TQTF,2020-12-14,FXKZ ETF,FXKZ,882.0,1151004.8,229.0,228.0,230.6,228.8,229.0,229.8,5026.0,229.0,229.0,228.8,1000322.3,1000322.3,1000322.3,1195707.75,3
TQTF,2020-12-14,FXMM ETF,FXMM,1195.0,49713923.3,1647.5,1645.9,1648.0,1647.6,1647.5,1647.7,30176.0,1647.5,1647.5,1647.6,46964114.4,46964114.4,46964114.4,35961291.0,3
TQTF,2020-12-14,FXRB ETF,FXRB,914.0,39267895.0,1816.0,1804.0,1817.0,1811.0,1810.0,1812.0,21696.0,1810.0,1810.0,1811.0,38376480.0,38376480.0,38376480.0,9558344.5,3
TQTD,2020-12-14,FXRL ETF,FXRL,91.0,25247.11,47.5,46.53,48.24,46.92,47.54,46.53,532.0,3478.0,3478.0,46.92,70198466.03,70198466.03,70198466.03,408947.49,3
TQTF,2020-12-14,FXRL ETF,FXRL,1172.0,71273772.5,3438.5,3403.5,3489.5,3430.5,3476.0,3430.0,20503.0,3478.0,3478.0,3430.5,70198466.03,70198466.03,70198466.03,31161757.94,3
TQTD,2020-12-14,FXRU ETF,FXRU,151.0,35381.08,12.84,12.77,13.03,12.85,12.82,12.79,2757.0,936.9,936.9,12.85,35747646.94,35747646.94,35747646.94,420626.72,3
TQTE,2020-12-14,FXRU ETF,FXRU,51.0,5633.07,10.56,10.5,11.1,10.588,10.561,10.56,529.0,936.9,936.9,10.588,35747646.94,35747646.94,35747646.94,351429.98,3
TQTF,2020-12-14,FXRU ETF,FXRU,2976.0,36217978.0,937.4,933.3,947.8,939.9,937.5,945.9,38639.0,936.9,936.9,939.9,35747646.94,35747646.94,35747646.94,32051714.31,3
TQTF,2020-12-14,FXRW ETF,FXRW,4199.0,5571562.4,1.1199,1.1119,1.1236,1.1211,1.1194,1.1131,4977465.0,1.1202,1.1202,1.1211,4730675.62,4730675.62,4730675.62,6439871.29,3
TQTD,2020-12-14,FXTB ETF,FXTB,174.0,48900.99,10.21,10.1348,10.26,10.2271,10.1933,10.205,4792.0,744.9,744.9,10.2271,59865353.14,59865353.14,59865353.14,652756.55,3
TQTF,2020-12-14,FXTB ETF,FXTB,2080.0,59925042.6,746.7,740.0,755.9,747.8,745.3,753.6,80406.0,744.9,744.9,747.8,59865353.14,59865353.14,59865353.14,49739983.77,3
TQTD,2020-12-14,FXUS ETF,FXUS,215.0,76301.42,67.45,67.22,68.0,68.05,67.66,67.22,1127.0,4942.0,4942.0,68.05,62196293.49,62196293.49,62196293.49,1024555.51,3
TQTF,2020-12-14,FXUS ETF,FXUS,3080.0,68158434.0,4950.0,4921.0,4998.0,4976.0,4947.0,4959.0,13778.0,4942.0,4942.0,4976.0,62196293.49,62196293.49,62196293.49,78071027.07,3
TQTD,2020-12-14,FXWO ETF,FXWO,336.0,127721.29,0.022998,0.022481,0.022998,0.022664,0.022672,0.02258,5623600.0,1.6574,1.6574,0.022664,20100598.69,20100598.69,20100598.69,218006.71,3
TQTF,2020-12-14,FXWO ETF,FXWO,7771.0,12381945.4,1.646,1.6401,1.6698,1.6572,1.6578,1.6638,7478990.0,1.6574,1.6574,1.6572,20100598.69,20100598.69,20100598.69,16612089.74,3
TQBR,2020-12-14,ГАЗ ао,GAZA,21.0,160575.0,391.5,391.0,393.5,391.5,391.5,391.5,410.0,,392.5,391.5,0.0,506385.0,0.0,0.0,3
TQBR,2020-12-14,ГАЗ ап,GAZAP,25.0,89200.0,312.0,311.5,321.0,319.0,318.5,321.0,280.0,,315.5,319.0,0.0,511250.0,0.0,0.0,3
SMAL,2020-12-14,ГАЗПРОМ ао,GAZP,60.0,31572.13,202.0,198.83,206.96,,203.76,198.86,156.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ГАЗПРОМ ао,GAZP,161375.0,25131112722.8,203.5,198.78,207.85,199.6,203.76,199.91,123347920.0,204.03,204.03,199.6,23322363301.2,23322363301.2,23322363301.2,0.0,3
TQBR,2020-12-14,ЧеркизГ-ао,GCHE,869.0,12299354.0,1986.0,1942.5,1995.0,1955.5,1972.0,1955.5,6237.0,1972.0,1972.0,1955.5,12299354.0,12299354.0,12299354.0,0.0,3
TQBR,2020-12-14,iММЦБ ао,GEMA,162.0,1130094.0,656.0,651.0,656.0,653.0,654.5,653.0,1726.0,654.5,654.5,653.0,1130094.0,1130094.0,1130094.0,0.0,3
SMAL,2020-12-14,GLTR-гдр,GLTR,1.0,446.4,446.4,446.4,446.4,,446.25,446.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,GLTR-гдр,GLTR,1089.0,30790274.5,449.65,444.0,449.65,445.0,446.25,445.0,69000.0,446.25,446.25,445.0,30790274.5,30790274.5,30790274.5,0.0,3
TQBR,2020-12-14,ГМКНорНик,GMKN,29487.0,6677771004.0,24122.0,23812.0,24468.0,23946.0,24092.0,23944.0,277172.0,24100.0,24100.0,23946.0,6313813240.0,6313813240.0,6313813240.0,0.0,3
TQTF,2020-12-14,GPBS ETF,GPBS,1.0,2547000.0,56600.0,56600.0,56600.0,56600.0,56600.0,56600.0,45.0,56620.0,56620.0,56600.0,3397020.0,3340320.0,3397020.0,552555.31,3
TQPI,2020-12-14,ГИТ ао,GRNT,1409.0,1453040.05,0.509,0.505,0.514,0.5095,0.5095,0.5095,2853100.0,0.5095,0.5095,0.5095,1453040.05,1453040.05,1453040.05,0.0,3
TQPI,2020-12-14,ПАОДжиТиЭл,GTLC,259.0,727389.6,0.0541,0.0536,0.0541,0.0536,0.0538,0.0536,13519000.0,0.0538,0.0538,0.0536,727389.6,727389.6,727389.6,0.0,3
TQBR,2020-12-14,ГТМ ао,GTRK,408.0,730417.0,39.85,39.35,40.2,39.65,39.75,39.6,18380.0,39.75,39.75,39.65,730417.0,730417.0,730417.0,0.0,3
TQBR,2020-12-14,Галс-Девел,HALS,7.0,86496.0,1178.0,1155.0,1178.0,1155.0,1169.0,1155.0,74.0,,1154.0,1155.0,0.0,503325.0,0.0,0.0,3
TQBR,2020-12-14,iHHRU-адр,HHRU,251.0,16102417.2,2084.6,2040.6,2094.4,2050.2,2078.2,2069.4,7748.0,2078.2,2078.2,2050.2,16102417.2,16102417.2,16102417.2,0.0,3
SMAL,2020-12-14,Химпром ап,HIMCP,4.0,262.36,9.37,9.37,9.37,,7.29,9.37,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,Химпром ап,HIMCP,230.0,572760.0,7.27,7.2,7.36,7.28,7.29,7.28,78600.0,7.29,7.29,7.28,572760.0,572760.0,572760.0,0.0,3
SMAL,2020-12-14,РусГидро,HYDR,38.0,3244.77,0.784,0.7583,0.8375,,0.781,0.8232,4160.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,РусГидро,HYDR,12555.0,577810420.1,0.7847,0.775,0.789,0.775,0.781,0.7785,739834000.0,0.7812,0.7812,0.775,543128911.2,543128911.2,543128911.2,0.0,3
TQBR,2020-12-14,Ижсталь2ао,IGST,195.0,728094.0,910.0,880.0,944.0,895.0,917.0,895.0,794.0,917.0,917.0,895.0,728094.0,728094.0,728094.0,0.0,3
TQBR,2020-12-14,Ижсталь ап,IGSTP,420.0,1787144.0,846.0,840.0,935.0,854.0,880.0,854.0,2032.0,880.0,880.0,854.0,1787144.0,1787144.0,1787144.0,0.0,3
TQBR,2020-12-14,ИНГРАД ао,INGR,1041.0,22132997.0,1000.0,996.0,1015.0,1010.0,1002.0,1009.0,22096.0,1002.0,1002.0,1010.0,22132997.0,22132997.0,22132997.0,0.0,3
SMAL,2020-12-14,ИнтерРАОао,IRAO,60.0,27839.08,5.31,5.2035,5.4,,5.293,5.278,5299.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ИнтерРАОао,IRAO,19030.0,2139646433.0,5.3305,5.1805,5.375,5.217,5.293,5.228,404254000.0,5.2955,5.2955,5.217,2055813140.5,2055813140.5,2055813140.5,0.0,3
SMAL,2020-12-14,ИркЭнерго,IRGZ,1.0,103.5,11.5,11.5,11.5,,11.46,11.5,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ИркЭнерго,IRGZ,76.0,4850926.0,11.48,11.44,11.64,11.52,11.46,11.48,423300.0,11.46,11.46,11.52,4850926.0,4850926.0,4850926.0,0.0,3
SMAL,2020-12-14,ИРКУТ-3,IRKT,1.0,150.0,30.0,30.0,30.0,,25.2,30.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ИРКУТ-3,IRKT,570.0,10094544.0,25.2,25.0,25.6,25.08,25.2,25.08,400500.0,25.2,25.2,25.08,10094544.0,10094544.0,10094544.0,0.0,3
SMAL,2020-12-14,iИСКЧ ао,ISKJ,1.0,195.7,39.14,39.14,39.14,,35.34,39.14,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,iИСКЧ ао,ISKJ,1285.0,14319092.0,36.59,34.66,36.59,35.19,35.34,35.19,405200.0,35.34,35.34,35.19,14319092.0,14319092.0,14319092.0,0.0,3
TQBR,2020-12-14,Славн-ЯНОС,JNOS,29.0,293535.0,18.9,18.4,19.1,18.45,18.8,18.4,15600.0,,18.85,18.45,0.0,541030.0,0.0,0.0,3
TQBR,2020-12-14,Слав-ЯНОСп,JNOSP,13.0,19308.0,14.0,13.7,14.0,13.74,13.8,13.7,1400.0,,14.06,13.74,0.0,508916.0,0.0,0.0,3
SMAL,2020-12-14,Куйбазот,KAZT,2.0,332.8,167.2,165.6,167.2,,150.4,165.6,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,Куйбазот,KAZT,110.0,773456.0,150.0,148.6,152.6,150.0,150.4,150.0,5140.0,150.4,150.4,150.0,773456.0,773456.0,773456.0,0.0,3
TQBR,2020-12-14,Куйбазот-п,KAZTP,16.0,98038.0,151.4,150.0,151.4,151.0,150.8,151.0,650.0,,150.6,151.0,0.0,1058912.0,0.0,0.0,3
SMAL,2020-12-14,ТНСэКубань,KBSB,2.0,300.0,169.0,131.0,169.0,,127.0,131.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,ТНСэКубань,KBSB,36.0,112830.0,127.5,126.0,127.5,127.0,127.0,127.0,890.0,,127.5,127.0,0.0,518385.0,0.0,0.0,3
TQBR,2020-12-14,КузбТК ао,KBTK,68.0,556176.0,151.2,146.2,152.4,152.4,150.8,152.4,3690.0,150.8,150.8,152.4,556176.0,556176.0,556176.0,0.0,3
TQBR,2020-12-14,КамчатЭ ао,KCHE,41.0,679290.0,0.211,0.2105,0.2275,0.211,0.2165,0.211,3140000.0,0.2165,0.2165,0.211,679290.0,679290.0,679290.0,0.0,3
TQBR,2020-12-14,КамчатЭ ап,KCHEP,8.0,40380.0,0.367,0.366,0.372,0.366,0.367,0.366,110000.0,,0.371,0.366,0.0,512280.0,0.0,0.0,3
TQBR,2020-12-14,КурганГКао,KGKC,50.0,257890.0,50.0,49.5,50.5,50.5,50.0,50.5,5160.0,,50.5,50.5,0.0,514395.0,0.0,0.0,3
TQBR,2020-12-14,КурганГКап,KGKCP,180.0,487590.0,52.0,51.5,53.0,52.0,52.0,52.0,9380.0,,52.0,52.0,0.0,504485.0,0.0,0.0,3
TQBR,2020-12-14,КалужскСК,KLSB,573.0,4998717.0,10.74,10.47,10.99,10.6,10.65,10.6,469400.0,10.65,10.65,10.6,4998717.0,4998717.0,4998717.0,0.0,3
SMAL,2020-12-14,КАМАЗ,KMAZ,4.0,586.1,83.2,63.0,83.2,,64.4,63.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-14,КАМАЗ,KMAZ,967.0,5098571.0,64.4,63.7,64.9,64.2,64.4,63.9,79140.0,64.4,64.4,64.2,5098571.0,5098571.0,5098571.0,0.0,3
TQBR,2020-12-14,КМЗ,KMEZ,101.0,122987.0,609.5,602.5,617.5,612.0,609.0,612.0,202.0,,608.5,612.0,0.0,500118.0,0.0,0.0,3
TQBR,2020-12-14,КоршГОК ао,KOGK,17.0,879200.0,46200.0,46000.0,46400.0,46400.0,46200.0,46400.0,19.0,46200.0,46200.0,46400.0,879200.0,879200.0,879200.0,0.0,3
TQBR,2020-12-14,СаратНПЗ,KRKN,2.0,23700.0,11850.0,11850.0,11850.0,11850.0,11850.0,11850.0,2.0,,11850.0,11850.0,0.0,509500.0,0.0,0.0,3
