BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-12-25,CNYRUB_TOD,CNY000000TOD,10.626,10.626,10.9,10.7558,27.0,58217258.1,10.7491
CETS,2015-12-25,CNY_TODTOM,CNYRUBTODTOM,0.004,0.002649,0.005,0.003,20.0,178461928.1,0.004019
CNGD,2015-12-25,CNY_TODTOM,CNYRUBTODTOM,0.016783,-0.016783,0.016783,0.0159,23.0,6261182.95,
CETS,2015-12-25,CNYRUB_TOM,CNYRUB_TOM,10.7199,10.7199,11.2399,10.9,88.0,121143890.7,10.8796
CETS,2015-12-25,CNY_TOMSPT,CNYRUB_TOM1D,0.0002,0.0002,0.001,0.001,2.0,145090350.0,0.000733
CETS,2015-12-25,EURUSD_TOM,EURUSD000TOM,1.09715,1.0949,1.106,1.099,441.0,4798309749.65,1.09795
CETS,2015-12-25,EURRUB_TOM,EUR_RUB__TOM,77.18,76.771,77.739,77.539,3674.0,16561510292.0,77.2224
CNGD,2015-12-25,EURRUB_TOM,EUR_RUB__TOM,77.57,76.85,77.57,77.2,8.0,2657980100.0,
CETS,2015-12-25,GBPRUB_TOM,GBPRUB_TOM,105.1,104.975,109.4,109.4,11.0,74397400.0,105.2297
CETS,2015-12-25,GLD_TODTOM,GLDRUBTODTOM,2.1916,2.1916,2.1916,2.1916,1.0,109178622.0,2.1916
CETS,2015-12-25,UAHRUB_TOD,UAH000000TOM,30.291,30.291,30.291,30.291,1.0,696693.0,30.291
CETS,2015-12-25,USDRUB_TOM,USD000UTSTOM,70.415,70.007,70.8,70.689,22476.0,110791285987.0,70.4272
CNGD,2015-12-25,USDRUB_TOM,USD000UTSTOM,70.321,70.015,70.64,70.015,18.0,3007678875.0,
CETS,2015-12-25,USD_TOM3M,USDRUB_TOM3M,1.685,1.685,1.7035,1.7035,2.0,216062050.0,1.7029
