BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-04-21,ВТБ - 6 об,RU000A0JNGU3,10.0,12720113.4,100.3,100.32,100.32,100.31,4.62,100.3,10.02,100.3,12682.0,100.3,100.3,100.31,12720113.4,12720113.4,12720113.4,2016-07-06,76.0,10.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-21,АИЖК 7об,RU000A0JNPJ7,3.0,97528.75,99.0,99.55,99.55,99.55,0.32,99.52,10.0,99.0,392.0,,98.62,99.55,0.0,17612563.31,0.0,2016-07-15,85.0,10.15,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-04-21,МГор48-об,RU000A0JNYN1,40.0,561900050.2,82.71,83.25,82.75,82.76,25.32,82.78,10.32,83.0,678762.0,82.78,82.78,82.76,561900050.2,561900050.2,561900050.2,2022-06-11,1792.0,10.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-21,МГор49-об,RU000A0JNYP6,5.0,92150.0,97.0,97.0,97.0,97.0,24.74,97.0,10.05,97.0,95.0,97.15,97.19,97.0,4159181.0,2512310.0,4159181.0,2017-06-14,400.0,10.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-21,ГСС 01,RU000A0JP518,3.0,238358.5,89.94,89.97,89.97,89.97,0.1,89.95,12.17,89.94,265.0,89.76,89.77,89.97,712705.2,515279.8,712705.2,2017-03-26,339.0,12.19,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-21,МГор56-об,RU000A0JPZ50,1.0,992.0,99.2,99.2,99.2,99.2,5.75,99.2,9.15,99.2,1.0,,99.19,99.2,0.0,1230920.8,0.0,2016-09-22,154.0,9.15,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-21,Газпрнефт4,RU000A0JQ557,7.0,13814.0,97.18,100.0,98.07,98.07,2.02,98.67,9.51,97.18,14.0,96.09,96.54,98.07,1077142.9,684476.8,1077142.9,2019-04-09,677.0,9.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-21,Транснф 01,RU000A0JQ5G6,1.0,3006.3,100.21,100.21,100.21,100.21,106.81,100.21,7.87,100.21,3.0,,,100.21,0.0,0.0,0.0,2019-05-13,25.0,7.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-21,РЖД-16 обл,RU000A0JQ656,18.0,106019784.1,99.6,99.68,99.68,99.68,29.44,99.64,10.63,99.6,106401.0,99.64,99.64,99.68,106019784.1,106019784.1,106019784.1,2017-06-05,46.0,10.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-21,РЖД-15 обл,RU000A0JQ6S9,24.0,37056011.1,99.6,99.69,99.69,99.69,27.24,99.65,10.21,99.65,37185.0,99.65,99.65,99.69,37056011.1,37056011.1,37056011.1,2016-06-20,60.0,10.47,,,,,,,1000.0,SUR,,,,,RUR
