BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-05-15,Система ао,AFKS,1.0,136.0,13.6,13.6,13.6,,13.055,13.6,10.0,,,,0.0,0.0,0.0,
TQBR,2017-05-15,Система ао,AFKS,13220.0,467553852.5,13.1,12.82,13.455,13.065,13.055,13.065,35818300.0,13.055,13.055,13.065,467553852.5,467553852.5,467553852.5,
TQBR,2017-05-15,Аэрофлот,AFLT,5395.0,492205975.0,186.05,180.35,187.15,181.9,183.25,181.9,2686000.0,183.25,183.25,181.9,492205975.0,492205975.0,492205975.0,
TQBR,2017-05-15,AGRO-гдр,AGRO,478.0,8476293.0,693.0,671.0,694.0,673.0,676.0,673.0,12544.0,676.0,676.0,673.0,8476293.0,8476293.0,8476293.0,
TQBR,2017-05-15,Акрон,AKRN,105.0,1689952.0,3290.0,3255.0,3290.0,3258.0,3269.0,3258.0,517.0,3269.0,3269.0,3258.0,1689952.0,1689952.0,1689952.0,
TQBR,2017-05-15,АЛРОСА-Нюр,ALNU,13.0,10696500.0,151000.0,146500.0,151000.0,147000.0,150500.0,147000.0,71.0,150500.0,150500.0,147000.0,10696500.0,10696500.0,10696500.0,
SMAL,2017-05-15,АЛРОСА ао,ALRS,4.0,2193.28,92.0,91.0,94.28,,92.27,94.28,24.0,,,,0.0,0.0,0.0,
TQBR,2017-05-15,АЛРОСА ао,ALRS,13057.0,1251223293.0,93.48,91.38,94.3,92.0,92.27,92.0,13560400.0,92.27,92.27,92.0,1251223293.0,1251223293.0,1251223293.0,
TQBR,2017-05-15,АшинскийМЗ,AMEZ,334.0,2018118.0,5.0,5.0,5.24,5.03,5.1,5.03,395500.0,5.1,5.1,5.03,2018118.0,2018118.0,2018118.0,
TQBR,2017-05-15,Аптеки36и6,APTK,328.0,449221.5,6.98,6.78,7.0,6.88,6.88,6.88,65290.0,,6.89,6.88,0.0,501709.9,0.0,
TQBR,2017-05-15,РусАква ао,AQUA,8.0,118950.0,98.9,98.4,102.0,102.0,99.1,102.0,1200.0,,101.7,102.0,0.0,600280.0,0.0,
TQDE,2017-05-15,Армада,ARMD,17.0,27611.0,10.6,10.5,10.6,10.6,10.6,10.6,2610.0,,11.2,10.6,0.0,500264.0,0.0,
TQBR,2017-05-15,Арсагера,ARSA,11.0,182080.0,3.34,3.34,3.38,3.36,3.37,3.36,54000.0,,3.35,3.36,0.0,522920.0,0.0,
