BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-05-15,МГор48-об,RU000A0JNYN1,1.0,47226.4,90.82,90.82,90.82,90.82,29.72,90.82,8.44,90.82,52.0,90.55,90.66,90.82,287765693.5,942830.9,287765693.5,2022-06-11,1559.0,8.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РСХБ 7,RU000A0JPTE5,4.0,208632.6,100.2,100.33,100.2,100.2,50.63,100.3,8.11,100.3,208.0,,100.21,100.2,0.0,3834883.9,0.0,2018-06-05,22.0,6.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РСХБ 5,RU000A0JQ1H3,4.0,1028975.4,100.78,100.79,100.79,100.78,49.18,100.78,9.41,100.78,1021.0,100.52,100.78,100.78,5183571.1,2509495.0,5183571.1,2018-11-27,188.0,9.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РЖД-17 обл,RU000A0JQ7W9,1.0,1018.0,101.8,101.8,101.8,101.8,37.82,101.8,8.93,101.8,1.0,101.99,102.0,101.8,1551316.5,1450430.5,1551316.5,2018-07-16,235.0,8.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РЖД-18 обл,RU000A0JQ7X7,2.0,6902.5,98.6,98.61,98.6,98.61,27.55,98.61,9.38,98.61,7.0,,99.61,98.61,0.0,597670.3,0.0,2019-07-15,720.0,9.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РЖД-19 обл,RU000A0JQ7Z2,1.0,1995.0,99.75,99.75,99.75,99.75,26.57,99.75,8.54,99.75,2.0,,98.87,99.75,0.0,7386352.8,0.0,2024-07-08,406.0,8.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел  4об,RU000A0JQ8V9,5.0,21769.53,85.02,98.0,98.0,97.05,7.35,91.47,,85.05,28.0,,,97.05,0.0,0.0,0.0,2021-07-15,618.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-15,Транснф 03,RU000A0JQCR1,1.0,14882000.0,106.3,106.3,106.3,106.3,77.91,106.3,8.9,106.3,14000.0,106.34,106.34,106.3,40759372.6,37972756.0,40759372.6,2019-09-18,747.0,8.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,МГор66-об,RU000A0JQHM1,3.0,19937.1,104.24,105.55,105.55,105.55,26.59,104.93,8.33,104.25,19.0,,104.94,105.55,0.0,599179.6,0.0,2018-11-23,506.0,8.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РЖД-23 обл,RU000A0JQRD9,3.0,38264.0,103.4,103.7,103.7,103.7,35.09,103.42,8.59,103.4,37.0,103.52,103.53,103.7,3809674.5,3343924.5,3809674.5,2025-01-16,408.0,8.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РСХБ 10,RU000A0JQS09,2.0,58342.2,100.59,100.59,100.59,100.59,33.72,100.59,9.19,100.59,58.0,,100.32,100.59,0.0,634050.9,0.0,2020-01-29,79.0,9.19,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РБК 04,RU000A0JQVD1,3.0,107.46,96.8,97.0,96.8,96.8,,96.81,,97.0,111.0,,96.43,96.8,0.0,536154.02,0.0,2018-04-19,339.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-05-15,ВТБ ЛизФ08,RU000A0JQZ67,1.0,11345.93,100.29,100.29,100.29,100.29,0.29,100.29,9.69,100.29,147.0,,100.15,100.29,0.0,797922.65,0.0,2017-08-01,78.0,9.69,,,,,,,76.96,SUR,,,,,RUR
EQOB,2017-05-15,ВТБ ЛизФ09,RU000A0JQZ75,22.0,625477.71,100.3,100.3,100.3,100.3,0.27,100.3,9.64,100.3,8103.0,100.3,100.3,100.3,625477.71,625477.71,625477.71,2017-08-02,79.0,9.64,,,,,,,76.96,SUR,,,,,RUR
EQOB,2017-05-15,ТПлюс 03,RU000A0JQZB6,3.0,87525.0,96.75,99.0,99.0,99.0,21.75,97.25,,96.75,90.0,,98.81,99.0,0.0,572100.6,0.0,2017-08-07,84.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-15,ОткрФКБ12,RU000A0JQZT8,8.0,110362.1,100.25,100.33,100.33,100.33,22.87,100.33,9.62,100.33,110.0,,100.29,100.33,0.0,511474.6,0.0,2017-08-28,105.0,9.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-15,ЕАБР01,RU000A0JR050,1.0,16380.0,91.0,91.0,91.0,91.0,3.57,91.0,16.31,91.0,18.0,,,91.0,0.0,0.0,0.0,2019-01-28,579.0,16.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 14об,RU000A0JR0J0,41.0,1745388.63,96.0,96.8,96.0,96.03,26.24,96.63,21.03,96.78,2007.0,96.63,96.63,96.03,1745388.63,1745388.63,1745388.63,2020-02-25,257.0,19.94,,,,,,,900.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 13об,RU000A0JR0K8,18.0,155763.09,96.1,97.22,96.98,96.22,26.24,96.69,19.35,96.99,179.0,,96.26,96.22,0.0,527576.85,0.0,2020-02-25,257.0,19.84,,,,,,,900.0,SUR,,,,,RUB
EQOB,2017-05-15,ФСК ЕЭС-08,RU000A0JR209,1.0,17682000.0,100.0,100.0,100.0,100.0,12.43,100.0,8.42,100.0,17682.0,,100.0,100.0,0.0,42502138.6,0.0,2020-09-15,1078.0,8.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,МТС 07,RU000A0JR4H6,8.0,442410.0,100.0,100.19,100.0,100.0,1.43,100.1,8.88,100.17,442.0,100.02,100.07,100.0,639143.7,529380.7,639143.7,2017-11-07,176.0,8.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-15,УВЗ 1об,RU000A0JR647,7.0,315913.0,100.06,100.49,100.31,100.33,58.44,100.29,8.61,100.3,315.0,,100.57,100.33,0.0,1131402.9,0.0,2017-12-07,24.0,8.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 16об,RU000A0JR8P0,6.0,20583.4,71.3,99.04,99.04,98.0,19.73,85.76,8.47,71.31,24.0,,,98.0,0.0,0.0,0.0,2021-02-09,1167.0,13.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,УВЗ 2об,RU000A0JR9E2,6.0,148027.6,100.65,101.02,100.7,100.65,30.7,100.7,10.93,101.02,147.0,100.95,100.94,100.65,1571848.6,897369.0,1571848.6,2018-02-20,99.0,10.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РУСАЛБАл07,RU000A0JR9K9,3.0,116955.0,101.7,101.7,101.7,101.7,26.63,101.7,9.86,101.7,115.0,101.66,101.64,101.7,4017486.5,2994380.0,4017486.5,2018-02-22,273.0,9.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Акрон 04,RU000A0JRHF3,1.0,778696.0,103.55,103.55,103.55,103.55,48.62,103.55,9.03,103.55,752.0,,102.91,103.55,0.0,52595725.1,0.0,2021-05-18,933.0,9.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Акрон 05,RU000A0JRHG1,1.0,1515972.0,103.55,103.55,103.55,103.55,48.62,103.55,9.03,103.55,1464.0,,103.25,103.55,0.0,23691911.5,0.0,2021-05-18,933.0,9.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 17об,RU000A0JRJS2,1.0,790.08,92.95,92.95,92.95,92.95,51.25,92.95,,92.95,1.0,91.88,91.9,92.95,593573.28,570238.23,593573.28,2021-05-27,676.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 18об,RU000A0JRJT0,19.0,937921.14,92.0,92.5,92.0,92.0,51.25,92.26,,92.0,1196.0,92.26,92.26,92.0,937921.14,937921.14,937921.14,2021-05-27,674.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-15,НефГазХол4,RU000A0JRJV6,3.0,440708.0,88.6,90.5,90.5,90.47,52.6,89.39,438.19,88.6,493.0,89.42,90.04,90.47,6582816.3,3081914.0,6582816.3,2021-06-01,22.0,553.04,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,Мечел 19об,RU000A0JRJY0,3.0,2355.61,92.35,92.4,92.35,92.37,49.74,92.38,,92.4,3.0,91.48,91.49,92.37,659404.09,547481.53,659404.09,2021-06-01,679.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-15,КузбЭнрФ01,RU000A0JRKN1,1.0,49500.0,99.0,99.0,99.0,99.0,44.3,99.0,22.77,99.0,50.0,,,99.0,0.0,0.0,0.0,2021-06-14,35.0,22.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-15,ФСК ЕЭС-13,RU000A0JRL96,1.0,29403000.0,98.01,98.01,98.01,98.01,32.37,98.01,9.29,98.01,30000.0,,98.01,98.01,0.0,29462840.0,0.0,2021-06-22,1253.0,9.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РСХБ 13,RU000A0JRMC0,4.0,31130839.0,100.33,100.4,100.4,100.4,34.99,100.39,9.42,100.33,31011.0,100.38,100.38,100.4,84042858.0,44037377.6,84042858.0,2021-07-02,226.0,9.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,ФСК ЕЭС-19,RU000A0JRMX6,3.0,89551990.0,99.5,99.5,99.5,99.5,26.79,99.5,8.57,99.5,90002.0,,98.74,99.5,0.0,824959951.1,0.0,2023-07-06,408.0,8.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,ВЭБлизинг8,RU000A0JRUY7,1.0,28420.0,98.0,98.0,98.0,98.0,5.53,98.0,11.36,98.0,29.0,,99.05,98.0,0.0,23182489.3,0.0,2021-10-19,806.0,11.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,РСХБ 15,RU000A0JRVN8,4.0,8262507.5,100.75,100.75,100.75,100.75,3.92,100.75,9.51,100.75,8201.0,100.79,100.79,100.75,21207681.2,21157281.2,21207681.2,2021-10-26,169.0,9.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,СПбТел 07,RU000A0JRVU3,5.0,190969.4,100.24,101.9,101.1,101.1,9.27,101.39,9.89,100.24,188.0,100.95,100.96,101.1,26026368.3,8559295.4,26026368.3,2022-04-05,1447.0,9.81,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,ОткрФКББ03,RU000A0JRZ74,1.0,1004.8,100.48,100.48,100.48,100.48,39.12,100.48,9.12,100.48,1.0,,100.16,100.48,0.0,530859.0,0.0,2025-07-16,62.0,9.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,ОткрХОЛ 2,RU000A0JS264,1.0,1000.3,100.03,100.03,100.03,100.03,46.36,100.03,11.5,100.03,1.0,100.03,100.05,100.03,1357450.1,582315.5,1357450.1,2026-12-10,38.0,11.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,СПбТел 04,RU000A0JS3M7,1.0,1030000.0,103.0,103.0,103.0,103.0,28.73,103.0,9.81,103.0,1000.0,,102.56,103.0,0.0,321358153.5,0.0,2022-01-31,1001.0,9.81,,,,,,,1000.0,SUR,,,,,RUB
EQDB,2017-05-15,МирСтрТех1,RU000A0JS587,14.0,1268.3,0.85,1.01,0.85,0.87,13.83,0.94,,1.01,135.0,,,0.87,0.0,0.0,0.0,2019-06-25,91.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-15,РСХБ 16,RU000A0JS6N8,5.0,51726970.0,101.5,101.8,101.8,101.8,10.79,101.79,9.31,101.8,50815.0,101.79,101.8,101.8,53398460.7,52879523.7,53398460.7,2022-04-04,319.0,9.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,iРОСНАНО 4,RU000A0JS6S7,4.0,95478.5,90.0,93.93,93.9,93.9,6.42,90.07,,90.01,106.0,,92.59,93.9,0.0,512009.3,0.0,2019-04-10,674.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-15,ВолгогОб11,RU000A0JS7P1,4.0,159352.02,99.96,99.97,99.96,99.96,2.36,99.97,9.46,99.96,1594.0,,99.89,99.96,0.0,4167372.26,0.0,2017-05-28,13.0,9.16,,,,,,,100.0,SUR,,,,,RUR
EQOB,2017-05-15,ЛипецкОбл7,RU000A0JS8T1,3.0,56199.2,99.99,100.0,100.0,100.0,8.43,100.0,9.14,99.99,281.0,,100.0,100.0,0.0,524592.92,0.0,2017-05-26,11.0,9.14,,,,,,,200.0,SUR,,,,,RUR
EQOB,2017-05-15,СамарОбл 8,RU000A0JS9J0,3.0,503.67,100.0,100.99,100.0,100.0,1.5,100.73,9.28,100.7,5.0,,99.75,100.0,0.0,4031011.51,0.0,2017-12-13,206.0,7.91,,,,,,,100.0,SUR,,,,,RUB
EQOB,2017-05-15,РЖД-32 обл,RU000A0JSGV0,26.0,1386858.2,90.4,90.57,90.52,90.52,26.41,90.47,94.64,90.4,1533.0,90.47,90.47,90.52,1386858.2,1386858.2,1386858.2,2032-06-25,60.0,95.28,,,,,,,1000.0,SUR,,,,,RUB
EQDB,2017-05-15,АгроКомп01,RU000A0JSL87,9.0,511.3,4.72,7.0,6.0,6.0,0.79,5.68,,5.02,9.0,,,6.0,0.0,0.0,0.0,2019-07-29,75.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
