BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-01-11,АбрауДюрсо,ABRD,1.0,95.0,95.0,95.0,95.0,,89.0,95.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-01-11,АбрауДюрсо,ABRD,5.0,98050.0,93.5,87.5,93.5,88.5,89.0,87.5,1100.0,,92.0,88.5,0.0,507350.0,0.0,
SMAL,2016-01-11,Система ао,AFKS,3.0,2830.27,17.3,17.3,18.21,,17.6,17.69,160.0,,,,0.0,0.0,0.0,
TQBR,2016-01-11,Система ао,AFKS,7124.0,216982722.5,17.55,17.11,17.9,17.575,17.6,17.575,12327900.0,17.6,17.6,17.575,216982722.5,216982722.5,216982722.5,
SMAL,2016-01-11,Аэрофлот,AFLT,7.0,8548.66,51.81,48.03,52.04,,52.2,51.66,166.0,,,,0.0,0.0,0.0,
TQBR,2016-01-11,Аэрофлот,AFLT,3962.0,143008192.0,53.4,51.52,53.41,52.06,52.2,52.06,2739500.0,52.2,52.2,52.06,143008192.0,143008192.0,143008192.0,
TQBR,2016-01-11,AGRO-гдр,AGRO,173.0,5335683.0,1015.0,1011.0,1044.0,1028.0,1032.0,1030.0,5172.0,1032.0,1032.0,1028.0,5335683.0,5335683.0,5335683.0,
TQBR,2016-01-11,Акрон,AKRN,1533.0,14767724.0,3801.0,3791.0,3948.0,3922.0,3909.0,3922.0,3778.0,3909.0,3909.0,3922.0,14767724.0,14767724.0,14767724.0,
TQBR,2016-01-11,АЛРОСА-Нюр,ALNU,2.0,199500.0,99500.0,99500.0,100000.0,100000.0,100000.0,100000.0,2.0,103000.0,100500.0,100000.0,27512000.0,1204500.0,27512000.0,
SMAL,2016-01-11,АЛРОСА ао,ALRS,19.0,8445.83,57.6,56.66,58.25,,56.63,57.02,147.0,,,,0.0,0.0,0.0,
