BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-08-04,CHF_TODTOM,CHFRUBTODTOM,0.0001,0.0001,0.0209,0.0209,2.0,274618.8,
CETS,2016-08-04,CHFRUB_TOM,CHFRUB_TOM,68.15,67.56,68.2,67.56,11.0,13085080.0,68.1515
CETS,2016-08-04,CNYRUB_TOD,CNY000000TOD,10.0,9.98,10.0183,10.0073,19.0,48476590.0,10.0014
CETS,2016-08-04,CNY_TODTOM,CNYRUBTODTOM,0.00219,0.002013,0.0024,0.0023,26.0,2514351996.9,0.002291
CNGD,2016-08-04,CNY_TODTOM,CNYRUBTODTOM,0.005103,-0.003448,0.005103,0.005,42.0,5166114.02,
CETS,2016-08-04,CNYRUB_TOM,CNYRUB_TOM,10.02,9.95,10.02,9.965,63.0,170816665.8,9.9992
CETS,2016-08-04,CNY_TOMSPT,CNYRUB_TOM1D,0.0065,0.006,0.0065,0.006,2.0,20146900.0,0.00625
CETS,2016-08-04,EUR_TODTOM,EUR000TODTOM,0.0196,0.0196,0.0215,0.0209,458.0,141904930950.0,0.0212
CNGD,2016-08-04,EUR_TODTOM,EUR000TODTOM,0.0211,-0.0284,0.0403,0.0365,856.0,11539737540.72,
CNGD,2016-08-04,EUR_TOM1W,EURRUB_TOM1W,0.152,0.152,0.152,0.152,2.0,5949776000.0,
CETS,2016-08-04,EURUSD_TOD,EURUSD000TOD,1.11295,1.11165,1.11395,1.11205,44.0,704483591.25,1.11345
CNGD,2016-08-04,EURUSD_TOD,EURUSD000TOD,1.1138,1.1138,1.1138,1.1138,1.0,1486744792.0,
CETS,2016-08-04,EURUSD_TOM,EURUSD000TOM,1.11295,1.11195,1.11455,1.1129,90.0,1433041065.29,1.1133
CETS,2016-08-04,EURUSDTDTM,EURUSDTODTOM,3.6e-05,3.5e-05,3.9e-05,3.6e-05,79.0,17976398729.08,3.7e-05
CNGD,2016-08-04,EURUSDTDTM,EURUSDTODTOM,3.8e-05,-0.0001,0.0001,3.5e-05,6.0,48176520.69,
CETS,2016-08-04,EURRUB_TOD,EUR_RUB__TOD,74.0,73.715,74.0875,73.77,3092.0,12484681127.5,73.9106
CNGD,2016-08-04,EURRUB_TOD,EUR_RUB__TOD,73.85,73.85,73.85,73.85,1.0,7385000.0,
CETS,2016-08-04,EURRUB_TOM,EUR_RUB__TOM,73.9225,73.0425,74.09,73.19,3839.0,14210988185.0,73.8015
CNGD,2016-08-04,EURRUB_TOM,EUR_RUB__TOM,73.853,73.853,73.95,73.95,2.0,110876500.0,
CNGD,2016-08-04,GBP_TODTOM,GBPRUBTODTOM,0.045,-0.034,0.045,0.0234,45.0,25834976.35,
CETS,2016-08-04,GBPRUB_TOD,GBPRUB_TOD,88.16,87.3,88.64,87.3,14.0,12806520.0,88.3208
CETS,2016-08-04,GBPRUB_TOM,GBPRUB_TOM,88.5,86.03,88.71,86.33,94.0,63953302.5,87.7274
CETS,2016-08-04,HKDRUB_TOM,HKDRUB_TOM,8.541,8.541,8.541,8.541,1.0,4270500.0,8.541
CETS,2016-08-04,SLVRUB_TOM,SLVRUB_TOM,43.35,43.35,43.35,43.35,1.0,650250.0,43.35
CETS,2016-08-04,USDRUB_TOD,USD000000TOD,66.405,66.085,66.55,66.2275,18766.0,64926494877.5,66.3593
CNGD,2016-08-04,USDRUB_TOD,USD000000TOD,66.405,66.27,66.49,66.42,18.0,816803444.08,
CETS,2016-08-04,USD_TODTOM,USD000TODTOM,0.017,0.016,0.0173,0.0161,1010.0,417919912030.0,0.0168
CNGD,2016-08-04,USD_TODTOM,USD000TODTOM,0.03,-0.0291,0.036,0.0168,5115.0,181869850333.68,
CETS,2016-08-04,USDRUB_TOM,USD000UTSTOM,66.45,65.6,66.57,65.7875,37302.0,196190794985.0,66.2351
CNGD,2016-08-04,USDRUB_TOM,USD000UTSTOM,66.27,66.16,66.5625,66.195,27.0,3810231289.09,
CNGD,2016-08-04,USD_TOMSPT,USDRUB_TOM1D,0.053,0.053,0.053,0.053,1.0,66448600.0,
CETS,2016-08-04,USD_TOM1M,USDRUB_TOM1M,0.5366,0.5366,0.5366,0.5366,2.0,327967780.0,0.5366
CETS,2016-08-04,USD_TOM1W,USDRUB_TOM1W,0.1185,0.1165,0.12,0.1165,9.0,4735818420.0,0.1187
CNGD,2016-08-04,USD_TOM1W,USDRUB_TOM1W,0.119,0.119,0.125,0.125,2.0,5354480000.0,
CETS,2016-08-04,USD_TOM2M,USDRUB_TOM2M,1.02,1.02,1.02,1.02,1.0,674156000.0,1.02
CNGD,2016-08-04,USD_TOM2W,USDRUB_TOM2W,0.238,0.238,0.238,0.238,1.0,1999008000.0,
CETS,2016-08-04,USD_TOM3M,USDRUB_TOM3M,1.5626,1.5626,1.5626,1.5626,1.0,1019373000.0,1.5626
CETS,2016-08-04,USD_TOM6M,USDRUB_TOM6M,2.9989,2.98,2.9989,2.98,4.0,1387701000.0,2.9895
CETS,2016-08-04,USD_TOM9M,USDRUB_TOM9M,4.34,4.34,4.34,4.34,1.0,353678000.0,4.34
