BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-19,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,987.6492,987.6492,987.6492,987.6492,0.0,,,2,348752741676.13,RUB,0.001
RTSI,EPSI,2009-02-19,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,266.8756,266.8756,266.8756,266.8756,0.0,,,2,55041919592.0034,RUB,999999.999999
SNDX,IMOEX,2009-02-19,Индекс МосБиржи,Индекс МосБиржи,646.52,628.04,664.05,627.95,29586009876.95,,,2,,RUB,
RTSI,MCFTR,2009-02-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,693.29,693.29,693.29,693.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),686.08,686.08,686.08,686.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),688.95,688.95,688.95,688.95,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1191.25,1157.06,1222.67,1155.95,27745352039.0,,,2,,RUB,
SNDX,MICEXBORR2W,2009-02-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,15.0,,,,6103707152.63,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-19,MCX BO ON,ММВБ РЕПО обл 1 день,11.43,,,,5066218211.53,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.16,80.64,81.22,80.61,50022753.5,916,16.89,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.95,86.13,87.04,86.13,49638893.6,676,15.97,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,79.91,0.0,79.91,79.91,0.0,1306,18.87,2,,RUB,
SNDX,MICEXCBIGP,2009-02-19,ММВБ корп обл (вал),ММВБ корп обл (вал),82.34,81.8,82.4,81.79,50022753.5,916,16.89,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,88.29,87.44,88.37,87.44,49638893.6,676,15.97,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,81.19,0.0,81.19,81.19,0.0,1306,18.87,2,,RUB,
SNDX,MICEXCBITR,2009-02-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.73,137.81,138.83,137.8,50022753.5,916,16.89,2,,RUB,
SNDX,MICEXCBITR3Y,2009-02-19,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,146.03,144.63,146.17,144.63,49638893.6,676,15.97,2,,RUB,
SNDX,MICEXCBITR5Y,2009-02-19,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,135.63,0.0,135.63,135.63,0.0,1306,18.87,2,,RUB,
SNDX,MICEXCGS,2009-02-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1174.1,1176.79,1188.98,1172.87,34539647.18,,,2,,RUB,
SNDX,MICEXCHM,2009-02-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1782.38,1733.32,1840.11,1724.57,498368152.58,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-02-19,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,1691779595.08,,,2,,RUB,
SNDX,MICEXEQRRON,2009-02-19,MCX EQ ON,ММВБ РЕПО акц 1 день,13.5,,,,24899258742.87,,,2,,RUB,
SNDX,MICEXFNL,2009-02-19,Индекс финансов,Индекс МосБиржи финансов,1775.46,1766.63,1812.05,1764.57,7360993275.47,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-02-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),646.52,628.04,664.05,627.95,29586009876.95,,,2,,RUB,
SNDX,MICEXLC,2009-02-19,MICEX LC,ММВБ высокая кап,1059.39,1030.24,1089.68,1030.1,28038249171.66,,,2,,RUB,
SNDX,MICEXM&M,2009-02-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1530.54,1480.02,1554.56,1479.74,4481201648.23,,,2,,RUB,
SNDX,MICEXMBICP,2009-02-19,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,72.1,71.82,72.1,71.62,51740550.1,892,22.82,2,,RUB,
SNDX,MICEXMBIGP,2009-02-19,MICEXMBIGP,ММВБ муни обл (вал),73.85,73.57,73.86,73.37,51740550.1,892,22.82,2,,RUB,
SNDX,MICEXMBITR,2009-02-19,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,90.95,90.61,90.96,90.37,51740550.1,892,22.82,2,,RUB,
SNDX,MICEXMC,2009-02-19,MICEX MC,ММВБ стандарт кап,865.1,849.68,875.22,849.67,908294141.21,,,2,,RUB,
SNDX,MICEXMNF,2009-02-19,Машиностроение,Индекс машиностроения Московской Биржи,556.12,531.28,557.87,531.22,9760145.14,,,2,,RUB,
SNDX,MICEXO&G,2009-02-19,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1292.7,1257.69,1332.25,1257.54,16880967832.18,,,2,,RUB,
SNDX,MICEXPWR,2009-02-19,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,868.22,836.6,880.16,835.19,413994870.0,,,2,,RUB,
SNDX,MICEXSC,2009-02-19,Второй эшелон,Индекс второго эшелона Московской Биржи,1189.52,1153.15,1198.38,1153.09,132731660.15,,,2,,RUB,
SNDX,MICEXTLC,2009-02-19,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,714.55,691.61,722.99,691.61,391244116.34,,,2,,RUB,
