BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-01-09,BYNRUB_TOD,BYNRUB_TOD,31.04,31.04,31.04,31.04,1.0,93120.0,31.04
CNGD,2019-01-09,CHF_TODTOM,CHFRUBTODTOM,0.0295,0.0131,0.0314,0.0314,7.0,17365468.94,
CETS,2019-01-09,CHFRUB_TOD,CHFRUB_TOD,68.1575,68.1575,68.1575,68.1575,1.0,2044725.0,68.1575
CETS,2019-01-09,CHFRUB_TOM,CHFRUB_TOM,68.4,68.37,68.6625,68.445,11.0,6021835.0,68.4299
CETS,2019-01-09,CNYRUB_TOD,CNY000000TOD,9.7943,9.77,9.856,9.856,39.0,86214791.4,9.7982
CETS,2019-01-09,CNY_TODTOM,CNYRUBTODTOM,0.0013,0.001103,0.001894,0.0017,27.0,501567453.5,0.001443
CNGD,2019-01-09,CNY_TODTOM,CNYRUBTODTOM,0.001949,-0.001339,0.0045,0.003616,27.0,13767992.64,
CETS,2019-01-09,CNYRUB_TOM,CNYRUB_TOM,9.7626,9.7626,9.8332,9.8014,146.0,588308439.7,9.8138
CETS,2019-01-09,EUR_TODTOM,EUR000TODTOM,0.0163,0.014,0.017,0.016,478.0,138754772240.0,0.0165
CNGD,2019-01-09,EUR_TODTOM,EUR000TODTOM,0.0336,-0.0336,0.0449,0.0157,1228.0,12081640137.58,
CETS,2019-01-09,EURUSD_TOD,EURUSD000TOD,1.14584,1.14469,1.1478,1.14513,55.0,191989822.02,1.14578
CNGD,2019-01-09,EURUSD_TOD,EURUSD000TOD,1.14719,1.14719,1.14719,1.14719,4.0,95715.2,
CETS,2019-01-09,EURUSD_TOM,EURUSD000TOM,1.14566,1.144,1.177,1.155,577.0,6213417723.9,1.1479
CNGD,2019-01-09,EURUSD_TOM,EURUSD000TOM,1.14719,1.1444,1.14719,1.1465,6.0,167342016.47,
CETS,2019-01-09,EURUSDTDTM,EURUSDTODTOM,8.3e-05,7e-05,9.9e-05,7e-05,103.0,28402667761.5,8.3e-05
CNGD,2019-01-09,EURUSDTDTM,EURUSDTODTOM,-0.000305,-0.000305,0.000493,6.3e-05,69.0,632359028.56,
CETS,2019-01-09,EURRUB_TOD,EUR_RUB__TOD,76.8725,76.6,77.0875,76.7575,3383.0,18199280190.0,76.8447
CNGD,2019-01-09,EURRUB_TOD,EUR_RUB__TOD,76.7,76.69,77.04,76.9375,31.0,580308751.85,
CETS,2019-01-09,EURRUB_TOM,EUR_RUB__TOM,76.685,76.5725,77.23,77.0975,5949.0,23753273645.0,76.8545
CNGD,2019-01-09,EURRUB_TOM,EUR_RUB__TOM,76.66,76.6075,77.2325,77.1025,796.0,42050052.45,
CETS,2019-01-09,GBP_TODTOM,GBPRUBTODTOM,0.0077,0.0067,0.0077,0.0067,4.0,111226300.0,0.007
CNGD,2019-01-09,GBP_TODTOM,GBPRUBTODTOM,0.0095,-0.0229,0.0464,0.0316,38.0,118982138.17,
CETS,2019-01-09,GBPRUB_TOD,GBPRUB_TOD,85.15,85.15,85.68,85.2875,35.0,54085875.0,85.4437
CETS,2019-01-09,GBPRUB_TOM,GBPRUB_TOM,85.28,85.1,85.6875,85.3225,76.0,20326485.0,85.4054
CETS,2019-01-09,GLD_TODTOM,GLDRUBTODTOM,0.61,0.61,0.61,0.61,2.0,634318380.0,0.61
CETS,2019-01-09,GLDRUB_TOM,GLDRUB_TOM,2771.0,2756.0,2771.0,2768.0,5.0,25298900.0,2761.89
CETS,2019-01-09,GLD_TOM1M,GLDRUB_TOM1M,17.281,17.281,17.281,17.281,1.0,344875320.0,17.281
CETS,2019-01-09,HKDRUB_TOM,HKDRUB_TOM,8.5691,8.5267,8.5691,8.5267,2.0,1869467.3,8.5364
CETS,2019-01-09,JPYRUB_TOD,JPYRUB_TOD,61.68,61.53,61.68,61.59,7.0,37625820.0,61.5807
CETS,2019-01-09,SLVRUB_TOM,SLVRUB_TOM,33.33,33.33,33.55,33.55,3.0,639523.0,33.48
CETS,2019-01-09,TRYRUB_TOD,TRYRUB_TOD,12.29,12.29,12.29,12.29,1.0,3687000.0,12.29
CETS,2019-01-09,USDRUB_TOD,USD000000TOD,67.3,66.5675,67.3,66.9225,13434.0,71899154265.0,67.0485
CNGD,2019-01-09,USDRUB_TOD,USD000000TOD,66.95,65.28,68.391,66.6875,607.0,1563404358.96,
CETS,2019-01-09,USD_TODTOM,USD000TODTOM,0.0099,0.0076,0.0115,0.0106,1631.0,906749814200.0,0.0099
CNGD,2019-01-09,USD_TODTOM,USD000TODTOM,0.0092,-0.0294,0.0411,0.0248,12552.0,81715288144.76,
CETS,2019-01-09,USDRUB_TOM,USD000UTSTOM,67.3,66.6675,67.45,66.745,32260.0,223118391100.0,66.9983
CNGD,2019-01-09,USDRUB_TOM,USD000UTSTOM,66.9375,65.28,68.391,66.75,5679.0,7615030566.21,
CETS,2019-01-09,USD_TOM1W,USDRUB_TOM1W,0.0635,0.0635,0.065,0.065,2.0,335403850.0,0.065
CETS,2019-01-09,USD_TOM1Y,USDRUB_TOM1Y,3.3,3.3,3.3,3.3,1.0,70315800.0,3.3
CNGD,2019-01-09,USD_TOM2M,USDRUB_TOM2M,0.535,0.535,0.535,0.535,1.0,3377540000.0,
CETS,2019-01-09,USD_TOM2W,USDRUB_TOM2W,0.132,0.132,0.137,0.137,4.0,443182610.0,0.1331
CNGD,2019-01-09,USD_TOM3M,USDRUB_TOM3M,0.7875,0.7875,0.7875,0.7875,1.0,3390165000.0,
