BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-01-10,ВТБ - 6 об,RU000A0JNGU3,9.0,37781512.5,100.05,100.15,100.15,100.15,0.42,100.15,7.47,100.05,37725.0,100.15,100.15,100.15,37800511.5,37799512.5,37800511.5,2016-07-06,178.0,7.47,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-10,МГор48-об,RU000A0JNYN1,2.0,37043.9,92.6,92.99,92.99,92.99,5.75,92.61,7.77,92.6,40.0,,92.64,,0.0,1416406.1,0.0,2022-06-11,2347.0,7.84,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-01-10,ГАЗПРОМ А9,RU000A0JP203,2.0,250249.9,100.09,100.1,100.1,100.1,29.51,100.1,6.11,100.09,250.0,100.05,100.03,100.05,12713745.0,10240040.0,12713745.0,2014-02-12,33.0,6.11,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-10,ВТБ ЛизФ01,RU000A0JPGR4,2.0,923584.69,100.2,100.2,100.2,100.2,2.07,100.2,7.52,100.2,5990.0,100.08,100.03,100.08,54994039.42,5709254.23,54994039.42,2014-11-06,203.0,7.52,,,,,,,153.88,SUR,,,,,
EQOB,2014-01-10,РСХБ 7,RU000A0JPTE5,1.0,3095000.0,100.0,100.0,100.0,100.0,6.67,100.0,8.0,100.0,3095.0,,99.94,,0.0,5035131.0,0.0,2018-06-05,657.0,8.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-10,МТС 03,RU000A0JPTJ4,1.0,2004000.0,100.2,100.2,100.2,100.2,4.93,100.2,7.4,100.2,2000.0,,100.03,,0.0,13292047.9,0.0,2018-06-12,335.0,7.4,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-01-10,ВТБ ЛизФ02,RU000A0JPWF6,1.0,1738966.75,100.06,100.06,100.06,100.06,0.16,100.06,8.33,100.06,7530.0,,100.31,,0.0,181099509.22,0.0,2015-07-07,88.0,8.33,,,,,,,230.8,SUR,,,,,
EQOB,2014-01-10,МГор56-об,RU000A0JPZ50,1.0,15000000.0,100.0,100.0,100.0,100.0,21.09,100.0,7.12,100.0,15000.0,99.81,99.99,99.81,269606404.2,19203209.2,269606404.2,2016-09-22,897.0,7.12,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-01-10,РЖД-11обл,RU000A0JQ177,3.0,40197000.0,100.46,100.55,100.5,100.5,10.9,100.49,7.64,100.46,40000.0,100.56,100.56,100.56,81763483.0,81440933.0,81763483.0,2015-11-18,637.0,7.64,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-10,ВТБ24 04,RU000A0JQ458,1.0,500000.0,100.0,100.0,100.0,100.0,25.11,100.0,6.52,100.0,500.0,,99.89,,0.0,28592494.8,0.0,2014-02-20,41.0,6.52,,,,,,,1000.0,SUR,,,,,
