BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-01-10,BKTRUB_TOM,BKTRUB000TOM,38.6,38.5555,38.6565,38.5555,10.0,146698294.0,38.605
CETS,2014-01-10,CNYRUB_TOD,CNY000000TOD,5.5,5.49,5.5,5.5,12.0,23004966.7,5.4957
CETS,2014-01-10,CNY_TODTOM,CNYRUBTODTOM,0.0022,0.0022,0.002475,0.002475,3.0,14245840.0,0.002369
CNGD,2014-01-10,CNY_TODTOM,CNYRUBTODTOM,-0.002251,-0.002251,0.003601,0.003601,2.0,5754128.45,
CETS,2014-01-10,CNYRUB_TOM,CNYRUB_TOM,5.495,5.483,5.515,5.483,6.0,11180562.0,5.4995
CETS,2014-01-10,CNY_TOMSPT,CNYRUB_TOM1D,0.000825,0.000825,0.000825,0.000825,1.0,41629950.0,0.000825
CETS,2014-01-10,EUR_TODTOM,EUR000TODTOM,0.0209,0.0191,0.0239,0.0221,325.0,66398688000.0,0.0209
CNGD,2014-01-10,EUR_TODTOM,EUR000TODTOM,0.0,-0.0519,0.0593,0.0223,47.0,144344747.84,
CETS,2014-01-10,EUR_TOM1W,EURRUB_TOM1W,0.0518,0.0518,0.0518,0.0518,1.0,158039000.0,0.0518
CETS,2014-01-10,EUR_TOM2M,EURRUB_TOM2M,0.4394,0.4394,0.4401,0.4401,3.0,2732522000.0,0.4398
CETS,2014-01-10,EUR_TOM3M,EURRUB_TOM3M,0.6689,0.6689,0.67,0.67,3.0,2746300000.0,0.6695
CETS,2014-01-10,EURUSD_TOD,EURUSD000TOD,1.3613,1.3592,1.3614,1.35935,31.0,357511834.75,1.3605
CETS,2014-01-10,EURUSD_TOM,EURUSD000TOM,1.36175,1.35725,1.36845,1.36695,507.0,5932015064.22,1.36265
CETS,2014-01-10,EURUSDTDTM,EURUSDTODTOM,-1e-06,-6e-05,0.0,-6e-05,34.0,9506831437.07,-6e-06
CETS,2014-01-10,EURRUB_TOD,EUR_RUB__TOD,45.1995,45.1695,45.285,45.213,1423.0,11327650189.5,45.211
CNGD,2014-01-10,EURRUB_TOD,EUR_RUB__TOD,45.2825,45.2825,45.2825,45.2825,1.0,4528250.0,
CETS,2014-01-10,EURRUB_TOM,EUR_RUB__TOM,45.175,45.112,45.304,45.1295,1492.0,11714187553.0,45.2161
CNGD,2014-01-10,EURRUB_TOM,EUR_RUB__TOM,45.15,45.15,45.3,45.22,11.0,384389500.0,
CETS,2014-01-10,GLDRUB_TOM,GLDRUB_TOM,1317.0,1317.0,1317.0,1317.0,1.0,52680.0,1317.0
CETS,2014-01-10,SLVRUB_TOM,SLVRUB_TOM,21.15,21.15,21.17,21.17,2.0,3912212.0,21.17
CETS,2014-01-10,USDRUB_TOD,USD000000TOD,33.1985,33.17,33.284,33.2025,6102.0,66783063001.5,33.2303
CNGD,2014-01-10,USDRUB_TOD,USD000000TOD,33.1875,33.095,33.2775,33.26,19.0,4428563057.88,
CETS,2014-01-10,USD_TODTOM,USD000TODTOM,0.0131,0.0131,0.0176,0.0175,991.0,387454210380.0,0.0159
CNGD,2014-01-10,USD_TODTOM,USD000TODTOM,-0.0437,-0.0437,0.0437,0.0437,117.0,4441797487.23,
CETS,2014-01-10,USDRUB_TOM,USD000UTSTOM,33.23,33.025,33.2995,33.027,10486.0,115164188012.0,33.2215
CNGD,2014-01-10,USDRUB_TOM,USD000UTSTOM,33.205,33.16,33.295,33.285,24.0,7431479187.2,
CETS,2014-01-10,USDRUB_SPT,USDRUB_SPT,33.2075,33.072,33.2075,33.072,12.0,56413500.0,33.1844
CETS,2014-01-10,USD_TOMSPT,USDRUB_TOM1D,0.006,0.005,0.006,0.005,2.0,6645440.0,0.0055
CETS,2014-01-10,USD_TOM1W,USDRUB_TOM1W,0.0425,0.0425,0.0429,0.0429,2.0,1663229600.0,0.0429
CETS,2014-01-10,USD_TOM1Y,USDRUB_TOM1Y,1.9619,1.9575,1.9619,1.9575,3.0,703628000.0,1.9597
CETS,2014-01-10,USD_TOM3M,USDRUB_TOM3M,0.498,0.498,0.498,0.498,1.0,674394000.0,0.498
CETS,2014-01-10,USD_TOM9M,USDRUB_TOM9M,1.4823,1.4823,1.4823,1.4823,1.0,347040000.0,1.4823
