BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-02-19,АбрауДюрсо,ABRD,52.0,733583.0,108.4,107.3,108.42,107.3,107.88,107.3,6800.0,107.88,107.88,107.88,733583.0,733583.0,733583.0,
TQNE,2014-02-19,АЭССЕЛЬао,AESL,9.0,482720.0,108.0,106.1,108.0,106.84,107.27,107.8,4500.0,106.7,107.21,106.7,1504420.0,621820.0,1504420.0,
SMAL,2014-02-19,Система ао,AFKS,3.0,6706.65,38.551,38.551,40.2,,39.22,40.0,171.0,,,,0.0,0.0,0.0,
TQNL,2014-02-19,Система ао,AFKS,4539.0,211812047.1,42.328,40.51,42.7,40.724,41.189,40.721,5142500.0,41.189,41.189,41.189,211812047.1,211812047.1,211812047.1,
SMAL,2014-02-19,Аэрофлот,AFLT,3.0,7517.51,76.71,76.7,76.71,,76.71,76.7,98.0,,,,0.0,0.0,0.0,
TQBR,2014-02-19,Аэрофлот,AFLT,2366.0,155628254.0,82.14,77.94,82.14,78.39,79.2,78.1,1965100.0,79.19,79.19,79.19,155546114.0,155546114.0,155546114.0,
TQNL,2014-02-19,Акрон,AKRN,278.0,5403958.9,1134.9,1124.3,1145.7,1132.4,1133.6,1138.5,4767.0,1133.6,1133.6,1133.6,5403958.9,5403958.9,5403958.9,
TQBR,2014-02-19,АЛРОСА ао,ALRS,1493.0,79266875.8,35.509,35.509,36.6,36.54,36.373,36.54,2179300.0,36.373,36.373,36.373,79256223.1,79256223.1,79256223.1,
SMAL,2014-02-19,АшинскийМЗ,AMEZ,1.0,360.86,4.196,4.196,4.196,,4.196,4.196,86.0,,,,0.0,0.0,0.0,
TQNL,2014-02-19,АшинскийМЗ,AMEZ,61.0,553185.0,4.151,4.151,4.3,4.3,4.249,4.3,130200.0,4.249,4.249,4.249,553185.0,553185.0,553185.0,
