BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-01-03,АбрауДюрсо,ABRD,73.0,345740.0,139.0,137.5,139.0,138.5,138.5,138.0,2500.0,,138.5,138.5,0.0,502415.0,0.0,
TQDE,2020-01-03,АСКО ао,ACKO,18.0,30566.0,4.52,4.4,4.52,4.42,4.5,4.42,6800.0,,4.38,4.42,0.0,514936.0,0.0,
SMAL,2020-01-03,Система ао,AFKS,7.0,547.67,15.151,15.151,15.523,,15.212,15.523,36.0,,,,0.0,0.0,0.0,
TQBR,2020-01-03,Система ао,AFKS,4343.0,157866542.9,15.25,15.068,15.377,15.134,15.212,15.134,10377500.0,15.212,15.212,15.134,157866542.9,157866542.9,157866542.9,
SMAL,2020-01-03,Аэрофлот,AFLT,3.0,620.8,103.16,103.16,104.48,,103.54,104.48,6.0,,,,0.0,0.0,0.0,
TQBR,2020-01-03,Аэрофлот,AFLT,7349.0,259126829.2,103.32,103.12,103.9,103.34,103.54,103.34,2502890.0,103.54,103.54,103.34,259126829.2,259126829.2,259126829.2,
TQBR,2020-01-03,AGRO-гдр,AGRO,1586.0,20210244.4,645.0,633.0,655.0,648.4,647.6,648.4,31211.0,647.6,647.6,648.4,20210244.4,20210244.4,20210244.4,
TQTE,2020-01-03,AKEU ETF,AKEU,19.0,3642.99,11.28,11.19,11.29,11.27,11.24,11.27,324.0,,777.68,11.27,0.0,682023.35,0.0,55362.48
TQTD,2020-01-03,AKNX ETF,AKNX,214.0,59171.41,12.68,12.68,12.93,12.93,12.93,12.93,4577.0,800.32,800.32,12.93,3663047.41,3663047.41,3663047.41,136252.32
TQBR,2020-01-03,Акрон,AKRN,477.0,14826228.0,4790.0,4696.0,4800.0,4784.0,4758.0,4784.0,3117.0,4756.0,4756.0,4784.0,14826228.0,14826228.0,14826228.0,
TQTD,2020-01-03,AKSP ETF,AKSP,1.0,7074.9,11.23,11.23,11.23,11.23,11.23,11.23,630.0,692.87,693.37,11.23,2147887.32,1166938.56,2147887.32,126768.8
TQBR,2020-01-03,БестЭфБ ао,ALBK,15.0,26510.0,62.0,61.0,62.0,62.0,62.0,62.0,430.0,,62.0,62.0,0.0,500590.0,0.0,
TQBR,2020-01-03,АЛРОСА-Нюр,ALNU,32.0,1669800.0,51000.0,49800.0,51200.0,50000.0,50600.0,50000.0,33.0,50600.0,50600.0,50000.0,1669800.0,1669800.0,1669800.0,
SMAL,2020-01-03,АЛРОСА ао,ALRS,5.0,1107.74,84.51,84.51,85.46,,85.24,85.46,13.0,,,,0.0,0.0,0.0,
TQBR,2020-01-03,АЛРОСА ао,ALRS,13073.0,813844075.0,84.62,84.24,85.74,85.33,85.24,85.33,9547470.0,85.24,85.24,85.33,813844075.0,813844075.0,813844075.0,
SMAL,2020-01-03,АшинскийМЗ,AMEZ,1.0,24.6,4.92,4.92,4.92,,4.995,4.92,5.0,,,,0.0,0.0,0.0,
TQBR,2020-01-03,АшинскийМЗ,AMEZ,516.0,3841605.0,4.92,4.92,5.085,5.0,4.995,5.0,769300.0,4.995,4.995,5.0,3841605.0,3841605.0,3841605.0,
