BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-09-04,Индекс МосБиржи,Индекс МосБиржи,502.29,495.11,503.8,487.1,11451697632.52,,,2,,RUB,
RTSI,MCFTR,2003-09-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,502.29,502.29,502.29,502.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-09-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),502.29,502.29,502.29,502.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-09-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),502.29,502.29,502.29,502.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-09-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1002.25,989.14,1007.01,973.48,6226436287.24,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-09-04,RCBI,RCBI,104.25,104.4,104.4,104.25,215835861.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-09-04,RCBIc,RCBI-c,112.36,,,,215835861.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-09-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.25,104.4,104.4,104.25,215835861.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-09-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.36,,,,215835861.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-09-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),502.29,495.11,503.8,487.1,11451697632.52,,,2,,RUB,
SNDX,MOEX10,2003-09-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1002.25,989.14,1007.01,973.48,6226436287.24,,,2,,RUB,
RTSI,RTSI,2003-09-04,Индекс РТС,Индекс РТС,546.34,535.64,546.96,533.17,36038768.0,,,2,131949324737.881,USD,
RTSI,RTSog,2003-09-04,Индекс РТС нефти и газа,Индекс РТС нефти и газа,105.94,105.94,105.94,105.94,0.0,,,2,71093501686.7037,USD,
RTSI,RTStl,2003-09-04,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,81.75,81.75,81.75,81.75,0.0,,,2,5030310490.3649,USD,
RTSI,RTSUSDCUR,2003-09-04,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.604,30.604,30.604,30.604,,,,2,,RUB,
SNDX,RUCBICP,2003-09-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.25,104.4,104.4,104.25,215835861.8,,,2,,RUB,
SNDX,RUCBITR,2003-09-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.36,,,,215835861.8,,,2,,RUB,
SNDX,TECHIND,2003-09-04,Технический индекс акций,Технический индекс акций,1049.97,1032.35,0.0,0.0,0.0,,,2,,RUB,
