BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-01-22,АбрауДюрсо,ABRD,47.0,2116813.0,76.35,75.3,76.69,75.6,75.87,75.6,27900.0,75.87,75.87,75.87,2116813.0,2116813.0,2116813.0,
EQNL,2013-01-22,Система ао,AFKS,627.0,16250028.7,25.605,25.262,25.798,25.457,25.462,25.4,638200.0,25.462,25.462,25.462,16251578.7,16251578.7,16251578.7,
SMAL,2013-01-22,Система ао,AFKS,1.0,1550.0,25.0,25.0,25.0,25.0,25.0,25.0,62.0,,,,0.0,0.0,0.0,
EQBR,2013-01-22,Аэрофлот,AFLT,2426.0,206759690.0,50.15,50.14,52.38,51.51,51.32,51.6,4029100.0,51.32,51.32,51.32,206792397.04,206792397.04,206792397.04,
SMAL,2013-01-22,Аэрофлот,AFLT,25.0,32707.04,50.0,50.0,51.96,51.96,51.35,51.96,637.0,,,,0.0,0.0,0.0,
EQNE,2013-01-22,ПАВА ао,AKHA,114.0,333782.6,6.782,6.712,6.976,6.759,6.854,6.758,48700.0,,6.813,,0.0,501464.2,0.0,
EQNL,2013-01-22,Акрон,AKRN,922.0,49269556.3,1524.8,1483.6,1530.0,1501.2,1507.6,1501.7,32681.0,1507.6,1507.6,1507.6,49269556.3,49269556.3,49269556.3,
EQBR,2013-01-22,АЛРОСА ао,ALRS,349.0,10471780.1,29.503,29.49,29.698,29.5,29.506,29.49,354900.0,29.507,29.507,29.507,10472794.32,10472794.32,10472794.32,
SMAL,2013-01-22,АЛРОСА ао,ALRS,3.0,1014.22,33.806,33.806,33.807,33.807,33.807,33.807,30.0,,,,0.0,0.0,0.0,
EQNE,2013-01-22,АшинскийМЗ,AMEZ,27.0,145377.1,6.541,6.54,6.78,6.772,6.638,6.772,21900.0,,6.669,,0.0,500870.6,0.0,
EQNL,2013-01-22,Аптеки36и6,APTK,510.0,3098500.4,35.73,32.51,35.73,32.95,32.95,32.97,94040.0,32.95,32.95,32.95,3099124.72,3099124.72,3099124.72,
SMAL,2013-01-22,Аптеки36и6,APTK,3.0,624.32,32.7,32.7,32.98,32.8,32.86,32.8,19.0,,,,0.0,0.0,0.0,
EQNL,2013-01-22,Армада,ARMD,24.0,159703.8,215.94,212.0,215.94,212.0,212.94,212.0,750.0,,213.54,,0.0,820189.3,0.0,
EQNE,2013-01-22,Арсагера,ARSA,202.0,743554.8,1.35,1.3301,1.466,1.331,1.3719,1.3302,542000.0,1.3716,1.3716,1.3716,744105.0,744105.0,744105.0,
SMAL,2013-01-22,Арсагера,ARSA,1.0,550.2,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,500.0,,,,0.0,0.0,0.0,
EQNL,2013-01-22,АВТОВАЗ ао,AVAZ,283.0,1984431.2,15.799,15.491,15.8,15.55,15.576,15.547,127400.0,15.576,15.576,15.576,1984431.2,1984431.2,1984431.2,
EQNL,2013-01-22,АВТОВАЗ ап,AVAZP,373.0,2619520.0,5.98,5.831,6.074,5.885,5.945,5.924,440600.0,5.945,5.945,5.945,2619520.0,2619520.0,2619520.0,
EQNE,2013-01-22,Башнефт ао,BANE,589.0,15902819.0,1860.0,1835.0,1862.8,1835.1,1846.6,1838.1,8612.0,1846.6,1846.6,1846.6,15902819.0,15902819.0,15902819.0,
EQNE,2013-01-22,Башнефт2ао,BANE-002D,2.0,69920.0,1830.0,1830.0,1850.0,1840.0,1840.0,1850.0,38.0,1813.6,1817.5,1813.6,1026496.0,601581.0,1026496.0,
EQNE,2013-01-22,Башнефт4ао,BANE-004D,1.0,29280.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,16.0,1821.2,1816.8,1821.2,3640528.0,1304450.0,3640528.0,
