BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-06-10,АбрауДюрсо,ABRD,43.0,112715.0,135.0,135.0,139.0,138.5,137.5,138.5,820.0,,137.0,138.5,0.0,500840.0,0.0,
TQDE,2019-06-10,АСКО ао,ACKO,13.0,160800.0,5.74,5.72,5.8,5.78,5.74,5.78,28000.0,,5.86,5.78,0.0,504120.0,0.0,
SMAL,2019-06-10,Система ао,AFKS,3.0,500.56,9.26,9.26,9.389,,9.289,9.389,54.0,,,,0.0,0.0,0.0,
TQBR,2019-06-10,Система ао,AFKS,3116.0,63151171.1,9.23,9.23,9.347,9.235,9.289,9.235,6798500.0,9.289,9.289,9.235,63151171.1,63151171.1,63151171.1,
SMAL,2019-06-10,Аэрофлот,AFLT,14.0,4284.6,96.0,93.86,96.0,,95.48,95.14,45.0,,,,0.0,0.0,0.0,
TQBR,2019-06-10,Аэрофлот,AFLT,5139.0,221747861.2,95.8,95.0,96.62,95.4,95.48,95.4,2322510.0,95.48,95.48,95.4,221747861.2,221747861.2,221747861.2,
TQBR,2019-06-10,AGRO-гдр,AGRO,339.0,3641870.4,772.6,765.2,773.0,765.4,769.0,765.4,4736.0,769.0,769.0,765.4,3641870.4,3641870.4,3641870.4,
TQTD,2019-06-10,AKNX ETF,AKNX,120.0,482208.32,10.93,10.87,11.12,11.1,11.04,11.06,43673.0,718.12,718.12,11.1,31362588.01,31362588.01,31362588.01,258160.23
TQBR,2019-06-10,Акрон,AKRN,398.0,18023302.0,4474.0,4474.0,4548.0,4530.0,4522.0,4530.0,3987.0,4520.0,4520.0,4530.0,18023302.0,18023302.0,18023302.0,
TQTD,2019-06-10,AKSP ETF,AKSP,42.0,381831.75,10.02,10.02,10.06,10.06,10.04,10.06,38045.0,652.76,652.76,10.06,24834146.05,24834146.05,24834146.05,268769.0
TQBR,2019-06-10,БестЭфБ ао,ALBK,2.0,22300.0,74.0,74.0,75.0,75.0,74.0,75.0,300.0,,74.0,75.0,0.0,502800.0,0.0,
TQBR,2019-06-10,АЛРОСА-Нюр,ALNU,43.0,4083800.0,80200.0,79800.0,80600.0,80200.0,80000.0,80400.0,51.0,80000.0,80000.0,80200.0,4083800.0,4083800.0,4083800.0,
SMAL,2019-06-10,АЛРОСА ао,ALRS,10.0,1962.98,93.84,88.75,93.84,,88.96,89.06,22.0,,,,0.0,0.0,0.0,
TQBR,2019-06-10,АЛРОСА ао,ALRS,8320.0,480018918.8,88.8,88.61,89.44,89.18,88.96,89.18,5395820.0,88.96,88.96,89.18,480018918.8,480018918.8,480018918.8,
TQBR,2019-06-10,АшинскийМЗ,AMEZ,59.0,139304.0,3.99,3.95,3.99,3.97,3.98,3.99,35000.0,,3.985,3.97,0.0,503064.0,0.0,
TQBR,2019-06-10,Аптеки36и6,APTK,647.0,1455975.77,5.076,4.991,5.076,5.0,5.013,5.0,290430.0,5.013,5.013,5.0,1455975.77,1455975.77,1455975.77,
TQBR,2019-06-10,РусАква ао,AQUA,5.0,11085.0,222.0,218.5,223.0,223.0,221.5,223.0,50.0,,220.5,223.0,0.0,692465.0,0.0,
TQDE,2019-06-10,Армада,ARMD,65.0,80615.3,7.625,7.225,7.695,7.62,7.405,7.63,10890.0,,7.605,7.62,0.0,544489.45,0.0,
TQBR,2019-06-10,Арсагера,ARSA,8.0,33840.0,2.86,2.79,2.86,2.82,2.82,2.85,12000.0,,2.97,2.82,0.0,578910.0,0.0,
TQBR,2019-06-10,АстрЭнСб,ASSB,248.0,495635.5,0.817,0.8105,0.9235,0.863,0.865,0.862,573000.0,,0.864,0.863,0.0,506177.5,0.0,
TQBR,2019-06-10,Башнефт ао,BANE,513.0,12301686.5,1969.0,1969.0,2000.0,1998.5,1990.0,1996.5,6182.0,1990.0,1990.0,1998.5,12301686.5,12301686.5,12301686.5,
