BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-05-19,МГор48-об,RU000A0JNYN1,6.0,1808739.0,90.3,90.5,90.3,90.3,30.49,90.3,8.58,90.5,2003.0,89.45,90.22,90.3,144401974.4,4513739.0,144401974.4,2022-06-11,1554.0,8.58,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,МГор49-об,RU000A0JNYP6,6.0,4017352.0,99.83,99.91,99.9,99.88,29.91,99.83,8.49,99.83,4024.0,99.83,99.83,99.88,4502525.7,4502525.7,4502525.7,2017-06-14,26.0,9.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,РСХБ 7,RU000A0JPTE5,4.0,249171.1,100.01,100.07,100.07,100.07,51.9,100.07,10.07,100.01,249.0,,99.65,100.07,0.0,502229.7,0.0,2018-06-05,18.0,10.07,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 5,RU000A0JQ1H3,3.0,47399.5,100.85,100.85,100.85,100.85,50.36,100.85,9.26,100.85,47.0,100.78,100.78,100.85,1938043.9,1541978.5,1938043.9,2018-11-27,184.0,9.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РЖД-12обл,RU000A0JQ5Q5,4.0,8663.1,85.59,86.89,86.89,86.89,0.0,86.63,7.42,85.59,10.0,,83.19,86.89,0.0,15960047.5,0.0,2019-05-16,726.0,7.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РЖД-16 обл,RU000A0JQ656,1.0,999.9,99.99,99.99,99.99,99.6,0.45,99.99,0.32,99.99,1.0,,98.97,99.6,0.0,541368.3,0.0,2017-06-05,17.0,0.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,РЖД-17 обл,RU000A0JQ7W9,6.0,7450229.4,102.0,102.03,102.03,102.03,39.09,102.03,8.51,102.03,7302.0,102.04,102.04,102.03,211530229.4,109490229.4,211530229.4,2018-07-16,231.0,8.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,Транснф 03,RU000A0JQCR1,4.0,223476000.0,106.4,106.52,106.52,106.52,79.23,106.56,8.79,106.4,210000.0,106.42,106.42,106.52,239079560.0,232876440.0,239079560.0,2019-09-18,744.0,8.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 8,RU000A0JQK64,1.0,50800000.0,101.6,101.6,101.6,101.6,0.3,101.6,9.39,101.6,50000.0,,101.61,101.6,0.0,58596709.1,0.0,2019-11-14,354.0,9.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 9,RU000A0JQK72,2.0,706270.0,101.6,101.65,101.6,101.6,0.3,101.62,9.39,101.65,695.0,101.65,101.65,101.6,53045287.4,52653022.9,53045287.4,2019-11-14,354.0,9.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РЖД-23 обл,RU000A0JQRD9,2.0,52892.0,103.7,103.71,103.7,103.7,36.38,103.71,8.56,103.71,51.0,103.7,103.71,103.7,1037601510.9,601510.9,1037601510.9,2025-01-16,404.0,8.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 10,RU000A0JQS09,6.0,5122842.5,100.38,100.51,100.51,100.51,35.03,100.51,9.44,100.49,5097.0,100.51,100.51,100.51,5170068.3,5157021.9,5170068.3,2020-01-29,75.0,9.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 11,RU000A0JQS74,3.0,7447441.0,100.5,100.52,100.52,100.52,34.7,100.52,9.43,100.5,7409.0,100.53,100.53,100.52,9264089.3,9262076.5,9264089.3,2020-01-30,76.0,9.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РБК 04,RU000A0JQVD1,9.0,38527.13,95.99,96.0,96.0,96.0,,96.0,,96.0,40133.0,,96.4,96.0,0.0,574706.25,0.0,2018-04-19,335.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-05-19,СУЭК-Фин01,RU000A0JQXR7,1.0,17748.0,98.6,98.6,98.6,98.6,31.64,98.6,9.82,98.6,18.0,,97.04,98.6,0.0,831665.2,0.0,2020-06-26,384.0,9.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,ВТБ ЛизФ08,RU000A0JQZ67,1.0,77.11,100.2,100.2,100.2,100.19,0.39,100.2,10.03,100.2,1.0,,100.15,100.19,0.0,797999.76,0.0,2017-08-01,74.0,10.03,,,,,,,76.96,SUR,,,,,RUR
EQOB,2017-05-19,ВТБ ЛизФ09,RU000A0JQZ75,3.0,385.57,100.2,100.2,100.2,100.2,0.36,100.2,10.09,100.2,5.0,,100.27,100.2,0.0,652891.47,0.0,2017-08-02,75.0,10.09,,,,,,,76.96,SUR,,,,,RUR
EQOB,2017-05-19,ТПлюс 03,RU000A0JQZB6,1.0,6930.0,99.0,99.0,99.0,99.0,22.64,99.0,,99.0,7.0,,98.84,99.0,0.0,523838.3,0.0,2017-08-07,80.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,ОткрФКБ12,RU000A0JQZT8,3.0,3997.7,99.75,100.13,100.13,100.13,24.04,99.94,10.34,99.76,4.0,,100.27,100.13,0.0,566548.8,0.0,2017-08-28,101.0,11.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,ЕАБР01,RU000A0JR050,1.0,1001.8,100.18,100.18,100.18,100.18,4.59,100.18,9.5,100.18,1.0,,,100.18,0.0,0.0,0.0,2019-01-28,577.0,9.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,Мечел 14об,RU000A0JR0J0,23.0,978442.47,96.02,96.59,96.11,96.11,27.62,96.46,20.93,96.5,1127.0,96.46,96.46,96.11,978442.47,978442.47,978442.47,2020-02-25,253.0,20.32,,,,,,,900.0,SUR,,,,,RUB
EQOB,2017-05-19,Мечел 13об,RU000A0JR0K8,23.0,1623033.72,96.1,96.66,96.49,96.49,27.62,96.33,20.26,96.38,1872.0,96.33,96.33,96.49,1623033.72,1623033.72,1623033.72,2020-02-25,253.0,20.54,,,,,,,900.0,SUR,,,,,RUB
EQOB,2017-05-19,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,393030.0,99.0,99.0,99.0,99.0,13.34,99.0,8.78,99.0,397.0,,98.38,99.0,0.0,104698764.0,0.0,2020-09-15,1073.0,8.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,ТПлюс 01,RU000A0JR2S7,1.0,3030.0,101.0,101.0,101.0,101.0,10.93,101.0,6.89,101.0,3.0,,,101.0,0.0,0.0,0.0,2017-10-06,140.0,6.89,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,ВЭБ.РФ 06,RU000A0JR3H8,1.0,59682000.0,99.47,99.47,99.47,99.47,6.71,99.47,9.42,99.47,60000.0,,99.43,99.47,0.0,131925028.1,0.0,2020-10-13,151.0,9.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,МТС 07,RU000A0JR4H6,8.0,5042220.1,99.91,100.15,100.13,100.13,2.38,100.12,8.58,99.91,5036.0,100.12,100.12,100.13,5091272.0,5051212.0,5091272.0,2017-11-07,172.0,8.6,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,УВЗ 1об,RU000A0JR647,2.0,135210.0,100.1,100.25,100.25,100.25,59.92,100.16,8.76,100.1,135.0,100.26,100.26,100.25,709818.7,578516.1,709818.7,2017-12-07,20.0,10.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РУСАЛБАл07,RU000A0JR9K9,2.0,1027162.0,101.8,101.8,101.8,101.8,27.95,101.8,9.68,101.8,1009.0,101.75,101.74,101.8,7141626.4,2215999.9,7141626.4,2018-02-22,269.0,9.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,ВЭБ.РФ 09,RU000A0JRCX7,1.0,10080000.0,100.8,100.8,100.8,100.8,17.8,100.8,9.09,100.8,10000.0,100.8,100.8,100.8,16960269.2,16538931.8,16960269.2,2021-03-18,125.0,9.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,iРОСНАНО 1,RU000A0JRJN3,1.0,999.9,99.99,99.99,99.99,99.99,36.33,99.99,9.09,99.99,1.0,,,99.99,0.0,0.0,0.0,2017-12-20,207.0,9.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,Мечел 17об,RU000A0JRJS2,13.0,540791.03,92.01,92.5,92.5,92.5,52.46,92.34,,92.01,689.0,92.34,92.34,92.5,540791.03,540791.03,540791.03,2021-05-27,671.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-19,Мечел 18об,RU000A0JRJT0,6.0,677475.08,92.75,92.8,92.8,92.79,52.46,92.79,,92.75,859.0,92.71,92.77,92.79,1685537.01,1249784.84,1685537.01,2021-05-27,672.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-19,НефГазХол4,RU000A0JRJV6,1.0,2625.0,87.5,87.5,87.5,87.5,53.92,87.5,,87.5,3.0,89.42,88.07,87.5,4444873.1,1617810.2,4444873.1,2021-06-01,18.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,Мечел 19об,RU000A0JRJY0,5.0,300220.0,92.4,92.5,92.5,92.5,50.95,92.46,,92.4,382.0,,91.96,92.5,0.0,755073.21,0.0,2021-06-01,676.0,0.0,,,,,,,850.0,SUR,,,,,RUB
EQOB,2017-05-19,СПбТел 03,RU000A0JRKM3,1.0,8208.0,102.6,102.6,102.6,102.6,47.68,102.6,10.12,102.6,8.0,,102.94,102.6,0.0,1450473.6,0.0,2021-06-11,666.0,10.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 13,RU000A0JRMC0,2.0,2810757.5,100.15,100.35,100.15,100.15,36.07,100.35,9.84,100.35,2801.0,100.37,100.37,100.15,65817952.5,59788117.5,65817952.5,2021-07-02,222.0,9.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,АИЖК-11 А2,RU000A0JRMW8,1.0,5705.7,100.05,100.05,100.05,100.05,6.09,100.05,8.5,100.05,15.0,,,100.05,0.0,0.0,0.0,2043-09-15,27.0,8.5,,,,,,,380.19,SUR,,,,,RUB
EQOB,2017-05-19,Uranium 02,RU000A0JRTT9,3.0,17653.6,97.99,99.48,99.48,99.48,25.55,98.08,10.7,97.99,18.0,,95.41,99.48,0.0,504738.7,0.0,2023-08-11,1009.0,11.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,СПбТел 07,RU000A0JRVU3,1.0,458734.8,101.49,101.49,101.49,101.49,10.36,100.14,9.78,101.49,452.0,101.21,101.18,101.49,2444339.7,2252332.1,2444339.7,2022-04-05,1440.0,10.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,ОткрФКББ03,RU000A0JRZ74,5.0,37130.0,100.0,100.5,100.0,100.0,40.44,100.35,12.11,100.0,37.0,,100.23,100.0,0.0,513169.0,0.0,2025-07-16,58.0,9.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,ОткрХОЛ 2,RU000A0JS264,4.0,24012.0,100.03,100.09,100.03,100.03,47.64,100.05,11.47,100.09,24.0,,100.06,100.03,0.0,508326.6,0.0,2026-12-10,34.0,11.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,Башнефть04,RU000A0JS3U0,9.0,87570.0,92.65,93.5,93.5,93.5,0.27,93.16,9.77,93.0,94.0,,93.26,93.5,0.0,502696.1,0.0,2022-02-04,266.0,10.32,,,,,,,1000.0,SUR,,,,,RUB
EQDB,2017-05-19,МирСтрТех1,RU000A0JS587,32.0,16483.7,0.7,1.48,1.27,0.9,14.92,0.98,,0.89,1682.0,,,0.9,0.0,0.0,0.0,2019-06-25,88.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-05-19,ВымпелКом4,RU000A0JS5F6,1.0,40850.0,95.0,95.0,95.0,95.0,12.66,95.0,9.25,95.0,43.0,,95.02,95.0,0.0,248367154.0,0.0,2022-03-08,935.0,9.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,РСХБ 16,RU000A0JS6N8,4.0,52069545.0,101.75,101.75,101.75,101.75,12.02,101.75,9.34,101.75,51174.0,101.75,101.75,101.75,179139900.5,179104330.5,179139900.5,2022-04-04,315.0,9.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,iРОСНАНО 4,RU000A0JS6S7,3.0,13088.2,93.47,93.5,93.5,93.49,7.2,93.49,,93.47,14.0,,92.32,93.49,0.0,554816.6,0.0,2019-04-10,671.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-19,iРОСНАНО 5,RU000A0JS6T5,3.0,875140.0,94.0,94.0,94.0,94.0,7.2,94.0,,94.0,931.0,93.94,94.0,94.0,1226908.6,1024575.4,1226908.6,2019-04-10,671.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
