BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-19,BYNRUB_TOD,BYNRUB_TOD,30.9,30.9,30.9,30.9,1.0,309000.0,30.9
CNGD,2017-05-19,CHF_TODTOM,CHFRUBTODTOM,0.033,0.033,0.0838,0.0838,2.0,11884959.7,
CETS,2017-05-19,CHFRUB_TOD,CHFRUB_TOD,58.55,58.55,58.55,58.55,1.0,761150.0,58.55
CETS,2017-05-19,CHFRUB_TOM,CHFRUB_TOM,58.53,58.26,58.53,58.2725,14.0,13900077.5,58.4037
CETS,2017-05-19,CNYRUB_TOD,CNY000000TOD,8.31,8.2837,8.3237,8.295,44.0,214696960.0,8.31
CNGD,2017-05-19,CNYRUB_TOD,CNY000000TOD,8.303,8.303,8.303,8.303,1.0,838603.0,
CETS,2017-05-19,CNY_TODTOM,CNYRUBTODTOM,0.004001,0.004001,0.00551,0.00551,29.0,761664746.6,0.00485
CNGD,2017-05-19,CNY_TODTOM,CNYRUBTODTOM,-0.007743,-0.0096,0.011873,0.010669,26.0,2525193.44,
CETS,2017-05-19,CNYRUB_TOM,CNYRUB_TOM,8.323,8.251,8.323,8.251,39.0,48060763.5,8.2921
CETS,2017-05-19,EUR_TODTOM,EUR000TODTOM,0.0486,0.0486,0.0514,0.051,609.0,214736779310.0,0.0507
CNGD,2017-05-19,EUR_TODTOM,EUR000TODTOM,0.0842,-0.0842,0.1042,0.0816,1037.0,5471468900.76,
CNGD,2017-05-19,EUR_TOM1Y,EURRUB_TOM1Y,5.71,5.71,5.71,5.71,1.0,1045996500.0,
CETS,2017-05-19,EURUSD_TOD,EURUSD000TOD,1.1126,1.1126,1.118,1.1179,47.0,826780665.67,1.1155
CETS,2017-05-19,EURUSD_TOM,EURUSD000TOM,1.1124,1.1124,1.1209,1.1209,224.0,1252016193.54,1.11705
CETS,2017-05-19,EURUSDTDTM,EURUSDTODTOM,0.000129,0.000125,0.000147,0.00013,136.0,55100161947.96,0.000134
CNGD,2017-05-19,EURUSDTDTM,EURUSDTODTOM,0.000145,-0.000457,0.000366,-0.000457,18.0,26054777.29,
CETS,2017-05-19,EURRUB_TOD,EUR_RUB__TOD,63.64,63.475,63.8,63.6825,3956.0,16869622955.0,63.6258
CNGD,2017-05-19,EURRUB_TOD,EUR_RUB__TOD,63.635,63.52,63.8925,63.55,29.0,206043674.91,
CETS,2017-05-19,EURRUB_TOM,EUR_RUB__TOM,63.755,63.45,63.94,63.8275,5080.0,13743715190.0,63.6885
CNGD,2017-05-19,EURRUB_TOM,EUR_RUB__TOM,63.6857,63.6857,63.86,63.86,4.0,290738076.0,
CETS,2017-05-19,GBP_TODTOM,GBPRUBTODTOM,0.0545,0.0545,0.0583,0.0582,7.0,142587350.0,0.058
CNGD,2017-05-19,GBP_TODTOM,GBPRUBTODTOM,0.1063,-0.0863,0.122,0.0955,51.0,203229842.87,
CETS,2017-05-19,GBPRUB_TOD,GBPRUB_TOD,74.23,74.06,75.2,74.14,28.0,82011057.5,74.151
CETS,2017-05-19,GBPRUB_TOM,GBPRUB_TOM,74.3075,73.9075,74.3325,73.9875,57.0,115920965.0,74.2132
CNGD,2017-05-19,HKD_TODTOM,HKDRUBTODTOM,0.010467,0.010467,0.010467,0.010467,1.0,5618.5,
CETS,2017-05-19,SLVRUB_TOM,SLVRUB_TOM,30.83,30.83,30.83,30.83,1.0,30830.0,30.83
CETS,2017-05-19,USDRUB_TOD,USD000000TOD,57.245,56.8875,57.325,56.9725,19143.0,77567668510.0,57.0614
CNGD,2017-05-19,USDRUB_TOD,USD000000TOD,57.345,56.6475,57.375,56.9425,295.0,1350849353.32,
CETS,2017-05-19,USD_TODTOM,USD000TODTOM,0.04,0.0301,0.0401,0.0382,1114.0,716623990870.0,0.0389
CNGD,2017-05-19,USD_TODTOM,USD000TODTOM,0.0733,-0.0757,0.0937,0.0733,5572.0,185090827340.19,
CETS,2017-05-19,USDRUB_TOM,USD000UTSTOM,57.25,56.655,57.3625,56.9,38989.0,196046371677.5,57.0558
CNGD,2017-05-19,USDRUB_TOM,USD000UTSTOM,57.237,57.037,57.285,57.138,17.0,2244703253.2,
CETS,2017-05-19,USDRUB_SPT,USDRUB_SPT,57.155,57.155,57.155,57.155,1.0,46467015.0,57.155
CETS,2017-05-19,USD_TOMSPT,USDRUB_TOM1D,0.0128,0.0128,0.0128,0.0128,1.0,2878555000.0,0.0128
CETS,2017-05-19,USD_TOM1M,USDRUB_TOM1M,0.3958,0.3938,0.3958,0.3938,2.0,579531000.0,0.3948
CETS,2017-05-19,USD_TOM2M,USDRUB_TOM2M,0.79,0.785,0.79,0.785,2.0,58345800.0,0.7875
CNGD,2017-05-19,USD_TOM3M,USDRUB_TOM3M,1.1275,1.1275,1.1275,1.1275,1.0,880287000.0,
