BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-04,Индекс МосБиржи,Индекс МосБиржи,632.97,620.48,633.29,612.38,11016162030.91,,,2,,RUB,
RTSI,MCFTR,2004-11-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1287.99,1266.55,1290.76,1241.63,5720895402.98,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-04,RCBI,RCBI,104.26,104.21,104.26,103.89,65124563.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-04,RCBIc,RCBI-c,126.13,,,,65124563.4,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.26,104.21,104.26,103.89,65124563.4,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.13,,,,65124563.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),632.97,620.48,633.29,612.38,11016162030.91,,,2,,RUB,
SNDX,MOEX10,2004-11-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1287.99,1266.55,1290.76,1241.63,5720895402.98,,,2,,RUB,
RTSI,RTS2,2004-11-04,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,781.86,781.86,781.86,781.86,2560456.0,,,2,7546997908.1082,USD,
RTSI,RTSI,2004-11-04,Индекс РТС,Индекс РТС,662.65,657.71,662.65,652.69,24531747.0,,,2,53492522168.2536,USD,
RTSI,RTSin,2004-11-04,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.82,102.82,102.82,102.82,0.0,,,2,683923934.1385,USD,
RTSI,RTSmm,2004-11-04,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,103.99,103.99,103.99,103.99,0.0,,,2,810795550.9968,USD,
RTSI,RTSog,2004-11-04,Индекс РТС нефти и газа,Индекс РТС нефти и газа,118.32,118.32,118.32,118.32,0.0,,,2,13094828330.2713,USD,
RTSI,RTStl,2004-11-04,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.52,109.52,109.52,109.52,0.0,,,2,2697921776.2557,USD,
RTSI,RTSUSDCUR,2004-11-04,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.7811,28.7811,28.7811,28.7811,,,,2,,RUB,
SNDX,RUCBICP,2004-11-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.26,104.21,104.26,103.89,65124563.4,,,2,,RUB,
SNDX,RUCBITR,2004-11-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.13,,,,65124563.4,,,2,,RUB,
SNDX,TECHIND,2004-11-04,Технический индекс акций,Технический индекс акций,1067.22,1054.79,0.0,0.0,0.0,,,2,,RUB,
