BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-03-24,BYRRUB_TOD,BYRRUB_TOD,40.4,40.4,40.4,40.4,1.0,20200.0,40.4
CETS,2015-03-24,CNYRUB_TOD,CNY000000TOD,9.485,9.455,9.4962,9.4739,30.0,70566059.7,9.4821
CETS,2015-03-24,CNY_TODTOM,CNYRUBTODTOM,0.002701,0.0027,0.0028,0.0027,15.0,98324413.2,0.00276
CNGD,2015-03-24,CNY_TODTOM,CNYRUBTODTOM,0.006013,0.004968,0.006013,0.004968,11.0,4932257.29,
CETS,2015-03-24,CNYRUB_TOM,CNYRUB_TOM,9.475,9.2609,9.4957,9.3219,251.0,1110776036.3,9.4416
CETS,2015-03-24,CNY_TOMSPT,CNYRUB_TOM1D,0.0029,0.0028,0.00365,0.00365,3.0,1284044400.0,0.003499
CETS,2015-03-24,EUR_TODTOM,EUR000TODTOM,0.0258,0.0256,0.0262,0.0259,443.0,129678066620.0,0.0259
CNGD,2015-03-24,EUR_TODTOM,EUR000TODTOM,0.0281,-0.035,0.0404,0.0369,337.0,596119662.94,
CETS,2015-03-24,EURRUB_SPT,EURRUB_SPT,62.983,62.983,62.983,62.983,1.0,12596600.0,62.983
CETS,2015-03-24,EUR_TOM1W,EURRUB_TOM1W,0.1782,0.1782,0.1836,0.1836,3.0,334171180.0,0.1814
CETS,2015-03-24,EUR_TOM2W,EURRUB_TOM2W,0.3578,0.3578,0.3578,0.3578,1.0,322200500.0,0.3578
CETS,2015-03-24,EURUSD_TOD,EURUSD000TOD,1.09175,1.0916,1.09975,1.0974,26.0,261589488.33,1.09765
CNGD,2015-03-24,EURUSD_TOD,EURUSD000TOD,1.0925,1.0925,1.096,1.096,2.0,963250020.8,
CETS,2015-03-24,EURUSD_TOM,EURUSD000TOM,1.092,1.08925,1.10245,1.0914,258.0,3108827901.49,1.09665
CETS,2015-03-24,EURUSDTDTM,EURUSDTODTOM,1.1e-05,7e-06,4.4e-05,4.4e-05,39.0,10795438538.7,1e-05
CETS,2015-03-24,EURRUB_TOD,EUR_RUB__TOD,64.212,63.095,64.479,63.45,2753.0,15436662074.0,63.9483
CNGD,2015-03-24,EURRUB_TOD,EUR_RUB__TOD,64.26,64.209,64.42,64.3,8.0,3769973000.0,
CETS,2015-03-24,EURRUB_TOM,EUR_RUB__TOM,64.25,62.922,64.48,63.005,2941.0,15977322626.0,63.782
CNGD,2015-03-24,EURRUB_TOM,EUR_RUB__TOM,64.3985,63.13,64.45,63.13,4.0,652960500.0,
CNGD,2015-03-24,GBP_TODTOM,GBPRUBTODTOM,0.0461,0.0461,0.0461,0.0461,3.0,546966.65,
CETS,2015-03-24,GBPRUB_TOM,GBPRUB_TOM,87.97,85.8,87.97,86.36,16.0,17495010.0,87.0399
CETS,2015-03-24,GLD_TODTOM,GLDRUBTODTOM,0.9243,0.9243,0.9243,0.9243,2.0,432055276.8,0.9243
CETS,2015-03-24,GLDRUB_TOM,GLDRUB_TOM,2227.9,2209.7,2230.0,2209.7,3.0,579240.0,2227.85
CETS,2015-03-24,HKDRUB_TOM,HKDRUB_TOM,7.5642,7.435,7.5642,7.44,4.0,105452.0,7.5323
CETS,2015-03-24,SLVRUB_TOM,SLVRUB_TOM,31.44,31.38,31.44,31.38,2.0,59628.0,31.38
CETS,2015-03-24,UAHRUB_TOD,UAH000000TOM,25.5,25.5,25.5,25.5,1.0,1020000.0,25.5
CETS,2015-03-24,USDRUB_TOD,USD000000TOD,58.837,57.397,59.069,57.68,12924.0,81970360877.0,58.3024
CNGD,2015-03-24,USDRUB_TOD,USD000000TOD,58.82,57.6,59.0725,58.0,23.0,3698042869.0,
CETS,2015-03-24,USD_TODTOM,USD000TODTOM,0.022,0.022,0.0239,0.0233,1380.0,416869600100.0,0.0233
CNGD,2015-03-24,USD_TODTOM,USD000TODTOM,0.0235,-0.0321,0.037,0.0233,1947.0,50492790523.91,
CETS,2015-03-24,USDRUB_TOM,USD000UTSTOM,58.95,57.45,58.995,57.69,36883.0,260355202674.0,58.0812
CNGD,2015-03-24,USDRUB_TOM,USD000UTSTOM,58.8,57.486,58.8,57.72,29.0,3440936326.0,
CETS,2015-03-24,USDRUB_SPT,USDRUB_SPT,58.89,57.854,59.04,57.89,23.0,504446151.0,58.8275
CNGD,2015-03-24,USD_TOMSPT,USDRUB_TOM1D,0.0238,0.0237,0.0239,0.0239,3.0,28515007500.0,
CETS,2015-03-24,USD_TOM1M,USDRUB_TOM1M,0.754,0.754,0.76,0.759,12.0,3280569830.0,0.7592
CETS,2015-03-24,USD_TOM1W,USDRUB_TOM1W,0.1645,0.1645,0.165,0.165,2.0,324191150.0,0.1645
CNGD,2015-03-24,USD_TOM1W,USDRUB_TOM1W,0.1625,0.162,0.1645,0.162,8.0,1870123290.14,
CNGD,2015-03-24,USD_TOM2W,USDRUB_TOM2W,0.325,0.325,0.325,0.325,1.0,580250000.0,
CETS,2015-03-24,USD_TOM3M,USDRUB_TOM3M,1.98,1.975,1.98,1.975,3.0,911364500.0,1.9783
