BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-05-27,Индекс МосБиржи,Индекс МосБиржи,559.99,569.2,576.49,555.63,13516919683.36,,,2,,RUB,
RTSI,MCFTR,2004-05-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,559.99,559.99,559.99,559.99,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-05-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),559.99,559.99,559.99,559.99,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-05-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),559.99,559.99,559.99,559.99,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-05-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1128.93,1142.85,1160.27,1120.23,7494795345.27,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-05-27,RCBI,RCBI,104.83,104.86,104.92,104.83,66738251.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-05-27,RCBIc,RCBI-c,121.87,,,,66738251.7,,,2,,RUB,
SNDX,MICEXCBICP,2004-05-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.83,104.86,104.92,104.83,66738251.7,,,2,,RUB,
SNDX,MICEXCBITR,2004-05-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.87,,,,66738251.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-05-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),559.99,569.2,576.49,555.63,13516919683.36,,,2,,RUB,
SNDX,MOEX10,2004-05-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1128.93,1142.85,1160.27,1120.23,7494795345.27,,,2,,RUB,
RTSI,RTS2,2004-05-27,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,726.12,726.12,726.12,726.12,916709.0,,,2,27100729789.1547,USD,
RTSI,RTSI,2004-05-27,Индекс РТС,Индекс РТС,613.52,629.07,629.07,613.52,24450469.0,,,2,156813966513.786,USD,
RTSI,RTSin,2004-05-27,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.94,102.94,102.94,102.94,0.0,,,2,2377109869.0677,USD,
RTSI,RTSmm,2004-05-27,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,80.73,80.73,80.73,80.73,0.0,,,2,4208026661.147,USD,
RTSI,RTSog,2004-05-27,Индекс РТС нефти и газа,Индекс РТС нефти и газа,122.38,122.38,122.38,122.38,0.0,,,2,84703074649.17,USD,
RTSI,RTStl,2004-05-27,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,106.45,106.45,106.45,106.45,0.0,,,2,6798067417.3854,USD,
RTSI,RTSUSDCUR,2004-05-27,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.9817,28.9817,28.9817,28.9817,,,,2,,RUB,
SNDX,RUCBICP,2004-05-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.83,104.86,104.92,104.83,66738251.7,,,2,,RUB,
SNDX,RUCBITR,2004-05-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.87,,,,66738251.7,,,2,,RUB,
SNDX,TECHIND,2004-05-27,Технический индекс акций,Технический индекс акций,1032.18,1068.31,0.0,0.0,0.0,,,2,,RUB,
