BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-03-14,МГор48-об,RU000A0JNYN1,5.0,76054.0,88.4,88.5,88.4,88.4,17.83,88.43,9.06,88.5,86.0,,88.48,88.4,0.0,517579.1,0.0,2022-06-11,1616.0,9.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,МГор49-об,RU000A0JNYP6,4.0,46705.0,99.34,99.4,99.35,99.35,17.26,99.37,9.82,99.39,47.0,,99.33,99.35,0.0,559225.0,0.0,2017-06-14,92.0,9.73,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-14,ГСС 01,RU000A0JP518,4.0,36946.8,99.0,99.99,99.99,99.99,0.49,99.86,0.43,99.0,37.0,,99.54,99.99,0.0,524577.8,0.0,2017-03-26,12.0,4.48,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-14,РСХБ 4,RU000A0JPF47,3.0,1956983.5,100.05,100.1,100.1,100.05,56.51,100.05,9.78,100.1,1956.0,100.04,100.06,100.05,2100935.9,2095154.5,2100935.9,2017-09-27,186.0,9.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-14,Газпрнефт4,RU000A0JQ557,4.0,11866.2,98.81,98.9,98.9,98.9,34.6,98.89,9.5,98.9,12.0,98.78,98.78,98.9,70587248.8,50831248.8,70587248.8,2019-04-09,371.0,9.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,РЖД-16 обл,RU000A0JQ656,7.0,88827.5,92.2,97.5,97.5,97.5,0.27,94.5,11.89,94.5,94.0,,97.84,97.5,0.0,514638.8,0.0,2017-06-05,83.0,28.37,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-14,РЖД-17 обл,RU000A0JQ7W9,5.0,23992353.2,101.72,101.92,101.92,101.88,18.12,101.87,9.35,101.76,23551.0,101.86,101.86,101.88,49369875.2,49369875.2,49369875.2,2018-07-16,297.0,9.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,ДОМ.РФ14об,RU000A0JQAL8,1.0,9627.3,106.97,106.97,106.97,106.97,40.75,106.97,-23.1,106.97,9.0,106.54,106.54,106.97,6101432.3,6101432.3,6101432.3,2023-05-15,62.0,-23.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,Транснф 03,RU000A0JQCR1,9.0,1911470775.0,105.58,106.25,106.25,106.24,57.44,105.59,9.1,105.58,1810445.0,105.58,105.58,106.24,2032910775.0,1919073975.0,2032910775.0,2019-09-18,809.0,9.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,МГор66-об,RU000A0JQHM1,1.0,2085.0,104.25,104.25,104.25,104.25,6.24,104.25,9.57,104.25,2.0,,104.66,104.25,0.0,2621754.7,0.0,2018-11-23,567.0,9.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,РСХБ 8,RU000A0JQK64,4.0,192818.0,101.45,101.66,101.45,101.45,34.94,101.48,9.77,101.66,190.0,101.86,101.78,101.45,1522784.5,503832.5,1522784.5,2019-11-14,402.0,9.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,РСХБ 9,RU000A0JQK72,6.0,405722.1,98.2,102.0,102.0,100.1,34.94,101.94,9.25,101.04,398.0,101.16,101.56,100.1,4455209.1,2436539.1,4455209.1,2019-11-14,402.0,9.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,РЖД-23 обл,RU000A0JQRD9,3.0,340021.5,103.35,103.35,103.35,103.35,15.13,103.35,9.28,103.35,329.0,103.28,103.28,103.35,1598746.0,1595644.0,1598746.0,2025-01-16,470.0,9.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-14,РСХБ 10,RU000A0JQS09,17.0,81468515.7,100.6,100.87,100.86,100.73,13.42,100.61,9.8,100.8,80971.0,100.61,100.61,100.73,81468515.7,81468515.7,81468515.7,2020-01-29,141.0,10.49,,,,,,,1000.0,SUR,,,,,RUB
