BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-12-30,АбрауДюрсо,ABRD,4.0,40867.0,101.98,101.98,102.5,102.09,102.17,102.09,400.0,,101.47,,0.0,588532.0,0.0,
TQNE,2013-12-30,АЭССЕЛЬао,AESL,5.0,312800.0,92.0,92.0,92.0,90.0,92.0,92.0,3400.0,91.0,91.0,91.0,618800.0,618800.0,618800.0,
SMAL,2013-12-30,Система ао,AFKS,1.0,2501.82,39.091,39.091,39.091,,39.091,39.091,64.0,,,,0.0,0.0,0.0,
TQNL,2013-12-30,Система ао,AFKS,1920.0,90821981.5,45.032,44.21,46.3,44.72,45.545,44.8,1994100.0,45.545,45.545,45.545,90821981.5,90821981.5,90821981.5,
SMAL,2013-12-30,Аэрофлот,AFLT,10.0,8126.62,84.24,83.19,84.5,,83.78,83.41,97.0,,,,0.0,0.0,0.0,
TQBR,2013-12-30,Аэрофлот,AFLT,4828.0,442418845.0,82.03,82.03,84.94,83.81,84.07,83.7,5262600.0,84.07,84.07,84.07,442238379.0,442238379.0,442238379.0,
TQNL,2013-12-30,Акрон,AKRN,165.0,5995644.9,1121.1,1112.9,1124.4,1124.0,1120.1,1124.0,5353.0,1120.1,1120.1,1120.1,5995644.9,5995644.9,5995644.9,
SMAL,2013-12-30,АЛРОСА ао,ALRS,10.0,8712.75,34.7,34.6,35.5,,34.991,35.5,249.0,,,,0.0,0.0,0.0,
TQBR,2013-12-30,АЛРОСА ао,ALRS,666.0,80962635.4,34.728,34.601,36.014,35.0,35.178,35.67,2301500.0,35.178,35.178,35.178,80962635.4,80962635.4,80962635.4,
TQNL,2013-12-30,АшинскийМЗ,AMEZ,63.0,69603.4,3.35,3.217,3.45,3.441,3.379,3.301,20600.0,,3.41,,0.0,13104515.0,0.0,
SMAL,2013-12-30,Аптеки36и6,APTK,4.0,540.65,19.37,18.92,19.42,,19.31,18.92,28.0,,,,0.0,0.0,0.0,
TQNL,2013-12-30,Аптеки36и6,APTK,569.0,2300235.2,19.37,19.0,19.48,19.48,19.19,19.38,119870.0,19.19,19.19,19.19,2300235.2,2300235.2,2300235.2,
TQNL,2013-12-30,Армада,ARMD,222.0,12097595.2,159.62,152.15,163.0,159.19,158.2,163.0,76470.0,158.2,158.2,158.2,12095999.0,12095999.0,12095999.0,
SMAL,2013-12-30,Арсагера,ARSA,1.0,16.0,0.8,0.8,0.8,,0.8,0.8,20.0,,,,0.0,0.0,0.0,
TQNE,2013-12-30,Арсагера,ARSA,59.0,133759.1,0.7405,0.71,0.788,0.7465,0.739,0.7465,181000.0,,0.7552,,0.0,501458.2,0.0,
TQNE,2013-12-30,АстрЭнСб,ASSB,47.0,139589.0,0.273,0.245,0.274,0.253,0.2497,0.255,559000.0,,0.2683,,0.0,571841.0,0.0,
TQNL,2013-12-30,АВТОВАЗ ао,AVAZ,140.0,1582018.5,10.893,10.8,10.95,10.899,10.888,10.9,145300.0,10.888,10.888,10.888,1582018.5,1582018.5,1582018.5,
TQNL,2013-12-30,АВТОВАЗ ап,AVAZP,183.0,1029272.0,2.843,2.82,2.851,2.83,2.839,2.84,362500.0,2.839,2.839,2.839,1029272.0,1029272.0,1029272.0,
