BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-06-28,Индекс МосБиржи,Индекс МосБиржи,1669.28,1654.9,1677.46,1654.89,44432775186.84,,,2,,RUB,
RTSI,MCFTR,2007-06-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1719.74,1719.74,1719.74,1719.74,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-06-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1712.08,1712.08,1712.08,1712.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-06-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1715.14,1715.14,1715.14,1715.14,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-06-28,Индекс МосБиржи 10,Индекс МосБиржи 10,3246.65,3222.23,3261.36,3222.23,23759625818.09,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-06-28,RCBI,RCBI,100.28,100.44,100.51,100.28,936960540.38,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-06-28,RCBIc,RCBI-c,150.85,,,,936960540.38,,,2,,RUB,
SNDX,MICEXBORR1W,2007-06-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.56,,,,4738658963.52,,,2,,RUB,
SNDX,MICEXBORR2W,2007-06-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.79,,,,1968074667.42,,,2,,RUB,
SNDX,MICEXBORRON,2007-06-28,MCX BO ON,ММВБ РЕПО обл 1 день,3.87,,,,15982350046.22,,,2,,RUB,
SNDX,MICEXCBICP,2007-06-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.28,100.44,100.51,100.28,936960540.38,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-06-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.42,102.36,102.43,102.34,2629748399.08,602,7.18,2,,RUB,
SNDX,MICEXCBICP5Y,2007-06-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.06,103.99,104.13,103.89,3273395633.0,1229,7.16,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-06-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.19,104.13,104.2,104.11,2629748399.08,602,7.18,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-06-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.42,105.33,105.49,105.25,3273395633.0,1229,7.16,2,,RUB,
SNDX,MICEXCBITR,2007-06-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,150.85,,,,936960540.38,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-06-28,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.37,151.28,151.38,151.25,2629748399.08,602,7.18,2,,RUB,
SNDX,MICEXCBITR5Y,2007-06-28,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,154.09,153.95,154.18,153.84,3273395633.0,1229,7.16,2,,RUB,
SNDX,MICEXCGS,2007-06-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3358.73,3348.41,3367.28,3343.88,14302733.72,,,2,,RUB,
SNDX,MICEXCHM,2007-06-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2608.68,2621.4,2632.76,2603.29,855397.32,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-06-28,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.0,,,,9105443201.75,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-06-28,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.79,,,,1390389110.31,,,2,,RUB,
SNDX,MICEXEQRRON,2007-06-28,MCX EQ ON,ММВБ РЕПО акц 1 день,4.9,,,,19626496844.61,,,2,,RUB,
SNDX,MICEXFNL,2007-06-28,Индекс финансов,Индекс МосБиржи финансов,7257.0,7184.37,7286.4,7184.37,3891398321.2,,,2,,RUB,
