BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-09-08,Мосэнерго2,RU000A0GN9B5,6.0,1786396.1,96.3,98.5,96.3,96.37,4.29,97.3,17.91,98.5,1836.0,96.89,96.89,96.89,3128611.4,3128611.4,3128611.4,2016-02-18,163.0,15.23,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-08,МГор48-об,RU000A0JNYN1,1.0,1514.0,75.7,75.7,75.7,75.7,17.07,75.7,11.96,75.7,2.0,74.73,74.72,74.73,5654026.2,5615266.2,5654026.2,2022-06-11,1912.0,11.96,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-08,ГСС 01,RU000A0JP518,13.0,2032705.9,99.88,99.99,99.88,99.94,78.21,99.89,21.85,99.89,2035.0,99.89,99.89,99.89,2032705.9,2032705.9,2032705.9,2017-03-26,9.0,21.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-08,РСХБ 4,RU000A0JPF47,1.0,331170.0,99.75,99.75,99.75,99.75,34.19,99.75,12.23,99.75,332.0,,99.51,,0.0,2695813.0,0.0,2017-09-27,22.0,12.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-08,МИА-4об ип,RU000A0JPFF1,1.0,999.0,99.9,99.9,99.9,99.9,18.16,99.9,11.76,99.9,1.0,,99.67,,0.0,1827882.0,0.0,2015-10-01,23.0,11.76,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-08,РСХБ 7,RU000A0JPTE5,1.0,376200.0,99.0,99.0,99.0,99.0,19.57,99.0,12.28,99.0,380.0,,99.08,,0.0,826330.7,0.0,2018-06-05,91.0,12.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-08,МТС 03,RU000A0JPTJ4,3.0,49505.0,99.01,99.01,99.01,99.01,27.62,99.01,16.3,99.01,50.0,,100.3,,0.0,566714.6,0.0,2018-06-12,98.0,16.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-08,МГор56-об,RU000A0JPZ50,1.0,226927.5,95.75,95.75,95.75,95.75,32.6,95.75,11.77,95.75,237.0,,95.3,,0.0,29960659.0,0.0,2016-09-22,361.0,11.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-08,МТС 02,RU000A0JQ0E2,5.0,2814739.5,99.55,99.85,99.61,99.61,29.73,99.64,11.39,99.65,2825.0,99.64,99.64,99.64,2854556.0,2832669.5,2854556.0,2015-10-20,42.0,11.11,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-08,РЖД-11обл,RU000A0JQ177,9.0,16206202.9,99.25,99.37,99.37,99.37,23.72,99.37,11.33,99.25,16309.0,99.36,99.37,99.36,17733604.0,16223082.2,17733604.0,2015-11-18,71.0,11.33,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-08,Газпрнефт4,RU000A0JQ557,4.0,288288.6,92.99,93.0,93.0,93.0,33.02,93.0,11.72,92.99,310.0,,92.5,,0.0,55869692.1,0.0,2019-04-09,838.0,11.72,,,,,,,1000.0,SUR,,,,,RUB
