BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-09-21,АбрауДюрсо,ABRD,1.0,10250.0,102.5,102.5,102.5,102.5,102.5,102.5,100.0,,107.0,,0.0,502600.0,0.0,
TQBR,2015-09-21,АЭССЕЛЬао,AESL,1.0,8650.0,86.5,86.5,86.5,86.5,86.5,86.5,100.0,90.5,91.5,90.5,6393050.0,1822550.0,6393050.0,
SMAL,2015-09-21,Система ао,AFKS,4.0,2223.07,19.2,18.21,19.2,,18.53,18.21,117.0,,,,0.0,0.0,0.0,
TQBR,2015-09-21,Система ао,AFKS,4354.0,195485741.0,18.22,18.22,18.75,18.35,18.53,18.35,10549300.0,18.53,18.53,18.53,195485741.0,195485741.0,195485741.0,
SMAL,2015-09-21,Аэрофлот,AFLT,19.0,6338.6,35.95,35.9,39.44,,35.96,39.44,174.0,,,,0.0,0.0,0.0,
TQBR,2015-09-21,Аэрофлот,AFLT,2250.0,87311107.0,35.97,35.38,36.28,35.95,35.96,35.95,2428100.0,35.96,35.96,35.96,87311107.0,87311107.0,87311107.0,
TQBR,2015-09-21,AGRO-гдр,AGRO,88.0,1538493.0,577.0,561.0,590.0,566.0,581.0,566.0,2650.0,581.0,581.0,581.0,1538493.0,1538493.0,1538493.0,
TQBR,2015-09-21,Акрон,AKRN,196.0,5498107.0,2990.0,2922.0,2990.0,2954.0,2945.0,2961.0,1867.0,2945.0,2945.0,2945.0,5498107.0,5498107.0,5498107.0,
TQBR,2015-09-21,АЛРОСА-Нюр,ALNU,2.0,1045000.0,95000.0,95000.0,95000.0,95000.0,95000.0,95000.0,11.0,,93600.0,,0.0,1779100.0,0.0,
SMAL,2015-09-21,АЛРОСА ао,ALRS,8.0,11274.47,61.3,60.04,61.3,,61.33,60.73,185.0,,,,0.0,0.0,0.0,
TQBR,2015-09-21,АЛРОСА ао,ALRS,3833.0,212580491.0,61.12,60.81,61.9,60.81,61.33,60.81,3466200.0,61.33,61.33,61.33,212580491.0,212580491.0,212580491.0,
TQBR,2015-09-21,АшинскийМЗ,AMEZ,51.0,207144.0,5.49,5.13,5.49,5.16,5.27,5.13,39300.0,,5.29,,0.0,522294.0,0.0,
TQBR,2015-09-21,Аптеки36и6,APTK,235.0,1983534.0,13.9,13.85,14.2,14.0,14.05,14.1,141310.0,14.05,14.05,14.05,1983534.0,1983534.0,1983534.0,
TQBR,2015-09-21,РусАква ао,AQUA,16.0,77300.0,45.1,43.6,47.3,46.1,45.5,46.1,1700.0,,45.8,,0.0,535730.0,0.0,
TQDE,2015-09-21,Армада,ARMD,32.0,186070.0,26.0,25.5,27.0,26.5,26.5,26.5,7080.0,,26.5,,0.0,513250.0,0.0,
SMAL,2015-09-21,Арсагера,ARSA,1.0,374.4,0.936,0.936,0.936,,0.999,0.936,400.0,,,,0.0,0.0,0.0,
TQBR,2015-09-21,Арсагера,ARSA,18.0,38999.0,1.007,0.937,1.03,0.942,0.999,0.942,39000.0,,0.931,,0.0,514145.0,0.0,
TQBR,2015-09-21,АстрЭнСб,ASSB,11.0,15488.0,0.38,0.37,0.4,0.4,0.378,0.4,41000.0,,0.39,,0.0,500886.0,0.0,
TQBR,2015-09-21,Авангрд-ао,AVAN,9.0,28240.0,348.0,267.0,348.0,314.0,314.0,347.0,90.0,,279.0,,0.0,501480.0,0.0,
SMAL,2015-09-21,АВТОВАЗ ао,AVAZ,3.0,1093.6,10.2,10.0,10.2,,10.22,10.2,108.0,,,,0.0,0.0,0.0,
TQBR,2015-09-21,АВТОВАЗ ао,AVAZ,1258.0,12268333.0,9.75,9.65,10.66,10.14,10.22,10.14,1199900.0,10.22,10.22,10.22,12268333.0,12268333.0,12268333.0,
TQBR,2015-09-21,АВТОВАЗ ап,AVAZP,1007.0,6591719.0,3.11,3.02,3.42,3.35,3.24,3.35,2035500.0,3.24,3.24,3.24,6591719.0,6591719.0,6591719.0,
TQBR,2015-09-21,Башнефт ао,BANE,1556.0,40198417.0,1791.0,1749.0,1805.0,1756.0,1768.0,1756.0,22731.0,1768.0,1768.0,1768.0,40198417.0,40198417.0,40198417.0,
