BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-06-17,BYNRUB_TOD,BYNRUB_TOD,31.2,31.2,31.2,31.2,1.0,873600.0,31.2
CETS,2019-06-17,BYNRUB_TOM,BYNRUB_TOM,31.17,31.17,31.17,31.17,1.0,280530.0,31.17
CETS,2019-06-17,CHF_TODTOM,CHFRUBTODTOM,0.0128,0.0128,0.0128,0.0128,1.0,19335990.0,0.0128
CNGD,2019-06-17,CHF_TODTOM,CHFRUBTODTOM,0.0274,0.0132,0.0296,0.0296,10.0,6465591.74,
CETS,2019-06-17,CHFRUB_TOD,CHFRUB_TOD,64.3675,64.3675,64.4475,64.4275,3.0,3802262.5,64.4451
CETS,2019-06-17,CHFRUB_TOM,CHFRUB_TOM,64.455,64.22,64.455,64.2725,16.0,7207740.0,64.3548
CETS,2019-06-17,CNYRUB_TOD,CNY000000TOD,9.2785,9.275,9.282,9.275,40.0,148736781.4,9.2781
CETS,2019-06-17,CNY_TODTOM,CNYRUBTODTOM,0.00145,0.001258,0.001543,0.001311,40.0,1048673654.5,0.001418
CNGD,2019-06-17,CNY_TODTOM,CNYRUBTODTOM,-0.002417,-0.002417,0.0043,0.003435,29.0,2020218.87,
CETS,2019-06-17,CNYRUB_TOM,CNYRUB_TOM,9.28,9.2512,9.2865,9.2758,182.0,560954831.4,9.2734
CETS,2019-06-17,EUR_TODTOM,EUR000TODTOM,0.0157,0.0155,0.0161,0.0159,398.0,127894447550.0,0.0158
CNGD,2019-06-17,EUR_TODTOM,EUR000TODTOM,0.0316,-0.0188,0.0392,0.0151,1434.0,28258246153.19,
CNGD,2019-06-17,EUR_TOM1W,EURRUB_TOM1W,0.1125,0.1125,0.1127,0.1127,2.0,9037555000.0,
CETS,2019-06-17,EURUSD_TOD,EURUSD000TOD,1.1211,1.12036,1.1228,1.1228,68.0,859268435.85,1.12142
CNGD,2019-06-17,EURUSD_TOD,EURUSD000TOD,1.14378,1.14378,1.14378,1.14378,5.0,26530.12,
