BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-06-26,АбрауДюрсо,ABRD,60.0,1103336.0,133.88,133.8,136.5,136.5,134.55,136.5,8200.0,134.55,134.55,134.55,1103336.0,1103336.0,1103336.0,
TQBR,2014-06-26,АЭССЕЛЬао,AESL,4.0,307480.0,110.9,109.0,110.9,109.81,109.81,109.0,2800.0,109.28,109.33,109.28,830512.0,699712.0,830512.0,
TQBR,2014-06-26,Система ао,AFKS,2734.0,123431090.5,45.497,44.137,45.497,45.2,44.943,45.2,2746400.0,44.943,44.943,44.943,123431090.5,123431090.5,123431090.5,
SMAL,2014-06-26,Аэрофлот,AFLT,9.0,5877.53,56.34,55.73,56.51,,55.98,55.73,105.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,Аэрофлот,AFLT,1603.0,135513656.0,57.0,55.82,57.47,56.41,56.45,56.44,2400400.0,56.45,56.45,56.45,135336956.0,135336956.0,135336956.0,
TQBR,2014-06-26,Акрон,AKRN,581.0,27013021.3,1182.0,1172.2,1207.7,1192.0,1194.5,1194.4,22615.0,1194.5,1194.5,1194.5,27013021.3,27013021.3,27013021.3,
SMAL,2014-06-26,АЛРОСА ао,ALRS,5.0,4584.92,44.499,41.0,44.499,,43.666,41.0,105.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,АЛРОСА ао,ALRS,4404.0,265708371.2,43.271,41.36,43.595,42.5,42.193,42.5,6297500.0,42.193,42.193,42.193,265691062.8,265691062.8,265691062.8,
TQBR,2014-06-26,АшинскийМЗ,AMEZ,57.0,473887.7,5.575,5.575,6.0,5.922,5.88,6.0,80600.0,,5.869,,0.0,500666.1,0.0,
SMAL,2014-06-26,Аптеки36и6,APTK,1.0,28.04,14.02,14.02,14.02,,14.02,14.02,2.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,Аптеки36и6,APTK,110.0,1084433.5,14.2,14.19,14.29,14.25,14.25,14.25,76100.0,14.25,14.25,14.25,1084433.5,1084433.5,1084433.5,
TQBR,2014-06-26,Армада,ARMD,75.0,2459652.7,134.93,134.92,141.99,139.89,139.75,140.0,17600.0,139.75,139.75,139.75,2459652.7,2459652.7,2459652.7,
TQBR,2014-06-26,Арсагера,ARSA,2.0,2607.5,0.8691,0.8691,0.8692,0.8692,0.8692,0.8692,3000.0,,0.8244,,0.0,500423.9,0.0,
TQBR,2014-06-26,АВТОВАЗ ао,AVAZ,32.0,224836.5,9.988,9.941,10.034,9.95,9.993,9.95,22500.0,,10.006,,0.0,504302.6,0.0,
TQBR,2014-06-26,АВТОВАЗ ап,AVAZP,181.0,1204032.0,3.202,3.106,3.242,3.184,3.147,3.185,382600.0,3.147,3.147,3.147,1204032.0,1204032.0,1204032.0,
TQBR,2014-06-26,Башнефт ао,BANE,550.0,44271631.6,2377.7,2360.0,2435.0,2390.7,2395.0,2390.7,18485.0,2395.0,2395.0,2395.0,44271631.6,44271631.6,44271631.6,
TQBR,2014-06-26,Башнефт ап,BANEP,605.0,35910384.2,1676.7,1653.1,1694.9,1666.7,1674.8,1666.7,21442.0,1674.8,1674.8,1674.8,35910384.2,35910384.2,35910384.2,
TQBR,2014-06-26,БашИнСв ао,BISV,1.0,572.5,5.725,5.725,5.725,5.725,5.725,5.725,100.0,,5.892,,0.0,542041.6,0.0,
TQBR,2014-06-26,БашИнСв ап,BISVP,7.0,84377.0,4.387,4.2,4.387,4.212,4.219,4.386,20000.0,,4.33,,0.0,502330.0,0.0,
TQBR,2014-06-26,Белон ао,BLNG,65.0,339386.9,3.325,3.207,3.382,3.293,3.298,3.298,102900.0,,3.315,,0.0,512575.8,0.0,
TQBR,2014-06-26,БСП ао,BSPB,166.0,1340502.4,39.89,38.79,40.1,38.99,39.29,39.0,34120.0,39.29,39.29,39.29,1340502.4,1340502.4,1340502.4,
TQBR,2014-06-26,ЧТПЗ ао,CHEP,5.0,65196.0,26.19,25.7,26.2,25.72,26.08,25.7,2500.0,,25.86,,0.0,504252.0,0.0,
SMAL,2014-06-26,СевСт-ао,CHMF,10.0,7355.4,284.0,278.4,288.8,,282.9,278.4,26.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,СевСт-ао,CHMF,6857.0,448115962.0,285.9,278.3,286.2,280.1,281.7,280.1,1590760.0,281.7,281.7,281.7,448058782.0,448058782.0,448058782.0,
TQBR,2014-06-26,ЧМК ао,CHMK,70.0,188063.0,699.0,699.0,777.0,730.0,738.0,731.0,255.0,,717.0,,0.0,503316.0,0.0,
TQBR,2014-06-26,ЧЦЗ ао,CHZN,12.0,63909.6,133.04,133.0,134.49,134.19,133.15,134.49,480.0,,134.47,,0.0,521753.0,0.0,
TQBR,2014-06-26,Телеграф,CNTL,4.0,10999.3,10.999,10.999,11.0,11.0,10.999,11.0,1000.0,,11.083,,0.0,534185.4,0.0,
TQBR,2014-06-26,Телеграф-п,CNTLP,10.0,5260.0,5.4,5.15,5.4,5.351,5.26,5.351,1000.0,,5.264,,0.0,500567.3,0.0,
TQBR,2014-06-26,ДагСб ао,DASB,27.0,32559.3,0.0159,0.01489,0.0159,0.01498,0.01494,0.015,2180000.0,,0.01438,,0.0,511151.4,0.0,
TQBR,2014-06-26,Дорогбж ап,DGBZP,28.0,1035588.3,15.698,15.548,16.0,15.721,15.908,15.893,65100.0,15.908,15.908,15.908,1035588.3,1035588.3,1035588.3,
TQBR,2014-06-26,iЗаводДИОД,DIOD,24.0,32235.6,4.033,4.0,4.3,4.111,4.08,4.111,7900.0,,4.147,,0.0,503032.1,0.0,
SMAL,2014-06-26,ДИКСИ ао,DIXY,3.0,1601.52,401.0,400.01,401.0,,400.38,400.01,4.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,ДИКСИ ао,DIXY,158.0,8190868.9,401.0,397.37,402.89,401.0,400.34,401.0,20460.0,400.34,400.34,400.34,8186858.9,8186858.9,8186858.9,
TQBR,2014-06-26,ДЭК ао,DVEC,26.0,176135.9,1.2498,1.1801,1.2498,1.2,1.2064,1.2,146000.0,,1.2168,,0.0,697242.2,0.0,
TQBR,2014-06-26,iДонскЗР п,DZRDP,8.0,33352.6,1108.9,1060.0,1150.0,1123.8,1111.8,1123.8,30.0,,869.5,,0.0,519943.3,0.0,
SMAL,2014-06-26,Э.ОНРоссия,EONR,15.0,11338.54,2.92,2.9051,2.9336,,2.9193,2.9051,3884.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,Э.ОНРоссия,EONR,1630.0,58844944.3,2.9319,2.916,2.9596,2.92,2.934,2.92,20056000.0,2.934,2.934,2.934,58844944.3,58844944.3,58844944.3,
SMAL,2014-06-26,ФСК ЕЭС ао,FEES,17.0,2534.26,0.05786,0.05786,0.0594,,0.05896,0.05923,42984.0,,,,0.0,0.0,0.0,
TQBR,2014-06-26,ФСК ЕЭС ао,FEES,7071.0,267364200.0,0.05921,0.05897,0.06006,0.0598,0.05953,0.0598,4491260000.0,0.05953,0.05953,0.05953,267363607.9,267363607.9,267363607.9,
TQBR,2014-06-26,ДВМП ао,FESH,50.0,350944.5,3.449,3.331,3.52,3.417,3.434,3.418,102200.0,,3.434,,0.0,500050.7,0.0,
TQTF,2014-06-26,FXAU ETF,FXAU,2.0,815760.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,792.0,1028.4,1026.5,1028.4,4082738.6,3264298.6,4082738.6,1122129.58
TQTF,2014-06-26,FXCN ETF,FXCN,2.0,791619.5,1002.0,1002.0,1002.1,1002.1,1002.1,1002.1,790.0,994.3,994.3,994.3,4669101.2,4659137.2,4669101.2,1033072.7
TQTF,2014-06-26,FXDE ETF,FXDE,2.0,3426300.0,1143.0,1141.2,1143.0,1142.1,1142.1,1141.2,3000.0,1147.1,1147.1,1147.1,5290225.4,5290225.4,5290225.4,2876912.55
TQTF,2014-06-26,FXGD ETF,FXGD,5.0,869225.3,321.0,319.5,321.0,319.5,319.57,319.5,2720.0,319.79,319.79,319.79,1771651.8,1771651.8,1771651.8,1934849.93
TQTF,2014-06-26,iFXIT ETF,FXIT,2.0,953608.0,1198.0,1198.0,1198.0,1198.0,1198.0,1198.0,796.0,1205.2,1204.6,1205.2,6796035.2,6490647.0,6796035.2,2370446.01
TQTF,2014-06-26,FXJP ETF,FXJP,2.0,815200.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,800.0,1029.8,1027.5,1029.8,4101588.8,3683688.8,4101588.8,1468564.77
TQTF,2014-06-26,FXMM ETF,FXMM,1.0,80768.0,1009.6,1009.6,1009.6,1009.6,1009.6,1009.6,80.0,,,,0.0,0.0,0.0,2925.23
