BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-06-27,АбрауДюрсо,ABRD,4.0,75000.0,190.0,175.0,193.0,175.0,187.5,175.0,400.0,,177.0,175.0,0.0,512850.0,0.0,
SMAL,2017-06-27,Система ао,AFKS,7.0,622.66,12.495,11.79,12.495,,11.795,12.16,52.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,Система ао,AFKS,24002.0,844623839.0,11.7,10.7,12.245,12.17,11.795,12.17,71627300.0,11.79,11.79,12.17,844623839.0,844623839.0,844623839.0,
SMAL,2017-06-27,Аэрофлот,AFLT,9.0,15507.3,190.0,188.65,190.0,,188.9,189.95,82.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,Аэрофлот,AFLT,6380.0,622267215.0,186.75,184.75,191.0,189.5,188.9,189.5,3294600.0,188.85,188.85,189.5,622267215.0,622267215.0,622267215.0,
TQBR,2017-06-27,AGRO-гдр,AGRO,412.0,21732350.0,659.0,655.0,664.0,662.0,659.0,662.0,32955.0,659.0,659.0,662.0,21732350.0,21732350.0,21732350.0,
TQBR,2017-06-27,Акрон,AKRN,384.0,22833857.0,3002.0,3002.0,3081.0,3081.0,3058.0,3081.0,7467.0,3058.0,3058.0,3081.0,22833857.0,22833857.0,22833857.0,
TQBR,2017-06-27,АЛРОСА-Нюр,ALNU,9.0,1212500.0,136000.0,133000.0,136000.0,134000.0,134500.0,135000.0,9.0,135500.0,135500.0,134000.0,1352500.0,1352500.0,1352500.0,
SMAL,2017-06-27,АЛРОСА ао,ALRS,5.0,14299.15,88.47,84.2,88.47,,85.44,88.1,166.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,АЛРОСА ао,ALRS,8687.0,793122553.0,84.67,83.91,86.16,85.77,85.44,85.77,9282700.0,85.44,85.44,85.77,793122553.0,793122553.0,793122553.0,
TQBR,2017-06-27,АшинскийМЗ,AMEZ,93.0,257819.0,4.6,4.54,4.64,4.58,4.59,4.58,56200.0,,4.59,4.58,0.0,521852.0,0.0,
SMAL,2017-06-27,Аптеки36и6,APTK,2.0,88.18,8.82,8.8,8.82,,9.07,8.8,10.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,Аптеки36и6,APTK,1982.0,11058807.9,9.0,8.75,9.39,8.99,9.07,8.99,1219090.0,9.07,9.07,8.99,11058807.9,11058807.9,11058807.9,
TQBR,2017-06-27,РусАква ао,AQUA,7.0,165530.0,137.7,133.1,139.5,133.1,137.9,133.1,1200.0,133.3,136.6,133.1,1413350.0,505390.0,1413350.0,
TQDE,2017-06-27,Армада,ARMD,108.0,76156.0,12.0,11.8,12.7,11.9,12.1,11.8,6280.0,,12.6,11.9,0.0,500577.0,0.0,
SMAL,2017-06-27,Арсагера,ARSA,1.0,75.6,3.15,3.15,3.15,,3.04,3.15,24.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,Арсагера,ARSA,4.0,24300.0,3.06,3.01,3.14,3.14,3.04,3.14,8000.0,,3.17,3.14,0.0,500080.0,0.0,
TQBR,2017-06-27,АстрЭнСб,ASSB,71.0,72297.0,0.47,0.45,0.474,0.455,0.46,0.455,157000.0,,0.474,0.455,0.0,1825368.0,0.0,
SMAL,2017-06-27,АВТОВАЗ ао,AVAZ,1.0,181.0,9.05,9.05,9.05,,9.11,9.05,20.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,АВТОВАЗ ао,AVAZ,101.0,704568.0,9.21,9.0,9.38,9.13,9.11,9.16,77300.0,9.11,9.11,9.13,704568.0,704568.0,704568.0,
SMAL,2017-06-27,АВТОВАЗ ап,AVAZP,1.0,65.0,6.5,6.5,6.5,,6.92,6.5,10.0,,,,0.0,0.0,0.0,
TQBR,2017-06-27,АВТОВАЗ ап,AVAZP,50.0,1260673.0,6.845,6.765,6.975,6.9,6.92,6.9,182200.0,6.92,6.92,6.9,1260673.0,1260673.0,1260673.0,
TQBR,2017-06-27,Башнефт ао,BANE,884.0,9855125.0,2607.0,2470.0,2607.0,2487.0,2508.0,2487.0,3929.0,2508.0,2508.0,2487.0,9855125.0,9855125.0,9855125.0,
TQBR,2017-06-27,Башнефт ап,BANEP,1713.0,42825315.0,1188.5,1167.5,1192.5,1185.0,1181.0,1185.0,36268.0,1181.0,1181.0,1185.0,42825315.0,42825315.0,42825315.0,
TQBR,2017-06-27,БашИнСв ап,BISVP,2.0,7600.0,3.8,3.8,3.8,3.8,3.8,3.8,2000.0,,3.75,3.8,0.0,502940.0,0.0,
